scheme_code,nav,nav_date
135721,1886.5676,2026-06-07
135744,14.0001,2026-06-05
135759,25.2375,2026-06-05
135760,25.2512,2026-06-05
135761,25.2302,2026-06-05
135762,28.9067,2026-06-05
135763,28.9420,2026-06-05
135764,29.4595,2026-06-05
135765,28.8821,2026-06-05
135766,25.2344,2026-06-05
135781,55.0290,2026-06-05
135782,25.7130,2026-06-05
135783,21.6470,2026-06-05
135784,48.2300,2026-06-05
135789,47.2330,2026-06-05
135790,36.5036,2026-06-05
135791,36.5036,2026-06-05
135792,47.2330,2026-06-05
135793,48.7603,2026-06-05
135794,41.3463,2026-06-05
135795,44.5416,2026-06-05
135796,37.5888,2026-06-05
135797,39.1322,2026-06-05
135798,44.5416,2026-06-05
135799,37.5888,2026-06-05
135800,46.0865,2026-06-05
135801,49.1617,2026-06-05
135802,38.6438,2026-06-05
135803,38.6438,2026-06-05
135804,43.5999,2026-06-05
135805,50.7265,2026-06-05
135806,49.1617,2026-06-05
135807,35.4176,2026-06-05
135808,35.4176,2026-06-05
135809,29.8866,2026-06-05
135810,36.6075,2026-06-05
135811,29.8866,2026-06-05
135812,31.0755,2026-06-05
135813,57.8809,2026-06-05
135814,42.7698,2026-06-05
135815,48.6665,2026-06-05
135816,56.1336,2026-06-05
135817,56.1336,2026-06-05
135818,42.7698,2026-06-05
135853,262.1260,2026-06-05
135854,83.8536,2026-06-05
135914,20.1241,2026-06-05
135915,13.5662,2026-06-05
135916,20.7841,2026-06-05
135917,13.7891,2026-06-05
135976,38.8444,2026-06-05
135977,38.8444,2026-06-05
135978,38.8444,2026-06-05
135979,34.6277,2026-06-05
135980,38.8444,2026-06-05
135981,34.6277,2026-06-05
135982,34.6277,2026-06-05
135983,34.6277,2026-06-05
136090,46.8620,2026-06-05
136094,53.5500,2026-06-05
136110,13.3026,2026-06-05
136111,1444.3393,2026-06-05
136112,1545.2140,2026-06-05
136113,24.9600,2026-06-05
136114,27.9600,2026-06-05
136302,12.9629,2026-06-05
136345,1478.0260,2026-06-05
136463,36.1390,2026-06-05
136464,41.4230,2026-06-05
136465,24.4201,2026-06-05
136466,21.4440,2026-06-05
136473,266.2750,2026-06-05
136563,21.9560,2026-06-05
136564,11.9560,2026-06-05
136565,13.4080,2026-06-05
136566,13.4770,2026-06-05
136567,24.8030,2026-06-05
136568,13.4630,2026-06-05
136569,17.1000,2026-06-05
136570,17.0840,2026-06-05
138285,100.3040,2026-06-07
138287,116.6858,2026-06-07
138288,359.5249,2026-06-07
138289,100.5388,2026-06-07
138297,129.7922,2026-06-07
138298,116.2493,2026-06-07
138299,364.1876,2026-06-07
138301,100.5394,2026-06-07
138307,17.8000,2026-06-05
138308,317.8400,2026-06-05
138312,382.2400,2026-06-05
138313,25.7600,2026-06-05
138315,11.3632,2026-06-05
138316,12.3812,2026-06-05
138317,10.1259,2026-06-05
138318,44.8043,2026-06-05
138329,15.6522,2026-06-05
138330,50.2592,2026-06-05
138331,14.4637,2026-06-05
138332,12.9452,2026-06-05
138341,10.0980,2026-06-05
138342,10.0203,2026-06-05
138343,35.7534,2026-06-05
138344,15.4410,2026-06-05
138358,37.6037,2026-06-05
138359,12.3326,2026-06-05
138361,10.0241,2026-06-05
138362,10.2871,2026-06-05
138369,12.2406,2026-06-05
138371,14.3497,2026-06-05
138372,49.8401,2026-06-05
138375,15.3101,2026-06-05
138376,56.8217,2026-06-05
138377,13.5088,2026-06-05
138381,13.3700,2026-06-05
138382,124.6900,2026-06-05
138386,150.9500,2026-06-05
138387,23.9600,2026-06-05
138453,24.0100,2026-06-05
138456,27.6000,2026-06-05
138467,13.2827,2026-06-05
138470,30.1898,2026-06-05
138472,32.9189,2026-06-05
138474,14.1772,2026-06-05
138523,51.1000,2026-06-05
138528,58.3100,2026-06-05
138875,20.7333,2026-06-05
138876,19.2773,2026-06-05
138877,12.3350,2026-06-05
138878,11.4698,2026-06-05
138883,11.2525,2026-06-05
138887,11.5902,2026-06-05
139181,15.7668,2026-06-05
139198,10.4008,2026-06-05
139199,10.7480,2026-06-05
139200,11.6547,2026-06-05
139201,10.3548,2026-06-05
139202,10.6550,2026-06-05
139203,11.0350,2026-06-05
139204,10.3404,2026-06-05
139205,10.7749,2026-06-05
139235,1825.9028,2026-06-07
139236,1261.0808,2026-06-05
139339,13.1309,2026-06-05
139386,30.0667,2026-06-07
139387,1814.9887,2026-06-07
139388,1000.0000,2026-06-07
139389,1815.3932,2026-06-07
139390,1000.0000,2026-06-07
139407,15.3932,2026-06-05
139430,259.3315,2026-06-05
139455,13.6606,2026-06-05
139496,29.3316,2026-06-05
139519,18.3015,2026-06-05
139520,12.7200,2026-06-05
139521,11.8500,2026-06-05
139527,44.6000,2026-06-05
139528,33.0100,2026-06-05
139529,40.4400,2026-06-05
139530,35.0600,2026-06-05
139534,1001.7781,2026-06-07
139535,1276.4149,2026-06-07
139536,1003.5159,2026-06-07
139537,1796.8094,2026-06-07
139538,1817.9566,2026-06-07
139541,1009.9270,2026-06-07
139568,1514.2078,2026-06-05
139581,74.5309,2026-06-05
139582,1.7951,2026-06-07
139583,1.0000,2026-06-07
139584,1.7951,2026-06-07
139585,1.0000,2026-06-07
139617,17.6483,2026-06-05
139618,10.0000,2026-06-05
139619,10.0000,2026-06-05
139646,1003.3249,2026-06-05
139679,18.0496,2026-06-05
139680,16.0714,2026-06-05
139709,34.7544,2026-06-05
139710,31.4463,2026-06-05
139711,35.8582,2026-06-05
139712,30.4075,2026-06-05
139780,15.5815,2026-06-05
139781,31.2805,2026-06-05
139782,19.6949,2026-06-05
139783,26.3141,2026-06-05
139820,24.4100,2026-06-05
139821,21.6200,2026-06-05
139838,1156.9483,2026-06-07
139839,257.0343,2026-06-05
139840,804.5389,2026-06-05
139863,12.1695,2026-06-05
139865,11.6728,2026-06-05
139866,12.9857,2026-06-05
139870,18.0501,2026-06-05
139871,10.7985,2026-06-05
139872,20.2965,2026-06-05
139889,17.7021,2026-06-07
139890,17.7021,2026-06-07
139891,10.0000,2026-06-07
139892,10.0000,2026-06-07
139989,29.4905,2026-06-05
139990,30.9840,2026-06-05
139991,28.7805,2026-06-05
139992,30.2701,2026-06-05
140023,1844.6182,2026-06-05
140024,1900.7825,2026-06-07
140084,264.9799,2026-06-05
140085,756.7927,2026-06-05
140086,1000.0000,2026-06-07
140087,562.6957,2026-06-05
140088,126.8644,2026-06-05
140089,92.4090,2026-06-05
140094,458.6584,2026-06-05
140095,445.7932,2026-06-05
140102,948.1516,2026-06-05
140107,100.1390,2026-06-05
140116,13.1706,2026-06-05
140135,13.4568,2026-06-05
140172,86.2910,2026-06-05
140173,32.9100,2026-06-05
140174,39.8650,2026-06-05
140175,102.7750,2026-06-05
140176,3212.7285,2026-06-07
140177,1151.2807,2026-06-07
140178,1232.2556,2026-06-07
140180,1246.6992,2026-06-07
140181,1308.0677,2026-06-07
140182,3532.7285,2026-06-07
140183,1085.1379,2026-06-07
140184,2157.0247,2026-06-07
140185,1216.4784,2026-06-07
140188,2444.3436,2026-06-07
140189,2057.9388,2026-06-07
140190,3532.7315,2026-06-07
140192,3608.0290,2026-06-07
140193,1194.4512,2026-06-07
140194,2099.0978,2026-06-07
140195,2175.3539,2026-06-07
140196,3608.0547,2026-06-07
140197,1006.8151,2026-06-07
140198,3608.0680,2026-06-07
140199,2478.0195,2026-06-07
140225,104.2140,2026-06-05
140226,60.0820,2026-06-05
140227,89.7020,2026-06-05
140228,123.0180,2026-06-05
140229,29.9016,2026-06-05
140230,25.5879,2026-06-05
140232,28.1291,2026-06-05
140233,29.6553,2026-06-05
140235,30.9202,2026-06-05
140236,33.1466,2026-06-05
140237,33.1541,2026-06-05
140242,65.3230,2026-06-05
140243,73.9800,2026-06-05
140255,35.5200,2026-06-05
140256,39.9040,2026-06-05
140273,41.9251,2026-06-05
140274,46.7192,2026-06-05
140283,25.5741,2026-06-05
140284,17.4830,2026-06-05
140286,26.5734,2026-06-05
140288,18.4070,2026-06-05
140289,10.1704,2026-06-05
140290,10.5803,2026-06-05
140291,14.3921,2026-06-05
140292,11.1928,2026-06-05
140293,10.9490,2026-06-05
140294,13.9141,2026-06-05
140295,30.2853,2026-06-05
140296,33.6592,2026-06-05
140297,24.4533,2026-06-05
140298,26.1740,2026-06-05
140301,24.4694,2026-06-05
140302,26.0696,2026-06-05
140303,10.0977,2026-06-05
140304,13.7469,2026-06-05
140305,23.8677,2026-06-05
140306,22.4723,2026-06-05
140307,10.1799,2026-06-05
140308,16.4000,2026-06-05
140309,26.1842,2026-06-05
140310,24.4641,2026-06-05
140327,30.7253,2026-06-05
140328,28.0660,2026-06-05
140347,29.3532,2026-06-05
140348,21.3375,2026-06-05
140349,18.2222,2026-06-05
140350,29.3669,2026-06-05
140351,26.3654,2026-06-05
140353,43.5370,2026-06-05
140354,35.7440,2026-06-05
140355,37.1610,2026-06-05
140356,30.5130,2026-06-05
140381,26.5390,2026-06-05
140382,30.3570,2026-06-05
140383,21.2030,2026-06-05
140384,18.5590,2026-06-05
140437,10.0000,2026-06-07
140442,17.3055,2026-06-05
140444,24.8291,2026-06-05
140446,13.9305,2026-06-05
140447,20.9729,2026-06-05
140463,11.1967,2026-06-05
140465,10.5915,2026-06-05
140486,40.7149,2026-06-05
140487,47.9832,2026-06-05
140488,45.5386,2026-06-05
140489,38.5803,2026-06-05
140504,1572.1192,2026-06-07
140517,1646.7178,2026-06-07
140530,1641.3318,2026-06-05
140603,18.6649,2026-06-05
140604,10.8390,2026-06-05
140606,13.8321,2026-06-05
140607,10.6177,2026-06-05
140608,10.2870,2026-06-05
140609,17.0359,2026-06-05
140610,10.3757,2026-06-05
140611,10.2376,2026-06-05
140612,13.2292,2026-06-05
140613,1855.7985,2026-06-05
140614,1000.1227,2026-06-05
140615,1055.0282,2026-06-05
140616,1117.1620,2026-06-05
140617,1249.0372,2026-06-05
140618,1032.7538,2026-06-05
140619,1137.0033,2026-06-05
140620,1717.6939,2026-06-05
140769,18.6312,2026-06-05
140770,18.6089,2026-06-05
140771,16.9076,2026-06-05
140772,16.9080,2026-06-05
140809,22.3500,2026-06-05
140810,23.7600,2026-06-05
140811,27.9200,2026-06-05
140812,24.6300,2026-06-05
140813,24.7700,2026-06-05
140814,28.1400,2026-06-05
140815,23.2526,2026-06-05
140816,20.3863,2026-06-05
140817,25.3660,2026-06-05
140818,19.8672,2026-06-05
140819,25.3860,2026-06-05
140820,21.5179,2026-06-05
140913,1157.8135,2026-06-07
141060,10.2789,2026-06-05
141061,21.8692,2026-06-05
141062,80.0040,2026-06-05
141063,80.2070,2026-06-05
141064,58.2295,2026-06-05
141065,10.0002,2026-06-07
141066,36.8345,2026-06-07
141067,10.0301,2026-06-07
141068,116.1700,2026-06-05
141069,116.0500,2026-06-05
141070,115.4200,2026-06-05
141071,114.6400,2026-06-05
141072,35.8783,2026-06-05
141139,29.4261,2026-06-05
141140,27.9802,2026-06-05
141141,30.3254,2026-06-05
141142,28.8714,2026-06-05
141223,30.7863,2026-06-05
141224,36.6312,2026-06-05
141225,24.9863,2026-06-05
141226,43.0172,2026-06-05
141247,22.3500,2026-06-05
141248,23.9300,2026-06-05
141249,23.9300,2026-06-05
141250,22.3500,2026-06-05
141375,15.5933,2026-06-05
141410,34.9293,2026-06-05
141411,35.9157,2026-06-05
141414,41.7644,2026-06-05
141415,41.8013,2026-06-05
141545,257.4553,2026-06-05
141564,29.1848,2026-06-05
141565,27.7746,2026-06-05
141566,26.8424,2026-06-05
141567,28.2468,2026-06-05
141586,10.2348,2026-06-05
141587,10.4044,2026-06-05
141588,18.9987,2026-06-05
141589,10.2347,2026-06-05
141590,10.2376,2026-06-05
141591,14.8219,2026-06-05
141592,10.2806,2026-06-05
141593,17.8538,2026-06-05
141594,10.2282,2026-06-05
141595,13.7938,2026-06-05
141596,21.2410,2026-06-05
141605,16.6590,2026-06-05
141606,18.0893,2026-06-05
141642,23.4500,2026-06-05
141643,13.6700,2026-06-05
141644,20.8300,2026-06-05
141645,12.5400,2026-06-05
141665,75.5615,2026-06-05
141766,20.2300,2026-06-05
141767,25.6000,2026-06-05
141768,1657.6846,2026-06-07
141807,20.9000,2026-06-05
141808,20.9300,2026-06-05
141810,18.2200,2026-06-05
141839,24.3573,2026-06-05
141840,24.3579,2026-06-05
141841,24.6882,2026-06-05
141842,24.6879,2026-06-05
141862,18.2100,2026-06-05
141875,25.6684,2026-06-05
141876,21.0571,2026-06-05
141877,26.7849,2026-06-05
141878,21.9181,2026-06-05
141921,16.7990,2026-06-05
141922,15.0670,2026-06-05
141923,21.0170,2026-06-05
141924,22.9110,2026-06-05
141925,28.9800,2026-06-05
141926,17.9300,2026-06-05
141927,26.0200,2026-06-05
141928,16.2600,2026-06-05
141933,16.3641,2026-06-05
141934,14.2120,2026-06-05
141949,29.1900,2026-06-05
141950,29.1900,2026-06-05
141951,28.1400,2026-06-05
141952,28.1400,2026-06-05
141957,118.0637,2026-06-05
141958,1409.2286,2026-06-05
142035,19.7400,2026-06-05
142036,18.4200,2026-06-05
142037,20.1700,2026-06-05
142038,21.4900,2026-06-05
142107,25.8755,2026-06-05
142108,30.6324,2026-06-05
142109,35.2453,2026-06-05
142110,40.3736,2026-06-05
142133,28.7200,2026-06-05
142134,28.7200,2026-06-05
142135,27.4500,2026-06-05
142136,27.4500,2026-06-05
142137,29.8436,2026-06-05
142138,31.1274,2026-06-05
142139,29.8561,2026-06-05
142140,31.1285,2026-06-05
142151,30.2154,2026-06-05
142152,28.7239,2026-06-05
142153,31.2523,2026-06-05
142154,29.7521,2026-06-05
142249,1751.6867,2026-06-05
142278,11.8110,2026-06-05
142279,12.4840,2026-06-05
142280,11.8730,2026-06-05
142281,13.1780,2026-06-05
142282,15.7030,2026-06-05
142283,16.5390,2026-06-05
142383,29.7223,2026-06-05
142384,29.7207,2026-06-05
142386,32.1815,2026-06-05
142388,32.1815,2026-06-05
142589,1000.0000,2026-06-07
142640,17.4259,2026-06-05
142641,17.4738,2026-06-05
142642,16.3440,2026-06-05
142643,16.3475,2026-06-05
143077,35.2830,2026-06-05
143078,32.3778,2026-06-05
143079,36.0444,2026-06-05
143080,33.1168,2026-06-05
143125,1692.2035,2026-06-05
143162,20.7954,2026-06-05
143163,24.0559,2026-06-05
143166,20.7966,2026-06-05
143167,23.9468,2026-06-05
143176,28.9868,2026-06-05
143177,28.9929,2026-06-05
143178,30.2036,2026-06-05
143179,30.1780,2026-06-05
143185,23.9300,2026-06-05
143186,23.9235,2026-06-05
143189,20.8084,2026-06-05
143192,23.9457,2026-06-05
143195,23.9502,2026-06-05
143197,20.7949,2026-06-05
143198,20.7929,2026-06-05
143199,20.7955,2026-06-05
143239,15.8517,2026-06-05
143240,15.8517,2026-06-05
143241,16.2563,2026-06-05
143242,16.2563,2026-06-05
143247,37.8816,2026-06-05
143258,13.2780,2026-06-05
143259,12.6830,2026-06-05
143260,1530.8862,2026-06-07
143261,1005.4279,2026-06-07
143262,1005.4600,2026-06-07
143263,1000.5405,2026-06-07
143264,1000.5404,2026-06-07
143265,1002.1865,2026-06-07
143266,1002.1715,2026-06-07
143269,1543.3947,2026-06-07
143340,25.0001,2026-06-05
143341,26.0147,2026-06-05
143366,10.8718,2026-06-05
143367,10.8086,2026-06-05
143368,10.6950,2026-06-05
143369,10.9135,2026-06-05
143464,1629.2556,2026-06-05
143493,4250.3443,2026-06-05
143494,4718.7135,2026-06-05
143495,1091.6900,2026-06-05
143496,1021.1825,2026-06-05
143497,1035.0769,2026-06-05
143498,1114.1500,2026-06-05
143499,1024.6993,2026-06-05
143500,1114.1500,2026-06-05
143501,1091.6900,2026-06-05
143502,1029.1026,2026-06-05
143507,1006.2583,2026-06-05
143508,1653.1294,2026-06-05
143510,1001.1794,2026-06-05
143511,1007.0751,2026-06-05
143532,23.1725,2026-06-05
143534,20.5421,2026-06-05
143536,20.5410,2026-06-05
143537,23.2734,2026-06-05
143603,10.8200,2026-06-05
143604,10.8500,2026-06-05
143605,11.0980,2026-06-05
143606,11.1384,2026-06-05
143607,38.9740,2026-06-05
143608,11.4285,2026-06-05
143609,23.4809,2026-06-05
143610,24.2159,2026-06-05
143611,11.4690,2026-06-05
143612,40.2193,2026-06-05
143613,13.7227,2026-06-05
143614,15.1825,2026-06-05
143615,13.6804,2026-06-05
143616,14.4233,2026-06-05
143617,13.3786,2026-06-05
143618,13.1212,2026-06-05
143619,13.8517,2026-06-05
143620,14.4782,2026-06-05
143701,12.2072,2026-06-05
143702,17.8099,2026-06-05
143703,11.7249,2026-06-05
143704,18.2610,2026-06-05
143705,11.5938,2026-06-05
143706,17.8088,2026-06-05
143707,18.2612,2026-06-05
143708,11.5294,2026-06-05
143709,11.5458,2026-06-05
143710,12.1664,2026-06-05
143711,11.7408,2026-06-05
143712,11.5428,2026-06-05
143783,47.3500,2026-06-05
143784,28.5190,2026-06-05
143785,41.9340,2026-06-05
143786,24.6860,2026-06-05
143787,23.4532,2026-06-05
143788,23.4507,2026-06-05
143789,23.4567,2026-06-05
143790,23.4625,2026-06-05
143791,27.1707,2026-06-05
143792,27.1139,2026-06-05
143793,27.3583,2026-06-05
143794,23.4570,2026-06-05
143795,23.4539,2026-06-05
143796,27.1435,2026-06-05
143797,27.1492,2026-06-05
143798,27.1485,2026-06-05
143873,40.9600,2026-06-05
143874,44.4500,2026-06-05
143875,23.9000,2026-06-05
143876,26.8400,2026-06-05
143903,34.5514,2026-06-05
143904,34.5397,2026-06-05
144171,16.0632,2026-06-05
144172,10.0519,2026-06-05
144173,16.2887,2026-06-05
144174,10.0367,2026-06-05
144189,10.0949,2026-06-05
144190,10.5917,2026-06-05
144191,10.0938,2026-06-05
144192,10.6117,2026-06-05
144193,13.5194,2026-06-05
144194,10.0723,2026-06-05
144195,10.0671,2026-06-05
144196,13.8470,2026-06-05
144309,33.5300,2026-06-05
144310,16.9400,2026-06-05
144311,16.9400,2026-06-05
144312,17.6900,2026-06-05
144313,17.6900,2026-06-05
144314,32.2100,2026-06-05
144315,33.5300,2026-06-05
144316,32.2300,2026-06-05
144333,20.4280,2026-06-05
144334,22.3770,2026-06-05
144335,22.3770,2026-06-05
144336,20.4280,2026-06-05
144337,13.2818,2026-06-05
144338,15.0837,2026-06-05
144339,17.5532,2026-06-05
144340,14.9988,2026-06-05
144341,15.4711,2026-06-05
144342,14.8955,2026-06-05
144343,14.4734,2026-06-05
144344,13.6603,2026-06-05
144345,17.1298,2026-06-05
144346,15.3521,2026-06-05
144393,19.8900,2026-06-05
144394,22.0100,2026-06-05
144395,14.8400,2026-06-05
144396,13.3700,2026-06-05
144397,15.0200,2026-06-05
144398,14.4300,2026-06-05
144399,12.1700,2026-06-05
144400,12.5500,2026-06-05
144401,14.6956,2026-06-05
144402,10.2641,2026-06-05
144403,16.0430,2026-06-05
144404,11.4207,2026-06-05
144405,11.3895,2026-06-05
144406,12.6332,2026-06-05
144461,16.6913,2026-06-05
144462,14.9950,2026-06-05
144463,12.1057,2026-06-05
144464,13.0866,2026-06-05
144465,13.6040,2026-06-05
144466,18.3700,2026-06-05
144467,13.6956,2026-06-05
144468,13.6801,2026-06-05
144475,1391.4112,2026-06-07
144484,18.5656,2026-06-05
144485,18.5656,2026-06-05
144486,18.5657,2026-06-05
144487,18.5655,2026-06-05
144488,19.9240,2026-06-05
144489,19.9251,2026-06-05
144490,19.9240,2026-06-05
144491,19.9240,2026-06-05
144543,24.8465,2026-06-05
144544,22.0293,2026-06-05
144545,22.0293,2026-06-05
144546,25.7865,2026-06-05
144547,24.8465,2026-06-05
144548,22.9693,2026-06-05
144587,73.9455,2026-06-05
144644,16.7838,2026-06-05
144645,10.5993,2026-06-05
144646,17.1161,2026-06-05
144647,11.3763,2026-06-05
144648,11.4764,2026-06-05
144649,10.8167,2026-06-05
144650,11.3486,2026-06-05
144651,10.6239,2026-06-05
144753,10.0338,2026-06-05
144754,16.5593,2026-06-05
144755,10.0425,2026-06-05
144756,16.5606,2026-06-05
144757,10.0671,2026-06-05
144758,10.0689,2026-06-05
144759,15.4895,2026-06-05
144760,10.0497,2026-06-05
144761,15.4895,2026-06-05
144762,10.0833,2026-06-05
144834,20.0304,2026-06-05
144835,36.8452,2026-06-05
144836,21.9442,2026-06-05
144837,21.9442,2026-06-05
144838,33.6957,2026-06-05
144839,20.0304,2026-06-05
144902,19.1345,2026-06-05
144903,19.1277,2026-06-05
144905,21.9083,2026-06-05
144906,21.6890,2026-06-05
144916,904.7975,2026-06-05
144947,1000.0000,2026-06-07
145034,16.3557,2026-06-05
145035,10.0687,2026-06-05
145036,10.0863,2026-06-05
145037,10.1857,2026-06-05
145038,10.0683,2026-06-05
145039,10.0920,2026-06-05
145040,15.9593,2026-06-05
145041,10.1030,2026-06-05
145042,15.8292,2026-06-05
145044,11.1766,2026-06-05
145049,11.1766,2026-06-05
145050,15.9561,2026-06-05
145051,11.2188,2026-06-05
145056,11.2188,2026-06-05
145075,40.6400,2026-06-05
145076,24.1900,2026-06-05
145077,37.4000,2026-06-05
145078,21.4100,2026-06-05
145109,24.6500,2026-06-04
145110,36.7400,2026-06-04
145111,19.2700,2026-06-04
145112,33.0300,2026-06-04
145137,48.9000,2026-06-05
145138,36.3300,2026-06-05
145139,43.6300,2026-06-05
145140,31.2100,2026-06-05
145205,34.6912,2026-06-05
145206,40.9824,2026-06-05
145207,39.5944,2026-06-05
145208,36.0778,2026-06-05
145209,39.5944,2026-06-05
145210,34.6912,2026-06-05
145287,1572.3808,2026-06-05
145288,1388.6525,2026-06-05
145289,1493.2759,2026-06-05
145290,1411.7711,2026-06-05
145291,1556.2351,2026-06-05
145292,1437.4341,2026-06-05
145293,1512.2016,2026-06-05
145294,1278.6996,2026-06-05
