scheme_code,nav,nav_date
140084,267.9767,2026-06-12
140085,755.0615,2026-06-12
140086,1000.0000,2026-06-14
140087,586.5392,2026-06-12
140088,121.4968,2026-06-12
140089,95.3823,2026-06-12
140094,450.6790,2026-06-12
140095,443.0380,2026-06-12
140102,953.8920,2026-06-12
140107,96.9294,2026-06-12
140116,13.2045,2026-06-12
140135,13.4920,2026-06-12
140172,86.4380,2026-06-12
140173,32.9660,2026-06-12
140174,39.9430,2026-06-12
140175,102.9770,2026-06-12
140176,3217.8125,2026-06-14
140177,1153.1091,2026-06-14
140178,1232.1289,2026-06-14
140180,1248.6729,2026-06-14
140181,1310.1375,2026-06-14
140182,3538.3184,2026-06-14
140183,1086.8550,2026-06-14
140184,2152.6815,2026-06-14
140185,1216.3528,2026-06-14
140188,2448.2115,2026-06-14
140189,2061.1991,2026-06-14
140190,3538.3215,2026-06-14
140192,3613.7864,2026-06-14
140193,1194.4512,2026-06-14
140194,2102.4471,2026-06-14
140195,2175.1296,2026-06-14
140196,3613.8121,2026-06-14
140197,1008.4216,2026-06-14
140198,3613.8255,2026-06-14
140199,2472.9852,2026-06-14
140225,104.1990,2026-06-12
140226,60.0730,2026-06-12
140227,89.7090,2026-06-12
140228,123.0280,2026-06-12
140229,29.9617,2026-06-12
140230,25.6394,2026-06-12
140232,28.1858,2026-06-12
140233,29.7150,2026-06-12
140235,30.9859,2026-06-12
140236,33.2170,2026-06-12
140237,33.2245,2026-06-12
140242,65.3950,2026-06-12
140243,74.0740,2026-06-12
140255,35.5810,2026-06-12
140256,39.9790,2026-06-12
140273,42.1250,2026-06-12
140274,46.9497,2026-06-12
140283,25.6725,2026-06-12
140284,17.5502,2026-06-12
140286,26.6772,2026-06-12
140288,18.4788,2026-06-12
140289,10.1462,2026-06-12
140290,10.5523,2026-06-12
140291,14.4483,2026-06-12
140292,11.2358,2026-06-12
140293,10.9918,2026-06-12
140294,13.9676,2026-06-12
140295,30.6576,2026-06-12
140296,34.0781,2026-06-12
140297,24.6026,2026-06-12
140298,26.3370,2026-06-12
140301,24.6187,2026-06-12
140302,26.2318,2026-06-12
140303,10.1593,2026-06-12
140304,13.7175,2026-06-12
140305,24.0134,2026-06-12
140306,22.6121,2026-06-12
140307,10.2421,2026-06-12
140308,16.5021,2026-06-12
140309,26.3472,2026-06-12
140310,24.6133,2026-06-12
140327,31.3289,2026-06-12
140328,28.6128,2026-06-12
140347,29.5177,2026-06-12
140348,21.4571,2026-06-12
140349,18.3210,2026-06-12
140350,29.5315,2026-06-12
140351,26.5083,2026-06-12
140353,43.9490,2026-06-12
140354,36.0820,2026-06-12
140355,37.5030,2026-06-12
140356,30.7930,2026-06-12
140381,26.6390,2026-06-12
140382,30.4800,2026-06-12
140383,21.2890,2026-06-12
140384,18.6290,2026-06-12
140437,10.0000,2026-06-14
140442,17.3869,2026-06-12
140444,24.9459,2026-06-12
140446,13.9918,2026-06-12
140447,21.0652,2026-06-12
140463,11.2503,2026-06-12
140465,10.6409,2026-06-12
140486,41.3164,2026-06-12
140487,48.6920,2026-06-12
140488,46.2078,2026-06-12
140489,39.1473,2026-06-12
140504,1574.5711,2026-06-14
140517,1649.2504,2026-06-14
140530,1644.2680,2026-06-12
140603,18.7626,2026-06-12
140604,10.8958,2026-06-12
140606,13.9142,2026-06-12
140607,10.6713,2026-06-12
140608,10.3389,2026-06-12
140609,17.1218,2026-06-12
140610,10.4300,2026-06-12
140611,10.2890,2026-06-12
140612,13.2959,2026-06-12
140613,1862.0290,2026-06-12
140614,1000.0000,2026-06-12
140615,1055.5303,2026-06-12
140616,1120.7548,2026-06-12
140617,1253.2357,2026-06-12
140618,1033.2148,2026-06-12
140619,1140.8206,2026-06-12
140620,1723.2179,2026-06-12
140769,18.6793,2026-06-12
140770,18.6568,2026-06-12
140771,16.9484,2026-06-12
140772,16.9488,2026-06-12
140809,22.5900,2026-06-12
140810,24.0100,2026-06-12
140811,28.2200,2026-06-12
140812,24.8900,2026-06-12
140813,25.0300,2026-06-12
140814,28.4300,2026-06-12
140815,23.5797,2026-06-12
140816,20.6674,2026-06-12
140817,25.7228,2026-06-12
140818,20.1412,2026-06-12
140819,25.7431,2026-06-12
140820,21.8147,2026-06-12
140913,1155.6869,2026-06-14
141060,10.3642,2026-06-12
141061,22.0507,2026-06-12
141062,80.8620,2026-06-12
141063,81.0680,2026-06-12
141064,55.5854,2026-06-12
141065,10.0002,2026-06-14
141066,36.8834,2026-06-14
141067,10.0434,2026-06-14
141068,116.3200,2026-06-12
141069,116.1900,2026-06-12
141070,115.6200,2026-06-12
141071,114.8300,2026-06-12
141072,35.6486,2026-06-12
141139,29.4088,2026-06-12
141140,27.9638,2026-06-12
141141,30.3089,2026-06-12
141142,28.8556,2026-06-12
141223,30.7742,2026-06-12
141224,36.6077,2026-06-12
141225,24.9702,2026-06-12
141226,43.0003,2026-06-12
141247,22.5200,2026-06-12
141248,24.1100,2026-06-12
141249,24.1100,2026-06-12
141250,22.5200,2026-06-12
141375,15.6341,2026-06-12
141410,35.2073,2026-06-12
141411,36.2016,2026-06-12
141414,42.1120,2026-06-12
141415,42.1493,2026-06-12
141545,260.3660,2026-06-12
141564,29.1727,2026-06-12
141565,27.7618,2026-06-12
141566,26.8300,2026-06-12
141567,28.2351,2026-06-12
141586,10.2348,2026-06-12
141587,10.4055,2026-06-12
141588,19.1120,2026-06-12
141589,10.2347,2026-06-12
141590,10.2986,2026-06-12
141591,14.9103,2026-06-12
141592,10.2862,2026-06-12
141593,17.9582,2026-06-12
141594,10.2880,2026-06-12
141595,13.8744,2026-06-12
141596,21.4356,2026-06-12
141605,16.6922,2026-06-12
141606,18.1275,2026-06-12
141642,23.6500,2026-06-12
141643,13.7900,2026-06-12
141644,21.0100,2026-06-12
141645,12.6500,2026-06-12
141665,75.3893,2026-06-12
141766,20.2800,2026-06-12
141767,25.6700,2026-06-12
141768,1660.2701,2026-06-14
141807,21.1800,2026-06-12
141808,21.2100,2026-06-12
141810,18.4500,2026-06-12
141839,24.7776,2026-06-12
141840,24.7783,2026-06-12
141841,25.1147,2026-06-12
141842,25.1145,2026-06-12
141862,18.4500,2026-06-12
141875,25.5879,2026-06-12
141876,20.9911,2026-06-12
141877,26.7037,2026-06-12
141878,21.8516,2026-06-12
141921,17.0160,2026-06-12
141922,15.2580,2026-06-12
141923,21.2850,2026-06-12
141924,23.2070,2026-06-12
141925,29.2900,2026-06-12
141926,18.1200,2026-06-12
141927,26.2900,2026-06-12
141928,16.4300,2026-06-12
141933,16.4558,2026-06-12
141934,14.2890,2026-06-12
141949,29.3700,2026-06-12
141950,29.3700,2026-06-12
141951,28.3100,2026-06-12
141952,28.3100,2026-06-12
141957,118.4166,2026-06-12
141958,1413.0967,2026-06-12
142035,19.9100,2026-06-12
142036,18.5800,2026-06-12
142037,20.3500,2026-06-12
142038,21.6800,2026-06-12
142107,25.9843,2026-06-12
142108,30.7691,2026-06-12
142109,35.3934,2026-06-12
142110,40.5537,2026-06-12
142133,28.8200,2026-06-12
142134,28.8300,2026-06-12
142135,27.5500,2026-06-12
142136,27.5500,2026-06-12
142137,30.5921,2026-06-12
142138,31.9103,2026-06-12
142139,30.6049,2026-06-12
142140,31.9114,2026-06-12
142151,30.2232,2026-06-12
142152,28.7313,2026-06-12
142153,31.2617,2026-06-12
142154,29.7611,2026-06-12
142249,1755.5670,2026-06-12
142278,11.8370,2026-06-12
142279,12.5100,2026-06-12
142280,11.8960,2026-06-12
142281,13.2060,2026-06-12
142282,15.7340,2026-06-12
142283,16.5740,2026-06-12
142383,29.8029,2026-06-12
142384,29.8013,2026-06-12
142386,32.2765,2026-06-12
142388,32.2764,2026-06-12
142589,1000.0000,2026-06-14
142640,17.5089,2026-06-12
142641,17.5572,2026-06-12
142642,16.4193,2026-06-12
142643,16.4228,2026-06-12
143077,35.2454,2026-06-12
143078,32.3433,2026-06-12
143079,36.0074,2026-06-12
143080,33.0828,2026-06-12
143125,1695.9515,2026-06-12
143162,20.9424,2026-06-12
143163,24.2347,2026-06-12
143166,20.9435,2026-06-12
143167,24.1247,2026-06-12
143176,29.8674,2026-06-12
143177,29.8738,2026-06-12
143178,31.1233,2026-06-12
143179,31.0969,2026-06-12
143185,24.1078,2026-06-12
143186,24.1012,2026-06-12
143189,20.9554,2026-06-12
143192,24.1235,2026-06-12
143195,24.1280,2026-06-12
143197,20.9418,2026-06-12
143198,20.9399,2026-06-12
143199,20.9425,2026-06-12
143239,15.9428,2026-06-12
143240,15.9428,2026-06-12
143241,16.3507,2026-06-12
143242,16.3507,2026-06-12
143247,38.1004,2026-06-12
143258,13.3480,2026-06-12
143259,12.7470,2026-06-12
143260,1533.1929,2026-06-14
143261,1006.9428,2026-06-14
143262,1006.9923,2026-06-14
143263,1000.5405,2026-06-14
143264,1000.5404,2026-06-14
143265,1002.3202,2026-06-14
143266,1002.3050,2026-06-14
143269,1545.7469,2026-06-14
143340,24.9401,2026-06-12
143341,25.9546,2026-06-12
143366,10.9271,2026-06-12
143367,10.8645,2026-06-12
143368,10.7494,2026-06-12
143369,10.9700,2026-06-12
143464,1632.5199,2026-06-12
143493,4259.3087,2026-06-12
143494,4729.3548,2026-06-12
143495,1091.6900,2026-06-12
143496,1023.3413,2026-06-12
143497,1037.4111,2026-06-12
143498,1114.1500,2026-06-12
143499,1026.8657,2026-06-12
143500,1114.1500,2026-06-12
143501,1091.6900,2026-06-12
143502,1031.4233,2026-06-12
143507,1006.2583,2026-06-12
143508,1656.4924,2026-06-12
143510,1000.3471,2026-06-12
143511,1007.0751,2026-06-12
143532,23.3391,2026-06-12
143534,20.6839,2026-06-12
143536,20.6828,2026-06-12
143537,23.4408,2026-06-12
143603,10.8200,2026-06-12
143604,10.8500,2026-06-12
143605,11.1295,2026-06-12
143606,11.1711,2026-06-12
143607,39.0848,2026-06-12
143608,11.4165,2026-06-12
143609,23.5476,2026-06-12
143610,24.2869,2026-06-12
143611,11.4570,2026-06-12
143612,40.3372,2026-06-12
143613,13.7416,2026-06-12
143614,15.2035,2026-06-12
143615,13.6992,2026-06-12
143616,14.4431,2026-06-12
143617,13.3955,2026-06-12
143618,13.1378,2026-06-12
143619,13.8693,2026-06-12
143620,14.4965,2026-06-12
143701,12.2571,2026-06-12
143702,17.8816,2026-06-12
143703,11.7722,2026-06-12
143704,18.3357,2026-06-12
143705,11.6412,2026-06-12
143706,17.8805,2026-06-12
143707,18.3358,2026-06-12
143708,11.5758,2026-06-12
143709,11.5930,2026-06-12
143710,12.2154,2026-06-12
143711,11.7888,2026-06-12
143712,11.5893,2026-06-12
143783,47.7470,2026-06-12
143784,28.7580,2026-06-12
143785,42.2740,2026-06-12
143786,24.8860,2026-06-12
143787,23.7245,2026-06-12
143788,23.7219,2026-06-12
143789,23.7280,2026-06-12
143790,23.7339,2026-06-12
143791,27.4949,2026-06-12
143792,27.4373,2026-06-12
143793,27.6848,2026-06-12
143794,23.7283,2026-06-12
143795,23.7252,2026-06-12
143796,27.4673,2026-06-12
143797,27.4731,2026-06-12
143798,27.4724,2026-06-12
143873,41.5500,2026-06-12
143874,45.0900,2026-06-12
143875,24.2400,2026-06-12
143876,27.2300,2026-06-12
143903,34.6184,2026-06-12
143904,34.6066,2026-06-12
144171,16.0970,2026-06-12
144172,10.0519,2026-06-12
144173,16.3236,2026-06-12
144174,10.0367,2026-06-12
144189,10.0921,2026-06-12
144190,10.6141,2026-06-12
144191,10.0911,2026-06-12
144192,10.6344,2026-06-12
144193,13.5479,2026-06-12
144194,10.0935,2026-06-12
144195,10.0887,2026-06-12
144196,13.8769,2026-06-12
144309,33.7400,2026-06-12
144310,17.0300,2026-06-12
144311,17.0300,2026-06-12
144312,17.7900,2026-06-12
144313,17.7900,2026-06-12
144314,32.4100,2026-06-12
144315,33.7400,2026-06-12
144316,32.4200,2026-06-12
144333,20.5390,2026-06-12
144334,22.5040,2026-06-12
144335,22.5030,2026-06-12
144336,20.5390,2026-06-12
144337,13.3463,2026-06-12
144338,15.1570,2026-06-12
144339,17.6395,2026-06-12
144340,15.0725,2026-06-12
144341,15.5472,2026-06-12
144342,14.9678,2026-06-12
144343,14.5437,2026-06-12
144344,13.7274,2026-06-12
144345,17.2130,2026-06-12
144346,15.4275,2026-06-12
144393,20.0500,2026-06-12
144394,22.2000,2026-06-12
144395,14.9700,2026-06-12
144396,13.4800,2026-06-12
144397,15.1500,2026-06-12
144398,14.5500,2026-06-12
144399,12.2700,2026-06-12
144400,12.6600,2026-06-12
144401,14.7613,2026-06-12
144402,10.3099,2026-06-12
144403,16.1182,2026-06-12
144404,11.4742,2026-06-12
144405,11.4404,2026-06-12
144406,12.6925,2026-06-12
144461,16.7591,2026-06-12
144462,15.0582,2026-06-12
144463,12.1548,2026-06-12
144464,13.1397,2026-06-12
144465,13.6613,2026-06-12
144466,18.4474,2026-06-12
144467,13.7533,2026-06-12
144468,13.7357,2026-06-12
144475,1393.5833,2026-06-14
144484,18.6295,2026-06-12
144485,18.6295,2026-06-12
144486,18.6296,2026-06-12
144487,18.6295,2026-06-12
144488,19.9963,2026-06-12
144489,19.9975,2026-06-12
144490,19.9964,2026-06-12
144491,19.9963,2026-06-12
144543,25.0223,2026-06-12
144544,22.1798,2026-06-12
144545,22.1798,2026-06-12
144546,25.9689,2026-06-12
144547,25.0223,2026-06-12
144548,23.1262,2026-06-12
144587,73.7787,2026-06-12
144644,16.8234,2026-06-12
144645,10.6243,2026-06-12
144646,17.1573,2026-06-12
144647,11.4037,2026-06-12
144648,11.5040,2026-06-12
144649,10.8422,2026-06-12
144650,11.3754,2026-06-12
144651,10.6495,2026-06-12
144753,10.0338,2026-06-12
144754,16.5979,2026-06-12
144755,10.0659,2026-06-12
144756,16.5991,2026-06-12
144757,10.0646,2026-06-12
144758,10.0689,2026-06-12
144759,15.5231,2026-06-12
144760,10.0715,2026-06-12
144761,15.5231,2026-06-12
144762,10.0808,2026-06-12
144834,20.2559,2026-06-12
144835,37.2679,2026-06-12
144836,22.1960,2026-06-12
144837,22.1960,2026-06-12
144838,34.0750,2026-06-12
144839,20.2559,2026-06-12
144902,19.2660,2026-06-12
144903,19.2591,2026-06-12
144905,22.0655,2026-06-12
144906,21.8444,2026-06-12
144916,907.8734,2026-06-12
144947,1000.0000,2026-06-14
145034,16.3934,2026-06-12
145035,10.0629,2026-06-12
145036,10.1096,2026-06-12
145037,10.2085,2026-06-12
145038,10.0625,2026-06-12
145039,10.0914,2026-06-12
145040,15.9951,2026-06-12
145041,10.1022,2026-06-12
145042,15.8640,2026-06-12
145044,11.2012,2026-06-12
145049,11.2012,2026-06-12
145050,15.9917,2026-06-12
145051,11.2439,2026-06-12
145056,11.2439,2026-06-12
145075,40.7100,2026-06-12
145076,24.2300,2026-06-12
145077,37.4500,2026-06-12
145078,21.4400,2026-06-12
145109,24.8200,2026-06-12
145110,36.9900,2026-06-12
145111,19.3900,2026-06-12
145112,33.2500,2026-06-12
145137,49.0800,2026-06-12
145138,36.4600,2026-06-12
145139,43.7800,2026-06-12
145140,31.3200,2026-06-12
145205,34.6360,2026-06-12
145206,40.9270,2026-06-12
145207,39.5408,2026-06-12
145208,36.0204,2026-06-12
145209,39.5408,2026-06-12
145210,34.6360,2026-06-12
145287,1577.4680,2026-06-12
145288,1393.1454,2026-06-12
145289,1498.1072,2026-06-12
145290,1411.4513,2026-06-12
145291,1561.3946,2026-06-12
145292,1442.0847,2026-06-12
145293,1517.2149,2026-06-12
145294,1277.8367,2026-06-12
145295,1657.3973,2026-06-12
145296,1510.7223,2026-06-12
145355,20.7850,2026-06-12
145356,23.6557,2026-06-12
145357,16.7518,2026-06-12
145358,14.1462,2026-06-12
145387,25.1156,2026-06-12
145389,15.8620,2026-06-12
145396,27.7250,2026-06-12
145397,17.5499,2026-06-12
145399,10.0696,2026-06-12
145400,10.0986,2026-06-12
145402,10.0823,2026-06-12
145404,10.0026,2026-06-12
145453,24.1470,2026-06-12
145454,46.5590,2026-06-12
145455,26.9240,2026-06-12
145456,41.6840,2026-06-12
145471,27.8400,2026-06-12
145472,27.8400,2026-06-12
145473,29.8700,2026-06-12
145474,29.8700,2026-06-12
145481,1459.2246,2026-06-14
145482,1000.2951,2026-06-14
145483,1000.0200,2026-06-14
145485,1002.2366,2026-06-14
145486,1471.9885,2026-06-14
145487,1000.0200,2026-06-14
145488,1002.2848,2026-06-14
145489,1000.3284,2026-06-14
145535,1457.4701,2026-06-14
145536,1466.6268,2026-06-14
145537,1000.0050,2026-06-14
145538,1000.8349,2026-06-14
145539,1000.8455,2026-06-14
145547,1000.0050,2026-06-14
145551,65.1970,2026-06-12
145552,67.1267,2026-06-12
145589,1558.6193,2026-06-12
145590,1481.4217,2026-06-12
145591,1017.6601,2026-06-12
145592,1011.9680,2026-06-12
145593,1020.3376,2026-06-12
145594,1017.5162,2026-06-12
145595,1022.6800,2026-06-12
145596,1019.7257,2026-06-12
145597,1021.5880,2026-06-12
145598,1017.7659,2026-06-12
145599,22.6613,2026-06-12
145600,22.4623,2026-06-12
145601,22.1959,2026-06-12
145602,21.7841,2026-06-12
145603,20.0802,2026-06-12
145604,20.0813,2026-06-12
145605,20.0831,2026-06-12
145606,22.4267,2026-06-12
145607,21.2868,2026-06-12
145608,20.0359,2026-06-12
145633,255.8583,2026-06-12
145648,214.2529,2026-06-12
145675,43.8700,2026-06-12
145676,37.8100,2026-06-12
145677,51.8600,2026-06-12
145678,58.5900,2026-06-12
145693,22.4860,2026-06-12
145694,13.4470,2026-06-12
145695,20.8150,2026-06-12
145696,12.3210,2026-06-12
145723,15.1495,2026-06-12
145724,16.0536,2026-06-12
145725,15.4227,2026-06-12
145726,14.4812,2026-06-12
145727,15.4227,2026-06-12
145728,14.4812,2026-06-12
145801,256.0533,2026-06-12
145810,146.2102,2026-06-14
145811,145.2091,2026-06-14
145812,100.0050,2026-06-14
145819,23.0204,2026-06-12
145820,20.2019,2026-06-12
145821,20.2049,2026-06-12
145822,22.8365,2026-06-12
145823,100.0333,2026-06-14
145824,100.4045,2026-06-14
145825,101.4973,2026-06-14
145826,100.0329,2026-06-14
145827,100.3913,2026-06-14
145830,100.0050,2026-06-14
145833,101.4768,2026-06-14
145834,14.7292,2026-06-14
145881,73.5281,2026-06-12
145890,14.5602,2026-06-12
145891,14.3939,2026-06-12
145892,14.2253,2026-06-12
145893,14.1348,2026-06-12
145894,13.9260,2026-06-12
145895,15.3176,2026-06-12
145896,35.4100,2026-06-12
145897,38.8800,2026-06-12
145898,23.7300,2026-06-12
145899,20.6700,2026-06-12
145946,14.5583,2026-06-14
145951,15.2674,2026-06-12
145952,15.2674,2026-06-12
145953,16.4468,2026-06-12
145954,16.4468,2026-06-12
145963,1001.9023,2026-06-14
145964,1002.7981,2026-06-14
145965,1005.3537,2026-06-14
145966,1004.2402,2026-06-14
145967,1007.3268,2026-06-14
145968,1485.8530,2026-06-14
145969,1001.9025,2026-06-14
145970,1002.8885,2026-06-14
145971,1496.2148,2026-06-14
145972,1006.8510,2026-06-14
146005,19.7677,2026-06-12
146006,22.2422,2026-06-12
146007,20.6045,2026-06-12
146008,22.2422,2026-06-12
146009,19.7677,2026-06-12
146010,23.0792,2026-06-12
146061,1449.2732,2026-06-14
146062,1457.8898,2026-06-14
146063,1000.6275,2026-06-14
146065,1000.0099,2026-06-14
146066,1000.0099,2026-06-14
146067,10.4065,2026-06-12
146068,10.4065,2026-06-12
146069,15.8652,2026-06-12
146070,14.9548,2026-06-12
146071,10.3793,2026-06-12
146072,14.9604,2026-06-12
146073,14.9604,2026-06-12
146074,10.3793,2026-06-12
146075,15.8441,2026-06-12
146076,15.8652,2026-06-12
146127,38.5000,2026-06-12
146128,32.9500,2026-06-12
146130,42.9800,2026-06-12
146131,37.2300,2026-06-12
146138,1004.7568,2026-06-14
146140,1003.6055,2026-06-14
146141,1452.1546,2026-06-14
146142,1442.3617,2026-06-14
146183,1002.5566,2026-06-14
146184,1322.7547,2026-06-14
146185,1002.5083,2026-06-14
146186,1317.6523,2026-06-14
146187,1440.0238,2026-06-14
146188,1000.0098,2026-06-14
146189,1001.5957,2026-06-14
146190,1000.0098,2026-06-14
146191,1451.5428,2026-06-14
146192,1000.2914,2026-06-14
146193,44.6390,2026-06-12
146194,38.7900,2026-06-12
146196,49.9600,2026-06-12
146197,43.7060,2026-06-12
146207,16.2249,2026-06-12
146208,15.3122,2026-06-12
146210,15.7643,2026-06-12
146212,15.8388,2026-06-12
146215,16.7802,2026-06-12
146216,16.3127,2026-06-12
146218,10.2589,2026-06-14
146220,10.0623,2026-06-14
146222,10.2500,2026-06-14
146223,10.0632,2026-06-14
146224,10.0163,2026-06-14
146226,10.0089,2026-06-14
146227,10.0055,2026-06-14
146228,10.0077,2026-06-14
146229,10.0092,2026-06-14
146230,10.0088,2026-06-14
146271,229.8209,2026-06-12
146294,14.7702,2026-06-12
146295,14.4220,2026-06-12
146296,15.0076,2026-06-12
146297,15.3725,2026-06-12
146346,33.9700,2026-06-12
146347,33.9700,2026-06-12
146348,37.8800,2026-06-12
146349,37.8900,2026-06-12
146376,23.2216,2026-06-12
146377,19.8698,2026-06-12
146378,18.6644,2026-06-12
146379,22.8881,2026-06-12
146380,27.0487,2026-06-12
146381,27.7025,2026-06-12
146382,22.6919,2026-06-12
146383,22.1763,2026-06-12
146388,90.5150,2026-06-12
146405,16.2700,2026-06-12
146407,22.4500,2026-06-12
146408,18.3100,2026-06-12
146409,19.9400,2026-06-12
146455,16.4200,2026-06-12
146456,16.4210,2026-06-12
146457,18.5245,2026-06-12
146458,18.4697,2026-06-12
146512,25.9639,2026-06-12
146513,26.3971,2026-06-12
146514,25.9639,2026-06-12
146515,26.3971,2026-06-12
146548,14.3317,2026-06-12
