scheme_code,nav,nav_date
133566,22.1906,2026-06-15
133567,18.9228,2026-06-15
133568,32.0381,2026-06-15
133569,23.0232,2026-06-15
133570,23.0232,2026-06-15
133571,20.0254,2026-06-15
133572,20.0226,2026-06-15
133628,20.0226,2026-06-15
133629,23.0232,2026-06-15
133630,32.0381,2026-06-15
133631,28.1970,2026-06-15
133679,12.5088,2026-06-15
133680,10.7909,2026-06-15
133681,13.8400,2026-06-15
133682,12.4430,2026-06-15
133709,34.7628,2026-06-15
133710,43.8162,2026-06-15
133711,37.6376,2026-06-15
133712,30.4734,2026-06-15
133733,1330.6806,2026-06-15
133782,3963.9287,2026-06-15
133787,1291.2974,2026-06-15
133791,4152.0461,2026-06-15
133792,1072.8461,2026-06-15
133796,67.9590,2026-06-15
133799,54.3520,2026-06-15
133800,80.2390,2026-06-15
133801,81.1680,2026-06-15
133805,3524.2954,2026-06-15
133809,1259.5477,2026-06-15
133810,3871.8529,2026-06-15
133812,1542.6093,2026-06-15
133836,35.5800,2026-06-15
133837,19.8900,2026-06-15
133838,17.3900,2026-06-15
133839,42.0900,2026-06-15
133852,13.7941,2026-06-15
133857,43.8045,2026-06-15
133858,43.4881,2026-06-15
133859,49.0066,2026-06-15
133860,39.0545,2026-06-15
133865,22.2921,2026-06-15
133866,20.2703,2026-06-15
133867,14.2316,2026-06-15
133868,14.6383,2026-06-15
133869,12.9849,2026-06-15
133872,14.6402,2026-06-15
133873,1292.6122,2026-06-15
133894,21.8966,2026-06-15
133895,21.8370,2026-06-15
133908,23.9742,2026-06-15
133919,10.1814,2026-06-15
133920,10.7393,2026-06-15
133921,10.9786,2026-06-15
133922,10.1268,2026-06-15
133923,10.1442,2026-06-15
133924,11.0206,2026-06-15
133925,21.6812,2026-06-15
133926,20.9309,2026-06-15
133927,10.1439,2026-06-15
133928,11.8986,2026-06-15
133971,15.5141,2026-06-15
133972,20.3246,2026-06-15
133973,2001.8019,2026-06-15
133974,29.5837,2026-06-15
133975,26.4881,2026-06-15
134008,585.8053,2026-06-15
134013,766.3812,2026-06-15
134014,280.6053,2026-06-15
134015,21.1405,2026-06-15
134016,21.1442,2026-06-15
134017,24.1422,2026-06-15
134026,13.6184,2026-06-15
134383,24.9026,2026-06-15
134385,14.3917,2026-06-15
134386,13.0151,2026-06-15
134387,27.5122,2026-06-15
134388,27.5110,2026-06-15
134427,2016.4877,2026-06-15
134484,1463.8717,2026-06-15
134493,10.3234,2026-06-15
134494,22.5479,2026-06-15
134495,13.7119,2026-06-15
134497,10.1123,2026-06-15
134498,14.0464,2026-06-15
134499,19.0133,2026-06-15
134500,13.9454,2026-06-15
134501,10.4564,2026-06-15
134502,15.3521,2026-06-15
134503,20.5183,2026-06-15
134504,15.3686,2026-06-15
134505,15.1974,2026-06-15
134506,15.9511,2026-06-15
134517,14.7325,2026-06-15
134545,21.7493,2026-06-15
134547,22.6558,2026-06-15
134548,21.7493,2026-06-15
134549,10.8092,2026-06-15
134550,10.8853,2026-06-15
134551,10.9336,2026-06-15
134552,22.6552,2026-06-15
134553,10.3041,2026-06-15
134554,10.3038,2026-06-15
134555,22.6558,2026-06-15
134556,11.0054,2026-06-15
134593,16.3542,2026-06-15
134594,18.1912,2026-06-15
134595,18.1912,2026-06-15
134596,14.0100,2026-06-15
134597,15.6810,2026-06-15
134598,13.8195,2026-06-15
134599,15.4548,2026-06-15
134600,13.8100,2026-06-15
134601,15.4398,2026-06-15
134602,16.3542,2026-06-15
134639,22.7233,2026-06-15
134640,25.7254,2026-06-15
134641,24.8662,2026-06-15
134642,23.1772,2026-06-15
134643,27.1659,2026-06-15
134644,24.5099,2026-06-15
134763,1837.2768,2026-06-15
134782,141.8309,2026-06-15
134788,17.3361,2026-06-15
134799,1012.6732,2026-06-15
134813,38.6840,2026-06-15
134814,20.8940,2026-06-15
134815,32.7620,2026-06-15
134816,16.7930,2026-06-15
134846,35.4616,2026-06-15
134847,35.4616,2026-06-15
134863,35.4616,2026-06-15
134864,35.4616,2026-06-15
134865,35.4616,2026-06-15
134867,35.4616,2026-06-15
134868,35.4616,2026-06-15
134869,35.4616,2026-06-15
134870,35.4616,2026-06-15
134871,35.4616,2026-06-15
134872,35.4616,2026-06-15
134873,35.4616,2026-06-15
134874,35.4616,2026-06-15
134875,39.7916,2026-06-15
134876,39.7916,2026-06-15
134877,39.7916,2026-06-15
134878,39.7916,2026-06-15
134879,39.7916,2026-06-15
134880,39.7916,2026-06-15
134881,39.7916,2026-06-15
134882,39.7916,2026-06-15
134883,39.7916,2026-06-15
134884,39.7916,2026-06-15
134885,39.7916,2026-06-15
134886,39.7916,2026-06-15
134887,39.7916,2026-06-15
134922,39.4204,2026-06-12
134923,44.4311,2026-06-12
134924,39.4204,2026-06-12
134925,44.4311,2026-06-12
134954,33.6466,2026-06-15
134955,24.4413,2026-06-15
134956,70.6146,2026-06-15
134957,70.7622,2026-06-15
134958,71.2603,2026-06-15
134959,23.1665,2026-06-15
134960,71.2730,2026-06-15
134961,29.7627,2026-06-15
134972,1947.4332,2026-06-15
134973,1965.7348,2026-06-15
134998,15.4150,2026-06-15
135051,11.7202,2026-06-15
135106,255.7319,2026-06-15
135120,25.9100,2026-06-15
135121,13.3300,2026-06-15
135122,22.6400,2026-06-15
135123,11.0900,2026-06-15
135124,13.8000,2026-06-15
135125,11.6900,2026-06-15
135167,15.1576,2026-06-15
135168,13.4889,2026-06-15
135169,15.4939,2026-06-15
135170,15.2676,2026-06-15
135171,17.0329,2026-06-15
135172,14.8703,2026-06-15
135173,16.7577,2026-06-15
135174,17.4988,2026-06-15
135191,1339.3656,2026-06-15
135290,13.0283,2026-06-15
135320,263.3393,2026-06-15
135321,841.2400,2026-06-15
135336,17.0399,2026-06-15
135341,32.4494,2026-06-15
135342,32.3285,2026-06-15
135343,26.8748,2026-06-15
135344,26.8659,2026-06-15
135371,1159.5965,2026-06-15
135390,32.0746,2026-06-15
135391,33.7896,2026-06-15
135418,13.0800,2026-06-15
135419,12.1113,2026-06-15
135497,13.4990,2026-06-15
135500,16.0581,2026-06-15
135501,12.1208,2026-06-15
135536,14.9413,2026-06-15
135581,14.8752,2026-06-15
135598,33.3700,2026-06-15
135599,15.9500,2026-06-15
135600,17.1800,2026-06-15
135601,38.7200,2026-06-15
135606,1251.5116,2026-06-15
135607,266.4755,2026-06-15
135652,27.3012,2026-04-10
135653,32.4038,2026-04-10
135654,32.8119,2026-04-10
135655,27.3039,2026-04-10
135672,857.6494,2026-06-15
135677,43.5301,2026-06-15
135678,35.8164,2026-06-15
135679,43.0054,2026-06-15
135680,35.8122,2026-06-15
135721,1890.1457,2026-06-15
135744,14.1664,2026-06-15
135759,25.6685,2026-06-15
135760,25.6825,2026-06-15
135761,25.6611,2026-06-15
135762,29.4076,2026-06-15
135763,29.4436,2026-06-15
135764,29.9700,2026-06-15
135765,29.3826,2026-06-15
135766,25.6653,2026-06-15
135781,56.2360,2026-06-15
135782,26.2770,2026-06-15
135783,22.1160,2026-06-15
135784,49.2750,2026-06-15
135789,49.3751,2026-06-15
135790,38.1446,2026-06-15
135791,38.1446,2026-06-15
135792,49.3751,2026-06-15
135793,50.9716,2026-06-15
135794,43.2049,2026-06-15
135795,44.0210,2026-06-15
135796,37.1374,2026-06-15
135797,38.6623,2026-06-15
135798,44.0210,2026-06-15
135799,37.1374,2026-06-15
135800,45.5478,2026-06-15
135801,50.2536,2026-06-15
135802,39.4886,2026-06-15
135803,39.4886,2026-06-15
135804,44.5531,2026-06-15
135805,51.8532,2026-06-15
135806,50.2536,2026-06-15
135807,35.8202,2026-06-15
135808,35.8202,2026-06-15
135809,30.2149,2026-06-15
135810,37.0237,2026-06-15
135811,30.2149,2026-06-15
135812,31.4168,2026-06-15
135813,58.2009,2026-06-15
135814,42.9890,2026-06-15
135815,48.9160,2026-06-15
135816,56.4438,2026-06-15
135817,56.4438,2026-06-15
135818,42.9890,2026-06-15
135853,267.6743,2026-06-15
135854,86.1357,2026-06-15
135914,20.2657,2026-06-15
135915,13.6618,2026-06-15
135916,20.9323,2026-06-15
135917,13.8874,2026-06-15
135976,39.7916,2026-06-15
135977,39.7916,2026-06-15
135978,39.7916,2026-06-15
135979,35.4616,2026-06-15
135980,39.7916,2026-06-15
135981,35.4616,2026-06-15
135982,35.4616,2026-06-15
135983,35.4616,2026-06-15
136090,47.9380,2026-06-15
136094,54.7930,2026-06-15
136110,13.3509,2026-06-15
136111,1448.3792,2026-06-15
136112,1549.7572,2026-06-15
136113,25.3400,2026-06-15
136114,28.3900,2026-06-15
136302,13.0328,2026-06-15
136345,1483.5434,2026-06-15
136463,36.7820,2026-06-15
136464,42.1720,2026-06-15
136465,24.6416,2026-06-15
136466,21.6326,2026-06-15
136473,272.0050,2026-06-15
136563,22.1900,2026-06-15
136564,12.0840,2026-06-15
136565,13.5520,2026-06-15
136566,13.6210,2026-06-15
136567,25.0730,2026-06-15
136568,13.6100,2026-06-15
136569,17.2870,2026-06-15
136570,17.2700,2026-06-15
138285,100.3040,2026-06-15
138287,116.9172,2026-06-15
138288,360.2377,2026-06-15
138289,100.5785,2026-06-15
138297,130.0526,2026-06-15
138298,116.4825,2026-06-15
138299,364.9185,2026-06-15
138301,100.5793,2026-06-15
138307,18.2000,2026-06-15
138308,324.9800,2026-06-15
138312,390.9900,2026-06-15
138313,26.3500,2026-06-15
138315,11.4342,2026-06-15
138316,12.4586,2026-06-15
138317,10.1891,2026-06-15
138318,45.0843,2026-06-15
138329,15.7528,2026-06-15
138330,50.5835,2026-06-15
138331,14.5566,2026-06-15
138332,13.0284,2026-06-15
138341,10.0854,2026-06-15
138342,10.0203,2026-06-15
138343,35.8495,2026-06-15
138344,15.4825,2026-06-15
138358,37.7114,2026-06-15
138359,12.3677,2026-06-15
138361,10.0241,2026-06-15
138362,10.2736,2026-06-15
138369,12.3404,2026-06-15
138371,14.4666,2026-06-15
138372,50.2464,2026-06-15
138375,15.4378,2026-06-15
138376,57.2962,2026-06-15
138377,13.6214,2026-06-15
138381,13.5400,2026-06-12
138382,126.2200,2026-06-12
138386,152.8500,2026-06-12
138387,24.2700,2026-06-12
138453,24.0400,2026-06-12
138456,27.6400,2026-06-12
138467,13.3789,2026-06-15
138470,30.4083,2026-06-15
138472,33.1647,2026-06-15
138474,14.2830,2026-06-15
138523,52.8100,2026-06-12
138528,60.2700,2026-06-12
138875,20.7921,2026-06-15
138876,19.3285,2026-06-15
138877,12.3700,2026-06-15
138878,11.5023,2026-06-15
138883,11.2823,2026-06-15
138887,11.6210,2026-06-15
139181,15.8418,2026-06-15
139198,10.4749,2026-06-15
139199,10.8246,2026-06-15
139200,11.7387,2026-06-15
139201,10.4286,2026-06-15
139202,10.7300,2026-06-15
139203,11.1127,2026-06-15
139204,10.4132,2026-06-15
139205,10.8508,2026-06-15
139235,1828.9725,2026-06-15
139236,1265.0926,2026-06-15
139339,13.2155,2026-06-15
139386,30.1146,2026-06-15
139387,1818.5808,2026-06-15
139388,1000.0000,2026-06-15
139389,1818.9863,2026-06-15
139390,1000.0000,2026-06-15
139407,15.4490,2026-06-15
139430,261.6128,2026-06-15
139455,13.8192,2026-06-15
139496,29.5672,2026-06-15
139519,18.6316,2026-06-15
139520,12.8700,2026-06-15
139521,11.9800,2026-06-15
139527,45.3000,2026-06-15
139528,33.5200,2026-06-15
139529,41.0600,2026-06-15
139530,35.6100,2026-06-15
139534,1001.7781,2026-06-15
139535,1278.7923,2026-06-15
139536,1003.8504,2026-06-15
139537,1800.1178,2026-06-15
139538,1821.3463,2026-06-15
139541,1010.2614,2026-06-15
139568,1518.7140,2026-06-15
139581,76.5583,2026-06-15
139582,1.7986,2026-06-15
139583,1.0000,2026-06-15
139584,1.7986,2026-06-15
139585,1.0000,2026-06-15
139617,17.6544,2026-06-15
139618,10.0000,2026-06-15
139619,10.0000,2026-06-15
139646,1006.5207,2026-06-15
139679,18.3639,2026-06-15
139680,16.3475,2026-06-15
139709,35.4065,2026-06-15
139710,32.0380,2026-06-15
139711,36.5330,2026-06-15
139712,30.9780,2026-06-15
139780,15.8996,2026-06-15
139781,31.9321,2026-06-15
139782,20.1052,2026-06-15
139783,26.8513,2026-06-15
139820,24.7200,2026-06-12
139821,21.8800,2026-06-12
139838,1155.2691,2026-06-15
139839,262.4639,2026-06-15
139840,826.3672,2026-06-15
139863,12.3035,2026-06-15
139865,11.6118,2026-06-15
139866,13.1332,2026-06-15
139870,18.2488,2026-06-15
139871,10.7341,2026-06-15
139872,20.5269,2026-06-15
139889,17.7370,2026-06-15
139890,17.7370,2026-06-15
139891,10.0000,2026-06-15
139892,10.0000,2026-06-15
139989,30.0625,2026-06-15
139990,31.5851,2026-06-15
139991,29.3378,2026-06-15
139992,30.8563,2026-06-15
140023,1850.5340,2026-06-15
140024,1904.4348,2026-06-15
140084,270.5897,2026-06-15
140085,772.9360,2026-06-15
140086,1000.0000,2026-06-15
140087,590.4801,2026-06-15
140088,123.7324,2026-06-15
140089,95.9591,2026-06-15
140094,453.5543,2026-06-15
140095,443.5395,2026-06-15
140102,967.6556,2026-06-15
140107,96.7680,2026-06-15
140116,13.2185,2026-06-15
140135,13.5066,2026-06-15
140172,87.8880,2026-06-15
140173,33.5190,2026-06-15
140174,40.6180,2026-06-15
140175,104.7160,2026-06-15
140176,3219.0002,2026-06-15
140177,1153.5346,2026-06-15
140178,1232.5838,2026-06-15
140180,1249.1341,2026-06-15
140181,1310.6211,2026-06-15
140182,3539.6244,2026-06-15
140183,1087.2561,2026-06-15
140184,2153.4784,2026-06-15
140185,1216.8018,2026-06-15
140188,2449.1151,2026-06-15
140189,2061.9601,2026-06-15
140190,3539.6276,2026-06-15
140192,3615.1271,2026-06-15
140193,1194.4512,2026-06-15
140194,2103.2271,2026-06-15
140195,2175.9367,2026-06-15
140196,3615.1529,2026-06-15
140197,1008.7958,2026-06-15
140198,3615.1662,2026-06-15
140199,2473.9028,2026-06-15
140225,105.6720,2026-06-15
140226,60.9220,2026-06-15
140227,90.9860,2026-06-15
140228,124.7790,2026-06-15
140229,29.9890,2026-06-15
140230,25.6627,2026-06-15
140232,28.2114,2026-06-15
140233,29.7420,2026-06-15
140235,31.0156,2026-06-15
140236,33.2488,2026-06-15
140237,33.2563,2026-06-15
140242,65.3950,2026-06-12
140243,74.0740,2026-06-12
140255,35.5810,2026-06-12
140256,39.9790,2026-06-12
140273,42.1250,2026-06-12
140274,46.9497,2026-06-12
140283,25.7010,2026-06-15
140284,17.5697,2026-06-15
140286,26.7074,2026-06-15
140288,18.4997,2026-06-15
140289,10.1575,2026-06-15
140290,10.5642,2026-06-15
140291,14.4646,2026-06-15
140292,11.2483,2026-06-15
140293,11.0042,2026-06-15
140294,13.9831,2026-06-15
140295,30.6576,2026-06-12
140296,34.0781,2026-06-12
140297,24.6629,2026-06-15
140298,26.4030,2026-06-15
140301,24.6791,2026-06-15
140302,26.2976,2026-06-15
140303,10.1842,2026-06-15
140304,13.7519,2026-06-15
140305,24.0723,2026-06-15
140306,22.6688,2026-06-15
140307,10.2672,2026-06-15
140308,16.5434,2026-06-15
140309,26.4133,2026-06-15
140310,24.6737,2026-06-15
140327,31.3289,2026-06-12
140328,28.6128,2026-06-12
140347,29.6736,2026-06-15
140348,21.5704,2026-06-15
140349,18.4163,2026-06-15
140350,29.6875,2026-06-15
140351,26.6463,2026-06-15
140353,44.4360,2026-06-15
140354,36.4820,2026-06-15
140355,37.9140,2026-06-15
140356,31.1310,2026-06-15
140381,26.9650,2026-06-15
140382,30.8560,2026-06-15
140383,21.5520,2026-06-15
140384,18.8570,2026-06-15
140437,10.0000,2026-06-15
140442,17.4812,2026-06-15
140444,25.0811,2026-06-15
140446,14.0658,2026-06-15
140447,21.1766,2026-06-15
140463,11.2635,2026-06-15
140465,10.6529,2026-06-15
140486,41.7121,2026-06-15
140487,49.1584,2026-06-15
140488,46.6488,2026-06-15
140489,39.5209,2026-06-15
140504,1575.1399,2026-06-15
140517,1649.8411,2026-06-15
140530,1645.6068,2026-06-15
140603,18.7824,2026-06-15
140604,10.9072,2026-06-15
140606,13.9328,2026-06-15
140607,10.6816,2026-06-15
140608,10.3489,2026-06-15
140609,17.1384,2026-06-15
140610,10.4409,2026-06-15
140611,10.2989,2026-06-15
140612,13.3087,2026-06-15
140613,1863.6825,2026-06-15
140614,1000.0000,2026-06-15
140615,1053.0952,2026-06-15
140616,1121.6823,2026-06-15
140617,1254.3536,2026-06-15
140618,1030.6741,2026-06-15
140619,1141.8337,2026-06-15
140620,1724.6440,2026-06-15
140769,18.6953,2026-06-15
140770,18.6727,2026-06-15
140771,16.9618,2026-06-15
140772,16.9621,2026-06-15
140809,22.9300,2026-06-15
140810,24.3700,2026-06-15
140811,28.6400,2026-06-15
140812,25.2600,2026-06-15
140813,25.4000,2026-06-15
140814,28.8600,2026-06-15
140815,23.7976,2026-06-15
140816,20.8560,2026-06-15
140817,25.9605,2026-06-15
140818,20.3250,2026-06-15
140819,25.9810,2026-06-15
140820,22.0137,2026-06-15
140913,1156.1044,2026-06-15
141060,10.3801,2026-06-15
141061,22.0846,2026-06-15
141062,80.8620,2026-06-12
141063,81.0680,2026-06-12
141064,56.5886,2026-06-15
141065,10.0002,2026-06-15
141066,36.8925,2026-06-15
141067,10.0459,2026-06-15
141068,117.6100,2026-06-15
141069,117.4800,2026-06-15
141070,116.8900,2026-06-15
141071,116.1000,2026-06-15
141072,35.6486,2026-06-12
141139,29.9705,2026-06-15
141140,28.4978,2026-06-15
141141,30.8883,2026-06-15
141142,29.4073,2026-06-15
141223,31.3911,2026-06-15
141224,37.3375,2026-06-15
141225,25.4680,2026-06-15
141226,43.8623,2026-06-15
141247,22.7600,2026-06-15
141248,24.3700,2026-06-15
141249,24.3700,2026-06-15
141250,22.7600,2026-06-15
141375,15.6509,2026-06-15
141410,35.8253,2026-06-15
141411,36.8371,2026-06-15
141414,42.8579,2026-06-15
141415,42.8958,2026-06-15
141545,262.9040,2026-06-15
141564,29.7289,2026-06-15
141565,28.2906,2026-06-15
141566,27.3410,2026-06-15
141567,28.7735,2026-06-15
141586,10.2348,2026-06-15
141587,10.3641,2026-06-15
141588,19.1337,2026-06-15
141589,10.2347,2026-06-15
141590,10.3103,2026-06-15
141591,14.9272,2026-06-15
141592,10.2461,2026-06-15
141593,17.9777,2026-06-15
141594,10.2992,2026-06-15
141595,13.8895,2026-06-15
141596,21.6176,2026-06-15
141605,16.7081,2026-06-15
141606,18.1457,2026-06-15
141642,23.8200,2026-06-15
141643,13.8900,2026-06-15
141644,21.1500,2026-06-15
141645,12.7300,2026-06-15
141665,77.2271,2026-06-15
141766,20.4900,2026-06-15
141767,25.9400,2026-06-15
141768,1660.8699,2026-06-15
141807,21.4400,2026-06-15
141808,21.4800,2026-06-15
141810,18.6800,2026-06-15
141839,25.0180,2026-06-15
141840,25.0186,2026-06-15
141841,25.3585,2026-06-15
141842,25.3583,2026-06-15
141862,18.6800,2026-06-15
141875,25.8865,2026-06-15
141876,21.2360,2026-06-15
141877,27.0165,2026-06-15
141878,22.1076,2026-06-15
141921,17.2140,2026-06-15
141922,15.4350,2026-06-15
141923,21.5310,2026-06-15
141924,23.4770,2026-06-15
141925,29.7100,2026-06-15
141926,18.3900,2026-06-15
141927,26.6600,2026-06-15
141928,16.6600,2026-06-15
141933,16.5428,2026-06-15
141934,14.3633,2026-06-15
141949,29.7800,2026-06-15
141950,29.7800,2026-06-15
141951,28.7100,2026-06-15
141952,28.7100,2026-06-15
141957,119.5146,2026-06-15
141958,1414.5297,2026-06-15
142035,20.1100,2026-06-15
142036,18.7700,2026-06-15
142037,20.5500,2026-06-15
142038,21.9000,2026-06-15
142107,26.3889,2026-06-15
142108,31.2517,2026-06-15
142109,35.9445,2026-06-15
142110,41.1897,2026-06-15
142133,29.3600,2026-06-15
142134,29.3600,2026-06-15
142135,28.0600,2026-06-15
142136,28.0600,2026-06-15
142137,30.8416,2026-06-15
142138,32.1715,2026-06-15
142139,30.8545,2026-06-15
142140,32.1727,2026-06-15
142151,30.7861,2026-06-15
142152,29.2665,2026-06-15
142153,31.8446,2026-06-15
142154,30.3160,2026-06-15
142249,1757.3035,2026-06-15
142278,11.8480,2026-06-15
142279,12.5220,2026-06-15
142280,11.9070,2026-06-15
142281,13.2180,2026-06-15
142282,15.7480,2026-06-15
142283,16.5890,2026-06-15
142383,30.1767,2026-06-15
142384,30.1751,2026-06-15
142386,32.6847,2026-06-15
142388,32.6846,2026-06-15
142589,1000.0000,2026-06-15
142640,17.5302,2026-06-15
142641,17.5786,2026-06-15
142642,16.4381,2026-06-15
142643,16.4417,2026-06-15
143077,35.9476,2026-06-15
143078,32.9877,2026-06-15
143079,36.7254,2026-06-15
143080,33.7425,2026-06-15
143125,1697.6286,2026-06-15
143162,21.2666,2026-06-15
143163,24.6137,2026-06-15
143166,21.2678,2026-06-15
143167,24.5019,2026-06-15
143176,30.1411,2026-06-15
143177,30.1475,2026-06-15
143178,31.4094,2026-06-15
143179,31.3827,2026-06-15
143185,24.4848,2026-06-15
143186,24.4781,2026-06-15
143189,21.2799,2026-06-15
143192,24.5008,2026-06-15
143195,24.5054,2026-06-15
143197,21.2660,2026-06-15
143198,21.2641,2026-06-15
143199,21.2667,2026-06-15
143239,15.9636,2026-06-15
143240,15.9636,2026-06-15
143241,16.3724,2026-06-15
143242,16.3724,2026-06-15
143247,38.5535,2026-06-15
143258,13.3800,2026-06-15
143259,12.7770,2026-06-15
143260,1533.6937,2026-06-15
143261,1007.2717,2026-06-15
143262,1007.3237,2026-06-15
143263,1000.6268,2026-06-15
143264,1000.6129,2026-06-15
143265,1001.0000,2026-06-15
