scheme_code,nav,nav_date
149308,13.1091,2026-06-02
149309,13.1816,2026-06-02
149310,12.9647,2026-06-02
149311,10.0000,2026-06-02
149312,12.9647,2026-06-02
149313,10.0000,2026-06-02
149316,18.1739,2026-06-02
149317,18.1739,2026-06-02
149318,19.2477,2026-06-02
149319,19.2477,2026-06-02
149321,16.3831,2026-06-02
149322,15.4601,2026-06-02
149323,14.0718,2026-06-02
149324,14.9888,2026-06-02
149325,37.0803,2026-06-02
149327,39.5715,2026-06-02
149328,37.0803,2026-06-02
149329,39.5715,2026-06-02
149331,15.4429,2026-06-02
149332,15.1178,2026-06-02
149333,15.4426,2026-06-02
149334,15.1178,2026-06-02
149335,24.0273,2026-06-02
149336,22.4388,2026-06-02
149337,22.3165,2026-06-02
149338,22.8287,2026-06-02
149339,16.8435,2026-06-02
149341,16.3529,2026-06-02
149342,16.3521,2026-06-02
149343,16.8435,2026-06-02
149345,13.1514,2026-06-02
149346,13.0805,2026-06-02
149347,13.0805,2026-06-02
149348,13.1514,2026-06-02
149351,12.7948,2026-06-01
149352,12.7948,2026-06-01
149353,12.7948,2026-06-01
149354,12.7948,2026-06-01
149355,13.1236,2026-06-01
149356,13.1236,2026-06-01
149357,13.1236,2026-06-01
149358,13.1236,2026-06-01
149359,12.7948,2026-06-01
149360,12.7948,2026-06-01
149361,13.1236,2026-06-01
149362,13.1236,2026-06-01
149363,12.7948,2026-06-01
149364,13.1236,2026-06-01
149365,16.2240,2026-06-01
149366,17.9090,2026-06-01
149367,17.2450,2026-06-01
149368,18.8700,2026-06-01
149371,14.0247,2026-06-02
149372,13.3031,2026-06-02
149373,14.2090,2026-06-02
149374,13.4770,2026-06-02
149379,21.1682,2026-06-02
149380,12.0920,2026-06-02
149381,12.3430,2026-06-02
149382,17.8600,2026-06-02
149383,18.9000,2026-06-02
149384,18.8900,2026-06-02
149387,17.8600,2026-06-02
149388,19.3155,2026-06-02
149389,19.9267,2026-06-02
149390,19.3159,2026-06-02
149391,19.9263,2026-06-02
149392,246.1397,2026-06-02
149394,1298.4349,2026-06-02
149395,1000.0000,2026-06-02
149396,1284.4278,2026-06-02
149397,49.5559,2026-06-01
149398,1312.4977,2026-06-02
149399,13.0487,2026-06-01
149400,13.0487,2026-06-01
149401,13.0487,2026-06-01
149402,13.0487,2026-06-01
149403,244.5160,2026-06-02
149404,14.2277,2026-06-02
149405,11.2671,2026-06-02
149406,15.3755,2026-06-02
149407,12.3485,2026-06-02
149408,1291.8601,2026-06-02
149409,1000.0000,2026-06-02
149410,1291.8741,2026-06-02
149411,1000.0000,2026-06-02
149412,1000.0000,2026-06-02
149413,1299.8896,2026-06-02
149414,1299.6041,2026-06-02
149415,1000.0000,2026-06-02
149430,13.0719,2026-06-02
149431,13.0717,2026-06-02
149432,13.0024,2026-06-02
149433,13.0027,2026-06-02
149438,120.7754,2026-06-01
149439,16.2750,2026-06-01
149440,16.2751,2026-06-01
149441,16.5859,2026-06-01
149442,16.5967,2026-06-01
149443,12.8649,2026-06-02
149444,10.0000,2026-06-02
149445,10.0000,2026-06-02
149446,12.8649,2026-06-02
149447,16.6772,2026-06-02
149448,16.2784,2026-06-02
149449,9.7000,2026-06-02
149450,10.3300,2026-06-02
149451,1000.0000,2026-06-02
149452,1288.3371,2026-06-02
149453,1000.0000,2026-06-02
149454,1288.2971,2026-06-02
149455,30.2264,2026-06-01
149456,29.0130,2026-06-01
149457,29.0078,2026-06-01
149458,30.2259,2026-06-01
149459,13.1055,2026-06-02
149460,13.1734,2026-06-02
149461,13.1736,2026-06-02
149462,13.1055,2026-06-02
149463,26.8691,2026-06-02
149464,262.6925,2026-06-02
149465,268.2581,2026-06-02
149466,17.3771,2026-06-02
149467,16.8678,2026-06-02
149468,16.0029,2026-06-02
149469,16.4892,2026-06-02
149470,1289.7165,2026-06-02
149471,1000.0000,2026-06-02
149472,12.9163,2026-06-02
149473,12.9166,2026-06-02
149474,13.0089,2026-06-02
149475,13.0650,2026-06-02
149476,1000.0000,2026-06-02
149477,1285.9321,2026-06-02
149478,1285.9305,2026-06-02
149479,1000.0000,2026-06-02
149480,73.0874,2026-06-02
149481,179.0471,2026-06-02
149482,77.3438,2026-06-02
149483,189.4184,2026-06-02
149519,3617.3973,2026-06-02
149521,1090.6869,2026-06-02
149525,1111.5381,2026-06-02
149526,3906.1441,2026-06-02
149531,36.7800,2026-06-02
149532,154.2152,2026-06-02
149533,172.2650,2026-06-02
149534,40.3718,2026-06-02
149535,2805.4624,2026-06-02
149537,1066.3752,2026-06-02
149539,3094.4434,2026-06-02
149540,1083.9557,2026-06-02
149549,13.9476,2026-06-02
149550,16.1306,2026-06-02
149551,13.3477,2026-06-02
149552,15.1813,2026-06-02
149569,479.9072,2026-06-02
149570,515.5645,2026-06-02
149571,493.7209,2026-06-02
149572,368.9102,2026-06-02
149585,46.1566,2026-06-02
149586,12.9420,2026-06-02
149587,50.1903,2026-06-02
149588,13.0733,2026-06-02
149599,154.3249,2026-06-02
149600,24.2901,2026-06-02
149601,178.5461,2026-06-02
149602,38.0789,2026-06-02
149660,1040.9962,2026-06-02
149661,2430.3148,2026-06-02
149662,1043.7269,2026-06-02
149664,2463.2576,2026-06-02
149666,59.4743,2026-06-02
149667,363.3406,2026-06-02
149668,80.9919,2026-06-02
149669,408.2504,2026-06-02
149674,69.6004,2026-06-02
149675,13.9646,2026-06-02
149677,15.1886,2026-06-02
149679,81.8518,2026-06-02
149697,129.7967,2026-06-02
149698,35.2926,2026-06-02
149699,59.7494,2026-06-02
149700,143.1479,2026-06-02
149715,34.0786,2026-06-02
149716,14.0155,2026-06-02
149717,40.4868,2026-06-02
149718,17.3670,2026-06-02
149757,17.6260,2026-06-01
149758,251.6351,2026-06-02
149759,39.4532,2026-06-02
149760,40.1035,2026-06-02
149761,39.4532,2026-06-02
149762,40.1035,2026-06-02
149763,19.1000,2026-06-02
149764,15.9100,2026-06-02
149765,17.0900,2026-06-02
149766,17.8900,2026-06-02
149775,40.3012,2026-06-02
149776,40.3017,2026-06-02
149777,39.4483,2026-06-02
149778,39.4475,2026-06-02
149779,262.5327,2026-06-02
149780,40.8636,2026-06-02
149781,40.8489,2026-06-02
149783,40.0664,2026-06-02
149784,40.0588,2026-06-02
149786,159.7529,2026-06-02
149787,20.0350,2026-06-02
149788,19.7010,2026-06-02
149789,19.7750,2026-06-02
149790,20.0340,2026-06-02
149791,12.9440,2026-06-02
149792,12.9440,2026-06-02
149793,13.1149,2026-06-02
149794,13.1151,2026-06-02
149795,1281.8682,2026-06-02
149796,1257.0981,2026-06-02
149797,1284.6733,2026-06-02
149798,1249.2185,2026-06-02
149799,14.5365,2026-06-02
149800,14.9673,2026-06-02
149801,60.7034,2026-06-02
149802,13.3759,2026-06-02
149803,13.4326,2026-06-02
149804,14.1196,2026-06-02
149805,13.6810,2026-06-02
149814,22.0971,2026-06-01
149815,22.9760,2026-06-01
149816,22.9760,2026-06-01
149817,22.0971,2026-06-01
149822,12.9563,2026-06-02
149823,12.9558,2026-06-02
149824,12.8928,2026-06-02
149825,12.8927,2026-06-02
149826,1073.9936,2026-06-02
149827,1073.9936,2026-06-02
149828,1382.6344,2026-06-02
149829,1376.8016,2026-06-02
149830,22.5079,2026-06-01
149831,22.5079,2026-06-01
149832,14.5855,2026-06-01
149833,14.2811,2026-06-01
149834,14.2833,2026-06-01
149835,14.5822,2026-06-01
149836,16.9734,2026-06-02
149837,16.9590,2026-06-02
149838,17.4151,2026-06-02
149839,17.4044,2026-06-02
149840,20.4640,2026-06-01
149841,21.8690,2026-06-01
149842,21.8690,2026-06-01
149843,20.4640,2026-06-01
149844,15.3229,2026-06-02
149845,15.3238,2026-06-02
149846,15.5222,2026-06-02
149847,15.5225,2026-06-02
149852,12.9334,2026-06-01
149853,12.9337,2026-06-01
149854,13.0187,2026-06-01
149855,13.0194,2026-06-01
149858,15.4523,2026-06-02
149859,15.0286,2026-06-02
149860,15.0285,2026-06-02
149861,15.4520,2026-06-02
149862,12.9989,2026-06-01
149864,13.0927,2026-06-01
149865,13.0941,2026-06-01
149866,13.0029,2026-06-01
149868,14.5041,2026-06-01
149869,14.2021,2026-06-01
149870,17.0528,2026-06-01
149871,16.7119,2026-06-01
149872,12.9154,2026-06-02
149873,12.9926,2026-06-02
149874,12.9922,2026-06-02
149875,12.9155,2026-06-02
149876,13.0039,2026-06-02
149877,13.0040,2026-06-02
149878,13.0702,2026-06-02
149879,13.0706,2026-06-02
149880,15.6495,2026-06-02
149881,15.9628,2026-06-02
149882,17.1243,2026-06-02
149883,16.4797,2026-06-02
149886,16.4770,2026-06-02
149887,17.1244,2026-06-02
149892,21.0986,2026-06-02
149893,20.3557,2026-06-02
149894,18.8914,2026-06-02
149895,18.8914,2026-06-02
149896,18.3155,2026-06-02
149897,18.3157,2026-06-02
149910,25.8550,2026-06-01
149911,25.6629,2026-06-01
149914,13.2579,2026-06-02
149915,13.1458,2026-06-02
149916,13.1458,2026-06-02
149917,13.2580,2026-06-02
149918,22.7585,2026-06-02
149919,15.8430,2026-06-02
149920,15.4144,2026-06-02
149921,35.8277,2026-06-02
149922,13.0482,2026-06-01
149923,10.0934,2026-06-01
149924,13.1391,2026-06-01
149925,13.0482,2026-06-01
149926,13.1391,2026-06-01
149927,10.0901,2026-06-01
149928,64.6172,2026-06-02
149935,20.9982,2026-06-02
149936,20.9990,2026-06-02
149937,20.3579,2026-06-02
149938,20.3579,2026-06-02
149959,82.4205,2026-06-01
149960,26.7278,2026-05-29
149961,26.9901,2026-05-29
149962,13.0965,2026-06-02
149963,12.9965,2026-06-02
149964,12.9964,2026-06-02
149966,13.0965,2026-06-02
149968,13.0307,2026-06-02
149969,13.0307,2026-06-02
149970,13.1137,2026-06-02
149971,13.1137,2026-06-02
149988,1000.0000,2026-06-02
149989,1280.5546,2026-06-02
149990,1000.0000,2026-06-02
149991,1280.5846,2026-06-02
149992,13.0312,2026-06-02
149993,13.0958,2026-06-02
149994,13.0313,2026-06-02
149995,13.0960,2026-06-02
149996,12.9206,2026-06-02
149997,13.0012,2026-06-02
149998,12.9206,2026-06-02
149999,13.0012,2026-06-02
150000,20.2337,2026-06-01
150001,13.0067,2026-06-01
150002,13.0871,2026-06-01
150003,13.0871,2026-06-01
150004,13.0067,2026-06-01
150005,10.0859,2026-06-01
150006,10.0899,2026-06-01
150008,12.5599,2026-06-02
150009,12.4928,2026-06-02
150011,12.8093,2026-06-02
150012,12.9037,2026-06-02
150156,94.8680,2026-06-02
150157,20.8521,2026-06-02
150158,26.7390,2026-06-02
150159,108.0621,2026-06-02
150160,42.0782,2026-06-02
150161,10.0102,2026-06-02
150162,10.4214,2026-06-02
150163,10.0499,2026-06-02
150164,10.0604,2026-06-02
150165,42.0053,2026-06-02
150166,10.0102,2026-06-02
150167,10.1952,2026-06-02
150168,10.0943,2026-06-02
150169,46.3179,2026-06-02
150170,10.3461,2026-06-02
150171,10.0102,2026-06-02
150172,32.2215,2026-06-02
150173,45.7551,2026-06-02
150174,9.9778,2026-06-02
150175,9.9582,2026-06-02
150176,10.0605,2026-06-02
150177,10.0059,2026-06-02
150178,10.0406,2026-06-02
150179,10.0746,2026-06-02
150180,51.4091,2026-06-02
150182,10.3101,2026-06-02
150183,10.3313,2026-06-02
150184,10.0566,2026-06-02
150185,213.6743,2026-06-02
150186,20.8449,2026-06-02
150187,249.0443,2026-06-02
150188,25.3064,2026-06-02
150203,45.6161,2026-06-02
150204,10.5576,2026-06-02
150205,10.7919,2026-06-02
150206,56.3346,2026-06-02
150207,13.0079,2026-06-02
150208,12.6798,2026-06-02
150209,107.0782,2026-06-02
150210,55.7371,2026-06-02
150211,71.3452,2026-06-02
150212,129.0606,2026-06-02
150228,10.3458,2026-06-02
150229,33.2605,2026-06-02
150230,11.9726,2026-06-02
150231,10.2419,2026-06-02
150232,10.3582,2026-06-02
150233,11.8951,2026-06-02
150234,10.2863,2026-06-02
150235,28.7368,2026-06-02
150236,12.2643,2026-06-02
150237,30.5969,2026-06-02
150238,10.4505,2026-06-02
150239,10.5904,2026-06-02
150250,16.8273,2026-06-02
150251,17.9052,2026-06-02
150252,11.4413,2026-06-02
150253,10.9820,2026-06-02
150254,10.4909,2026-06-02
150255,10.8067,2026-06-02
150256,10.9206,2026-06-02
150257,10.6648,2026-06-02
150258,27.3769,2026-06-02
150259,17.7386,2026-06-02
150260,31.7344,2026-06-02
150261,15.3096,2026-06-02
150262,13.4449,2026-06-02
150263,20.3991,2026-06-02
150264,23.4669,2026-06-02
150265,15.4326,2026-06-02
150266,32.2401,2026-06-02
150267,17.7298,2026-06-02
150268,28.7436,2026-06-02
150269,20.5154,2026-06-02
150284,14.9705,2026-06-01
150285,15.7975,2026-06-01
150286,14.9705,2026-06-01
150287,15.7975,2026-06-01
150308,16.9000,2026-06-02
150309,14.2100,2026-06-02
150310,17.7600,2026-06-02
150311,15.0600,2026-06-02
150312,13.8271,2026-06-02
150313,14.0914,2026-06-02
150314,13.0260,2026-06-02
150315,13.0259,2026-06-02
150316,13.0690,2026-06-02
150326,13.0859,2026-06-01
150327,13.0859,2026-06-01
150328,13.0859,2026-06-01
150329,12.9399,2026-06-01
150330,12.9399,2026-06-01
150331,12.9399,2026-06-01
150340,12.8347,2026-06-01
150341,12.8347,2026-06-01
150342,12.6028,2026-06-01
150343,12.6028,2026-06-01
150344,12.8347,2026-06-01
150345,12.6028,2026-06-01
150346,17.8340,2026-06-02
150347,16.8680,2026-06-02
150348,16.8680,2026-06-02
150349,17.8340,2026-06-02
150350,12.8305,2026-06-02
150351,12.8341,2026-06-02
150352,12.9272,2026-06-02
150353,12.9251,2026-06-02
150358,13.0088,2026-06-02
150359,13.0093,2026-06-02
150360,12.9210,2026-06-02
150361,12.9216,2026-06-02
150366,12.5387,2026-06-02
150367,12.8817,2026-06-02
150368,1252.4864,2026-06-02
150369,1257.3205,2026-06-02
150376,16.9380,2026-06-02
150377,12.8739,2026-04-09
150378,12.9282,2026-04-09
150379,12.9282,2026-04-09
150380,12.8739,2026-04-09
150382,15.9150,2026-06-02
150383,16.9380,2026-06-02
150384,15.9140,2026-06-02
150385,15.4181,2026-06-02
150386,12.8727,2026-06-02
150387,16.2447,2026-06-02
150388,13.5667,2026-06-02
150389,13.8054,2026-06-01
150390,13.8690,2026-06-01
150391,1272.5467,2026-06-02
150392,1272.5466,2026-06-02
150393,1253.7915,2026-06-02
150394,1253.7915,2026-06-02
150401,18.7290,2026-06-01
150402,17.6740,2026-06-01
150403,16.5780,2026-06-01
150404,18.7460,2026-06-01
150405,11.9441,2026-06-02
150406,11.9441,2026-06-02
150407,12.1693,2026-06-02
150408,12.1693,2026-06-02
150409,12.8289,2026-06-02
150410,13.0680,2026-06-02
150411,12.8290,2026-06-02
150412,13.0682,2026-06-02
150415,12.9390,2026-06-02
150416,12.8287,2026-06-02
150419,11.1664,2026-06-02
150420,12.8285,2026-06-02
150423,11.3928,2026-06-02
150424,13.0681,2026-06-02
150427,14.1800,2026-06-02
150428,14.5341,2026-06-02
150429,13.8071,2026-06-02
150430,12.7392,2026-06-02
150439,16.4217,2026-06-02
150440,16.3541,2026-06-02
150441,15.4030,2026-06-02
150442,15.3177,2026-06-02
150443,16.5777,2026-06-02
150444,16.1467,2026-06-02
150445,46.8546,2026-06-02
150451,15.9349,2026-06-02
150452,16.3219,2026-06-02
150453,16.3195,2026-06-02
150454,15.9353,2026-06-02
150455,30.5283,2026-06-02
150456,12.1693,2026-06-02
150457,11.9441,2026-06-02
150458,13.0407,2026-06-02
150459,12.9858,2026-06-02
150460,13.0407,2026-06-02
150461,12.9854,2026-06-02
150466,10.8147,2026-06-02
150467,10.8147,2026-06-02
150468,11.0358,2026-06-02
150469,11.0412,2026-06-02
150470,14.9910,2026-06-02
150471,13.8030,2026-06-02
150473,14.2150,2026-06-02
150474,13.0970,2026-06-02
150476,25.1228,2026-06-01
150477,71.3082,2026-06-01
150478,13.0126,2026-06-02
150479,13.2682,2026-06-02
150480,13.9914,2026-06-02
150481,14.8638,2026-06-02
150482,12.7444,2026-06-02
150483,10.4001,2026-06-02
150484,13.0554,2026-06-02
150485,10.6588,2026-06-02
150487,15.2425,2026-06-02
150488,15.2425,2026-06-02
150490,14.9195,2026-06-02
150491,14.9195,2026-06-02
150492,11.3625,2026-06-01
150497,21.1252,2026-06-02
150498,30.3638,2026-06-02
150499,1261.9161,2026-06-02
150500,1000.0000,2026-06-02
150501,1000.0000,2026-06-02
150502,1261.9356,2026-06-02
150503,12.4868,2026-06-02
150504,10.7430,2026-06-02
150505,12.6306,2026-06-02
150507,10.8547,2026-06-02
150511,1283.1539,2026-06-02
150512,1142.5132,2026-06-02
150513,1293.1777,2026-06-02
150514,1151.8458,2026-06-02
150515,19.1172,2026-06-02
150516,18.5699,2026-06-02
150517,116.4280,2026-06-02
150518,28.2266,2026-06-02
150519,27.5115,2026-06-02
150520,201.3720,2026-06-02
150521,17.6598,2026-06-02
150522,17.2075,2026-06-02
150523,253.7534,2026-06-02
150526,94.7507,2026-06-02
150531,32.5536,2026-06-01
150532,15.2195,2026-06-01
150533,15.2195,2026-06-01
150534,15.2195,2026-06-01
150535,14.2752,2026-06-01
150536,14.2752,2026-06-01
150537,14.2752,2026-06-01
150538,21.5700,2026-06-02
150539,22.7000,2026-06-02
150540,18.1600,2026-06-02
150541,19.2500,2026-06-02
150542,12.4835,2026-06-02
150543,12.4840,2026-06-02
150544,12.8588,2026-06-02
150545,12.8584,2026-06-02
150546,12.8092,2026-06-01
150547,12.9346,2026-06-01
150548,12.9346,2026-06-01
150549,10.1085,2026-06-01
150550,12.8092,2026-06-01
150551,10.1030,2026-06-01
150552,15.6700,2026-06-02
150553,15.6700,2026-06-02
150554,16.5100,2026-06-02
150555,16.5100,2026-06-02
150556,249.6704,2026-06-01
150568,13.9060,2026-06-02
150569,11.4968,2026-06-02
150570,11.4968,2026-06-02
150571,14.7200,2026-06-02
150572,12.1801,2026-06-02
150573,12.1801,2026-06-02
150578,36.6880,2026-06-01
150579,36.1460,2026-06-01
150580,36.1460,2026-06-01
150581,36.6880,2026-06-01
150582,21.7970,2026-06-02
150583,20.5710,2026-06-02
150584,21.7970,2026-06-02
150585,20.5710,2026-06-02
150586,17.8260,2026-06-02
150587,17.8260,2026-06-02
150588,16.7560,2026-06-02
150589,16.7560,2026-06-02
150590,15.2992,2026-06-01
150591,15.3240,2026-06-01
150592,14.9710,2026-06-01
150593,14.9704,2026-06-01
150594,19.2170,2026-06-01
150595,19.5100,2026-06-01
150596,38.4600,2026-06-01
150597,38.6920,2026-06-01
150610,261.1881,2026-06-02
150615,45.0137,2026-06-02
150616,45.0131,2026-06-02
150617,44.1656,2026-06-02
150618,44.1640,2026-06-02
150619,126.4876,2026-06-01
150620,56.9525,2026-06-01
150621,111.8336,2026-06-01
150622,14.8430,2026-06-01
150624,16.8790,2026-06-01
150625,15.6880,2026-06-01
150626,15.9690,2026-06-01
150627,13.1686,2026-06-02
150628,13.1687,2026-06-02
150629,13.0716,2026-06-02
150630,13.0716,2026-06-02
150631,1240.5074,2026-06-02
150632,1230.8522,2026-06-02
150633,14.8051,2026-06-01
150634,15.1223,2026-06-01
150635,14.8047,2026-06-01
150636,15.1976,2026-06-01
150637,16.4422,2026-06-02
150638,16.4421,2026-06-02
150639,16.8097,2026-06-02
150640,16.8094,2026-06-02
150641,32.5706,2026-06-02
150642,32.9935,2026-06-02
150643,20.9724,2026-06-02
150644,20.9723,2026-06-02
150645,20.5580,2026-06-02
150646,20.5585,2026-06-02
150647,12.7161,2026-04-15
150648,12.7161,2026-04-15
150649,12.7681,2026-04-15
150650,12.7706,2026-04-15
150651,12.8284,2026-06-01
150652,12.8284,2026-06-01
150653,12.9452,2026-06-01
150654,10.1139,2026-06-01
150655,12.9452,2026-06-01
150656,10.1088,2026-06-01
150657,30.2475,2026-06-01
150658,19.7879,2026-06-01
150659,18.1517,2026-06-02
150660,18.1517,2026-06-02
150661,17.1291,2026-06-02
150662,17.1291,2026-06-02
150671,13.1545,2026-06-02
150672,19.0498,2026-06-02
150673,19.4104,2026-06-02
150674,19.0501,2026-06-02
150675,19.4098,2026-06-02
150676,18.1108,2026-06-02
150677,18.4608,2026-06-02
150678,18.4603,2026-06-02
150679,18.1113,2026-06-02
150680,13.1366,2026-06-02
150681,13.2534,2026-06-02
150682,13.2533,2026-06-02
150683,13.1361,2026-06-02
150684,19.6900,2026-06-02
150685,20.6000,2026-06-02
150686,16.7000,2026-06-02
150687,17.5700,2026-06-02
150688,17.0255,2026-06-01
150689,17.0263,2026-06-01
150690,16.8259,2026-06-01
150691,16.8261,2026-06-01
150698,12.7894,2026-04-30
150699,10.0000,2026-04-30
150700,10.0000,2026-04-30
150701,12.7175,2026-04-30
150702,13.1016,2026-06-02
150703,13.0286,2026-06-02
150704,13.0996,2026-06-02
150705,13.0298,2026-06-02
150706,13.1448,2026-06-02
150707,13.0339,2026-06-02
150708,13.1449,2026-06-02
150709,13.0347,2026-06-02
150710,12.9216,2026-06-02
150711,13.0032,2026-06-02
150712,12.9211,2026-06-02
150713,13.0090,2026-06-02
150714,29.9206,2026-06-02
150715,29.4640,2026-06-02
150716,19.6680,2026-06-01
150717,18.5820,2026-06-01
150718,17.3940,2026-06-01
150719,19.6440,2026-06-01
150720,13.0211,2026-06-02
150721,13.0213,2026-06-02
150722,13.1544,2026-06-02
150723,12.8925,2026-06-01
150724,12.8884,2026-06-01
150725,12.9836,2026-06-01
150726,12.9837,2026-06-01
150727,13.0193,2026-06-02
150728,13.0185,2026-06-02
150729,13.1031,2026-06-02
150730,13.1035,2026-06-02
150731,13.0185,2026-06-02
150732,13.0926,2026-06-02
150733,13.1819,2026-06-02
150734,13.0927,2026-06-02
150735,13.1811,2026-06-02
150736,42.5523,2026-06-01
150737,43.1276,2026-06-01
150738,18.3262,2026-06-01
150739,18.3262,2026-06-01
