scheme_code,nav,nav_date
135980,38.9326,2026-06-09
135981,34.7022,2026-06-09
135982,34.7022,2026-06-09
135983,34.7022,2026-06-09
136090,46.7770,2026-06-09
136094,53.4590,2026-06-09
136110,13.3334,2026-06-09
136111,1446.7698,2026-06-09
136112,1547.9025,2026-06-09
136113,24.8900,2026-06-09
136114,27.8800,2026-06-09
136302,13.0054,2026-06-09
136345,1481.6017,2026-06-09
136463,36.1320,2026-06-09
136464,41.4190,2026-06-09
136465,24.4689,2026-06-09
136466,21.4845,2026-06-09
136473,264.9469,2026-06-09
136563,21.9650,2026-06-09
136564,11.9610,2026-06-09
136565,13.4140,2026-06-09
136566,13.4830,2026-06-09
136567,24.8150,2026-06-09
136568,13.4700,2026-06-09
136569,17.1090,2026-06-09
136570,17.0930,2026-06-09
138285,100.3040,2026-06-09
138287,116.7601,2026-06-09
138288,359.7538,2026-06-09
138289,100.6028,2026-06-09
138297,129.8756,2026-06-09
138298,116.3240,2026-06-09
138299,364.4217,2026-06-09
138301,100.6040,2026-06-09
138307,17.7300,2026-06-09
138308,316.6700,2026-06-09
138312,380.9100,2026-06-09
138313,25.6700,2026-06-09
138315,11.4048,2026-06-09
138316,12.4265,2026-06-09
138317,10.1629,2026-06-09
138318,44.9683,2026-06-09
138329,15.7106,2026-06-09
138330,50.4473,2026-06-09
138331,14.5176,2026-06-09
138332,12.9935,2026-06-09
138341,10.0923,2026-06-09
138342,10.0203,2026-06-09
138343,35.8083,2026-06-09
138344,15.4647,2026-06-09
138358,37.6641,2026-06-09
138359,12.3523,2026-06-09
138361,10.0241,2026-06-09
138362,10.2809,2026-06-09
138369,12.2477,2026-06-09
138371,14.3580,2026-06-09
138372,49.8692,2026-06-09
138375,15.3202,2026-06-09
138376,56.8593,2026-06-09
138377,13.5177,2026-06-09
138381,13.3900,2026-06-09
138382,124.8200,2026-06-09
138386,151.1400,2026-06-09
138387,23.9900,2026-06-09
138453,24.0800,2026-06-09
138456,27.6800,2026-06-09
138467,13.3493,2026-06-09
138470,30.3410,2026-06-09
138472,33.0867,2026-06-09
138474,14.2495,2026-06-09
138523,51.8000,2026-06-09
138528,59.1200,2026-06-09
138875,20.7465,2026-06-09
138876,19.2882,2026-06-09
138877,12.3429,2026-06-09
138878,11.4771,2026-06-09
138883,11.2588,2026-06-09
138887,11.5968,2026-06-09
139181,15.8160,2026-06-09
139198,10.4485,2026-06-09
139199,10.7974,2026-06-09
139200,11.7086,2026-06-09
139201,10.4024,2026-06-09
139202,10.7036,2026-06-09
139203,11.0853,2026-06-09
139204,10.3875,2026-06-09
139205,10.8240,2026-06-09
139235,1826.8528,2026-06-09
139236,1263.5174,2026-06-09
139339,13.1900,2026-06-09
139386,30.0813,2026-06-09
139387,1816.1263,2026-06-09
139388,1000.0000,2026-06-09
139389,1816.5311,2026-06-09
139390,1000.0000,2026-06-09
139407,15.4288,2026-06-09
139430,260.5589,2026-06-09
139455,13.6426,2026-06-09
139496,29.4969,2026-06-09
139519,18.2956,2026-06-09
139520,12.7400,2026-06-09
139521,11.8700,2026-06-09
139527,44.5500,2026-06-09
139528,32.9700,2026-06-09
139529,40.3900,2026-06-09
139530,35.0200,2026-06-09
139534,1001.7781,2026-06-09
139535,1277.1273,2026-06-09
139536,1004.0752,2026-06-09
139537,1797.8005,2026-06-09
139538,1818.9700,2026-06-09
139541,1010.4842,2026-06-09
139568,1516.7023,2026-06-09
139581,74.2055,2026-06-09
139582,1.7963,2026-06-09
139583,1.0000,2026-06-09
139584,1.7963,2026-06-09
139585,1.0000,2026-06-09
139617,17.6486,2026-06-10
139618,10.0000,2026-06-10
139619,10.0000,2026-06-10
139646,1005.2649,2026-06-09
139679,17.9937,2026-06-09
139680,16.0201,2026-06-09
139709,34.6813,2026-06-09
139710,31.3808,2026-06-09
139711,35.7835,2026-06-09
139712,30.3435,2026-06-09
139780,15.5096,2026-06-09
139781,31.1413,2026-06-09
139782,19.6073,2026-06-09
139783,26.1927,2026-06-09
139820,24.4400,2026-06-09
139821,21.6400,2026-06-09
139838,1157.6710,2026-06-09
139839,255.6655,2026-06-09
139840,800.9951,2026-06-09
139863,12.1373,2026-06-09
139865,11.4526,2026-06-09
139866,12.9531,2026-06-09
139870,18.0023,2026-06-09
139871,10.5891,2026-06-09
139872,20.2455,2026-06-09
139889,17.7136,2026-06-09
139890,17.7136,2026-06-09
139891,10.0000,2026-06-09
139892,10.0000,2026-06-09
139989,29.4255,2026-06-09
139990,30.9158,2026-06-09
139991,28.7167,2026-06-09
139992,30.2031,2026-06-09
140023,1848.2011,2026-06-09
140024,1901.9816,2026-06-09
140084,263.5696,2026-06-09
140085,754.1330,2026-06-09
140086,1000.0000,2026-06-09
140087,569.8822,2026-06-09
140088,125.0586,2026-06-09
140089,95.0454,2026-06-09
140094,455.3072,2026-06-09
140095,440.6301,2026-06-09
140102,941.9402,2026-06-09
140107,99.3592,2026-06-09
140116,13.2011,2026-06-09
140135,13.4883,2026-06-09
140172,86.0080,2026-06-09
140173,32.8020,2026-06-09
140174,39.7400,2026-06-09
140175,102.4530,2026-06-09
140176,3214.7694,2026-06-09
140177,1152.0147,2026-06-09
140178,1230.9637,2026-06-09
140180,1247.4914,2026-06-09
140181,1308.8986,2026-06-09
140182,3534.9725,2026-06-09
140183,1085.8272,2026-06-09
140184,2158.3949,2026-06-09
140185,1215.2023,2026-06-09
140188,2445.8964,2026-06-09
140189,2059.2473,2026-06-09
140190,3534.9756,2026-06-09
140192,3610.3347,2026-06-09
140193,1194.4512,2026-06-09
140194,2100.4392,2026-06-09
140195,2173.0516,2026-06-09
140196,3610.3604,2026-06-09
140197,1007.4585,2026-06-09
140198,3610.3738,2026-06-09
140199,2479.6031,2026-06-09
140225,104.0180,2026-06-09
140226,59.9690,2026-06-09
140227,89.5450,2026-06-09
140228,122.8030,2026-06-09
140229,29.9568,2026-06-09
140230,25.6352,2026-06-09
140232,28.1811,2026-06-09
140233,29.7101,2026-06-09
140235,30.9793,2026-06-09
140236,33.2100,2026-06-09
140237,33.2175,2026-06-09
140242,66.1820,2026-06-09
140243,74.9600,2026-06-09
140255,35.3600,2026-06-09
140256,39.7280,2026-06-09
140273,42.1029,2026-06-09
140274,46.9218,2026-06-09
140283,25.6586,2026-06-09
140284,17.5407,2026-06-09
140286,26.6621,2026-06-09
140288,18.4684,2026-06-09
140289,10.2040,2026-06-09
140290,10.6156,2026-06-09
140291,14.4401,2026-06-09
140292,11.2298,2026-06-09
140293,10.9855,2026-06-09
140294,13.9601,2026-06-09
140295,30.3735,2026-06-09
140296,33.7602,2026-06-09
140297,24.6049,2026-06-09
140298,26.3381,2026-06-09
140301,24.6211,2026-06-09
140302,26.2330,2026-06-09
140303,10.1603,2026-06-09
140304,13.8331,2026-06-09
140305,24.0157,2026-06-09
140306,22.6131,2026-06-09
140307,10.2430,2026-06-09
140308,16.5028,2026-06-09
140309,26.3483,2026-06-09
140310,24.6157,2026-06-09
140327,31.2754,2026-06-09
140328,28.5659,2026-06-09
140347,29.3818,2026-06-09
140348,21.3583,2026-06-09
140349,18.2381,2026-06-09
140350,29.3955,2026-06-09
140351,26.3883,2026-06-09
140353,43.4520,2026-06-09
140354,35.6740,2026-06-09
140355,37.0830,2026-06-09
140356,30.4480,2026-06-09
140381,26.4350,2026-06-09
140382,30.2430,2026-06-09
140383,21.1230,2026-06-09
140384,18.4860,2026-06-09
140437,10.0000,2026-06-09
140442,17.2997,2026-06-09
140444,24.8207,2026-06-09
140446,13.9234,2026-06-09
140447,20.9622,2026-06-09
140463,11.2417,2026-06-09
140465,10.6334,2026-06-09
140486,40.4868,2026-06-09
140487,47.7143,2026-06-09
140488,45.2815,2026-06-09
140489,38.3625,2026-06-09
140504,1573.1109,2026-06-09
140517,1647.7464,2026-06-09
140530,1643.7419,2026-06-09
140603,18.7422,2026-06-09
140604,10.8839,2026-06-09
140606,13.8955,2026-06-09
140607,10.6605,2026-06-09
140608,10.3285,2026-06-09
140609,17.1046,2026-06-09
140610,10.4186,2026-06-09
140611,10.2787,2026-06-09
140612,13.2825,2026-06-09
140613,1861.1306,2026-06-09
140614,1000.1227,2026-06-09
140615,1055.0864,2026-06-09
140616,1120.2817,2026-06-09
140617,1252.6283,2026-06-09
140618,1032.7163,2026-06-09
140619,1140.2702,2026-06-09
140620,1722.4905,2026-06-09
140769,18.6659,2026-06-09
140770,18.6435,2026-06-09
140771,16.9375,2026-06-09
140772,16.9379,2026-06-09
140809,22.2400,2026-06-09
140810,23.6400,2026-06-09
140811,27.7800,2026-06-09
140812,24.5000,2026-06-09
140813,24.6400,2026-06-09
140814,27.9900,2026-06-09
140815,23.2483,2026-06-09
140816,20.3794,2026-06-09
140817,25.3613,2026-06-09
140818,19.8605,2026-06-09
140819,25.3814,2026-06-09
140820,21.5107,2026-06-09
140913,1158.5439,2026-06-09
141060,10.3465,2026-06-09
141061,22.0130,2026-06-09
141062,79.8540,2026-06-09
141063,80.0580,2026-06-09
141064,57.1075,2026-06-09
141065,10.0002,2026-06-09
141066,36.8532,2026-06-09
141067,10.0352,2026-06-09
141068,115.3100,2026-06-09
141069,115.1800,2026-06-09
141070,114.5800,2026-06-09
141071,113.8000,2026-06-09
141072,35.6795,2026-06-09
141139,29.3641,2026-06-09
141140,27.9212,2026-06-09
141141,30.2622,2026-06-09
141142,28.8112,2026-06-09
141223,30.6650,2026-06-09
141224,36.4817,2026-06-09
141225,24.8843,2026-06-09
141226,42.8478,2026-06-09
141247,22.2100,2026-06-09
141248,23.7800,2026-06-09
141249,23.7800,2026-06-09
141250,22.2100,2026-06-09
141375,15.6298,2026-06-09
141410,34.9975,2026-06-09
141411,35.9859,2026-06-09
141414,41.8546,2026-06-09
141415,41.8916,2026-06-09
141545,256.0845,2026-06-09
141564,29.1259,2026-06-09
141565,27.7178,2026-06-09
141566,26.7875,2026-06-09
141567,28.1898,2026-06-09
141586,10.2348,2026-06-09
141587,10.3909,2026-06-09
141588,19.0855,2026-06-09
141589,10.2347,2026-06-09
141590,10.2844,2026-06-09
141591,14.8897,2026-06-09
141592,10.2725,2026-06-09
141593,17.9342,2026-06-09
141594,10.2743,2026-06-09
141595,13.8559,2026-06-09
141596,21.1511,2026-06-09
141605,16.6747,2026-06-09
141606,18.1075,2026-06-09
141642,23.4300,2026-06-09
141643,13.6600,2026-06-09
141644,20.8100,2026-06-09
141645,12.5300,2026-06-09
141665,75.2967,2026-06-09
141766,20.1900,2026-06-09
141767,25.5600,2026-06-09
141768,1658.7304,2026-06-09
141807,20.8500,2026-06-09
141808,20.8800,2026-06-09
141810,18.1700,2026-06-09
141839,24.2501,2026-06-09
141840,24.2508,2026-06-09
141841,24.5799,2026-06-09
141842,24.5796,2026-06-09
141862,18.1700,2026-06-09
141875,25.4834,2026-06-09
141876,20.9053,2026-06-09
141877,26.5935,2026-06-09
141878,21.7614,2026-06-09
141921,16.7400,2026-06-09
141922,15.0120,2026-06-09
141923,20.9410,2026-06-09
141924,22.8300,2026-06-09
141925,28.8600,2026-06-09
141926,17.8600,2026-06-09
141927,25.9100,2026-06-09
141928,16.1900,2026-06-09
141933,16.3801,2026-06-09
141934,14.2243,2026-06-09
141949,29.1000,2026-06-09
141950,29.1000,2026-06-09
141951,28.0500,2026-06-09
141952,28.0500,2026-06-09
141957,117.6319,2026-06-09
141958,1412.6543,2026-06-09
142035,19.7500,2026-06-09
142036,18.4400,2026-06-09
142037,20.1900,2026-06-09
142038,21.5100,2026-06-09
142107,25.8978,2026-06-09
142108,30.6633,2026-06-09
142109,35.2756,2026-06-09
142110,40.4143,2026-06-09
142133,28.5800,2026-06-09
142134,28.5800,2026-06-09
142135,27.3200,2026-06-09
142136,27.3200,2026-06-09
142137,29.9928,2026-06-09
142138,31.2843,2026-06-09
142139,30.0054,2026-06-09
142140,31.2854,2026-06-09
142151,30.1740,2026-06-09
142152,28.6845,2026-06-09
142153,31.2103,2026-06-09
142154,29.7121,2026-06-09
142249,1755.0889,2026-06-09
142278,11.8230,2026-06-09
142279,12.4940,2026-06-09
142280,11.8820,2026-06-09
142281,13.1890,2026-06-09
142282,15.7150,2026-06-09
142283,16.5530,2026-06-09
142383,29.8548,2026-06-09
142384,29.8532,2026-06-09
142386,32.3294,2026-06-09
142388,32.3294,2026-06-09
142589,1000.0000,2026-06-09
142640,17.4930,2026-06-09
142641,17.5411,2026-06-09
142642,16.4054,2026-06-09
142643,16.4089,2026-06-09
143077,35.1973,2026-06-09
143078,32.2992,2026-06-09
143079,35.9577,2026-06-09
143080,33.0371,2026-06-09
143125,1695.4899,2026-06-09
143162,20.7798,2026-06-09
143163,24.0428,2026-06-09
143166,20.7810,2026-06-09
143167,23.9338,2026-06-09
143176,29.1342,2026-06-09
143177,29.1404,2026-06-09
143178,30.3584,2026-06-09
143179,30.3326,2026-06-09
143185,23.9170,2026-06-09
143186,23.9105,2026-06-09
143189,20.7928,2026-06-09
143192,23.9326,2026-06-09
143195,23.9371,2026-06-09
143197,20.7793,2026-06-09
143198,20.7773,2026-06-09
143199,20.7799,2026-06-09
143239,15.9250,2026-06-09
143240,15.9250,2026-06-09
143241,16.3320,2026-06-09
143242,16.3320,2026-06-09
143247,37.7052,2026-06-09
143258,13.2950,2026-06-09
143259,12.6980,2026-06-09
143260,1531.6899,2026-06-09
143261,1005.9558,2026-06-09
143262,1005.9928,2026-06-09
143263,1000.5405,2026-06-09
143264,1000.5404,2026-06-09
143265,1001.3252,2026-06-09
143266,1001.3225,2026-06-09
143269,1544.2126,2026-06-09
143340,24.9107,2026-06-09
143341,25.9230,2026-06-09
143366,10.9148,2026-06-09
143367,10.8520,2026-06-09
143368,10.7374,2026-06-09
143369,10.9573,2026-06-09
143464,1631.9534,2026-06-09
143493,4257.6682,2026-06-09
143494,4727.2244,2026-06-09
143495,1093.5711,2026-06-09
143496,1022.9418,2026-06-09
143497,1036.9438,2026-06-09
143498,1114.1500,2026-06-09
143499,1026.4650,2026-06-09
143500,1114.1500,2026-06-09
143501,1093.6597,2026-06-09
143502,1030.9587,2026-06-09
143507,1006.2583,2026-06-09
143508,1655.8958,2026-06-09
143510,1000.0000,2026-06-09
143511,1007.0751,2026-06-09
143532,23.1049,2026-06-09
143534,20.4788,2026-06-09
143536,20.4777,2026-06-09
143537,23.2055,2026-06-09
143603,10.8200,2026-06-09
143604,10.8500,2026-06-09
143605,11.1232,2026-06-09
143606,11.1642,2026-06-09
143607,39.0624,2026-06-09
143608,11.4100,2026-06-09
143609,23.5341,2026-06-09
143610,24.2721,2026-06-09
143611,11.4500,2026-06-09
143612,40.3126,2026-06-09
143613,13.7262,2026-06-09
143614,15.1865,2026-06-09
143615,13.6839,2026-06-09
143616,14.4270,2026-06-09
143617,13.3812,2026-06-09
143618,13.1238,2026-06-09
143619,13.8544,2026-06-09
143620,14.4810,2026-06-09
143701,12.2383,2026-06-09
143702,17.8547,2026-06-09
143703,11.7544,2026-06-09
143704,18.3076,2026-06-09
143705,11.6234,2026-06-09
143706,17.8535,2026-06-09
143707,18.3077,2026-06-09
143708,11.5584,2026-06-09
143709,11.5752,2026-06-09
143710,12.1970,2026-06-09
143711,11.7708,2026-06-09
143712,11.5718,2026-06-09
143783,47.7370,2026-06-09
143784,28.7530,2026-06-09
143785,42.2700,2026-06-09
143786,24.8840,2026-06-09
143787,23.4503,2026-06-09
143788,23.4477,2026-06-09
143789,23.4537,2026-06-09
143790,23.4596,2026-06-09
143791,27.1729,2026-06-09
143792,27.1160,2026-06-09
143793,27.3605,2026-06-09
143794,23.4540,2026-06-09
143795,23.4509,2026-06-09
143796,27.1456,2026-06-09
143797,27.1514,2026-06-09
143798,27.1507,2026-06-09
143873,41.1700,2026-06-09
143874,44.6900,2026-06-09
143875,24.0200,2026-06-09
143876,26.9800,2026-06-09
143903,34.4228,2026-06-09
143904,34.4111,2026-06-09
144171,16.0920,2026-06-09
144172,10.0519,2026-06-09
144173,16.3183,2026-06-09
144174,10.0367,2026-06-09
144189,10.0889,2026-06-09
144190,10.6107,2026-06-09
144191,10.0875,2026-06-09
144192,10.6310,2026-06-09
144193,13.5437,2026-06-09
144194,10.0904,2026-06-09
144195,10.0854,2026-06-09
144196,13.8722,2026-06-09
144309,33.5500,2026-06-09
144310,16.9700,2026-06-09
144311,16.9700,2026-06-09
144312,17.7200,2026-06-09
144313,17.7200,2026-06-09
144314,32.2300,2026-06-09
144315,33.5500,2026-06-09
144316,32.2400,2026-06-09
144333,20.3940,2026-06-09
144334,22.3430,2026-06-09
144335,22.3430,2026-06-09
144336,20.3940,2026-06-09
144337,13.3350,2026-06-09
144338,15.1441,2026-06-09
144339,17.6241,2026-06-09
144340,15.0593,2026-06-09
144341,15.5336,2026-06-09
144342,14.9551,2026-06-09
144343,14.5314,2026-06-09
144344,13.7154,2026-06-09
144345,17.1984,2026-06-09
144346,15.4140,2026-06-09
144393,19.8600,2026-06-09
144394,21.9800,2026-06-09
144395,14.8200,2026-06-09
144396,13.3500,2026-06-09
144397,15.0000,2026-06-09
144398,14.4100,2026-06-09
144399,12.1500,2026-06-09
144400,12.5300,2026-06-09
144401,14.7649,2026-06-09
144402,10.3125,2026-06-09
144403,16.1206,2026-06-09
144404,11.4759,2026-06-09
144405,11.4431,2026-06-09
144406,12.6943,2026-06-09
144461,16.7013,2026-06-09
144462,15.0053,2026-06-09
144463,12.1129,2026-06-09
144464,13.0944,2026-06-09
144465,13.6133,2026-06-09
144466,18.3825,2026-06-09
144467,13.7050,2026-06-09
144468,13.6883,2026-06-09
144475,1392.2895,2026-06-09
144484,18.5428,2026-06-09
144485,18.5428,2026-06-09
144486,18.5429,2026-06-09
144487,18.5427,2026-06-09
144488,19.9016,2026-06-09
144489,19.9027,2026-06-09
144490,19.9016,2026-06-09
144491,19.9016,2026-06-09
144543,24.7326,2026-06-09
144544,21.9253,2026-06-09
144545,21.9253,2026-06-09
144546,25.6683,2026-06-09
144547,24.7326,2026-06-09
144548,22.8608,2026-06-09
144587,73.6872,2026-06-09
144644,16.8213,2026-06-09
144645,10.6230,2026-06-09
144646,17.1548,2026-06-09
144647,11.4021,2026-06-09
144648,11.5023,2026-06-09
144649,10.8409,2026-06-09
144650,11.3739,2026-06-09
144651,10.6480,2026-06-09
144753,10.0338,2026-06-09
144754,16.5906,2026-06-09
144755,10.0615,2026-06-09
144756,16.5918,2026-06-09
144757,10.0602,2026-06-09
144758,10.0689,2026-06-09
144759,15.5173,2026-06-09
144760,10.0678,2026-06-09
144761,15.5173,2026-06-09
144762,10.0770,2026-06-09
144834,19.9547,2026-06-09
144835,36.7103,2026-06-09
144836,21.8639,2026-06-09
144837,21.8639,2026-06-09
144838,33.5682,2026-06-09
144839,19.9547,2026-06-09
144902,19.0753,2026-06-09
144903,19.0686,2026-06-09
144905,21.8443,2026-06-09
144906,21.6256,2026-06-09
144916,904.5443,2026-06-09
144947,1000.0000,2026-06-09
145034,16.3898,2026-06-09
145035,10.0607,2026-06-09
145036,10.1073,2026-06-09
145037,10.2065,2026-06-09
145038,10.0606,2026-06-09
145039,10.0920,2026-06-09
145040,15.9920,2026-06-09
145041,10.1030,2026-06-09
145042,15.8605,2026-06-09
145044,11.1987,2026-06-09
145049,11.1987,2026-06-09
145050,15.9879,2026-06-09
145051,11.2412,2026-06-09
145056,11.2412,2026-06-09
145075,40.3500,2026-06-09
145076,24.0200,2026-06-09
145077,37.1300,2026-06-09
145078,21.2600,2026-06-09
145109,24.5700,2026-06-09
145110,36.6200,2026-06-09
145111,19.2000,2026-06-09
145112,32.9200,2026-06-09
145137,48.8600,2026-06-09
145138,36.3000,2026-06-09
145139,43.5900,2026-06-09
145140,31.1800,2026-06-09
145205,34.5720,2026-06-09
145206,40.8472,2026-06-09
145207,39.4637,2026-06-09
145208,35.9539,2026-06-09
145209,39.4637,2026-06-09
145210,34.5720,2026-06-09
145287,1576.6399,2026-06-09
145288,1392.4140,2026-06-09
145289,1497.3208,2026-06-09
145290,1415.6595,2026-06-09
145291,1560.5217,2026-06-09
145292,1441.3277,2026-06-09
145293,1516.3669,2026-06-09
145294,1282.1632,2026-06-09
145295,1656.4708,2026-06-09
145296,1509.8780,2026-06-09
145355,20.6594,2026-06-09
145356,23.5096,2026-06-09
145357,16.6483,2026-06-09
145358,14.0607,2026-06-09
145387,24.9538,2026-06-09
145389,15.7598,2026-06-09
145396,27.5438,2026-06-09
145397,17.4352,2026-06-09
145399,10.0696,2026-06-09
145400,10.0945,2026-06-09
145402,10.0785,2026-06-09
145404,10.0026,2026-06-09
145453,24.1250,2026-06-09
145454,46.5120,2026-06-09
145455,26.8970,2026-06-09
145456,41.6470,2026-06-09
145471,27.5100,2026-06-09
145472,27.5100,2026-06-09
145473,29.5100,2026-06-09
145474,29.5100,2026-06-09
145481,1458.2200,2026-06-09
145482,1000.5742,2026-06-09
145483,1000.0200,2026-06-09
145485,1001.5468,2026-06-09
145486,1470.9531,2026-06-09
145487,1000.0200,2026-06-09
145488,1001.5798,2026-06-09
145489,1000.5917,2026-06-09
145535,1456.4650,2026-06-09
145536,1465.6013,2026-06-09
145537,1000.0050,2026-06-09
145538,1000.1452,2026-06-09
145539,1000.1468,2026-06-09
145547,1000.0050,2026-06-09
145551,66.0111,2026-06-09
145552,67.9634,2026-06-09
145589,1556.6551,2026-06-09
145590,1479.6760,2026-06-09
145591,1016.4021,2026-06-09
145592,1010.7767,2026-06-09
145593,1019.1353,2026-06-09
145594,1016.3170,2026-06-09
145595,1025.3068,2026-06-09
145596,1019.7253,2026-06-09
145597,1020.3070,2026-06-09
145598,1016.5666,2026-06-09
145599,22.4475,2026-06-09
145600,22.2506,2026-06-09
145601,21.9867,2026-06-09
145602,21.5787,2026-06-09
145603,19.8925,2026-06-09
145604,19.8936,2026-06-09
