scheme_code,nav,nav_date
111589,14.2666,2026-05-07
111590,14.0591,2026-05-07
111599,78.3518,2026-05-07
111602,29.5643,2026-05-07
111638,114.7300,2026-05-07
111639,30.7100,2026-05-07
111640,108.1200,2026-05-08
111642,107.1900,2026-05-08
111644,1152.7396,2026-05-07
111645,1154.2671,2026-05-07
111646,2879.6780,2026-05-07
111647,1066.4347,2026-05-07
111675,14.2078,2026-05-07
111676,10.9365,2026-05-07
111704,3157.2165,2026-05-07
111705,1000.9908,2026-05-07
111707,1001.1996,2026-05-07
111708,31.9700,2026-05-07
111709,179.8800,2026-05-07
111710,165.9600,2026-05-07
111711,29.8600,2026-05-07
111712,35.1061,2026-05-07
111713,18.7331,2026-05-07
111714,17.0418,2026-05-07
111715,36.4375,2026-05-07
111716,18.0741,2026-05-07
111717,27.6002,2026-05-07
111722,177.2600,2026-05-07
111743,2786.4734,2026-05-07
111744,1012.1987,2026-05-07
111745,1013.0155,2026-05-07
111746,2280.3461,2026-05-07
111747,1012.1998,2026-05-07
111748,3740.2845,2026-05-07
111749,1031.8286,2026-05-07
111750,1024.9111,2026-05-07
111751,1033.6824,2026-05-07
111752,1028.9367,2026-05-07
111753,3927.4735,2026-05-07
111754,1012.8245,2026-05-07
111786,1054.0083,2026-05-07
111787,126.9900,2026-05-08
111788,85.8400,2026-05-08
111803,42.6525,2026-05-07
111809,13.5574,2026-05-07
111811,13.7716,2026-05-07
111812,16.1930,2026-05-07
111848,33.1172,2026-05-07
111903,126.9700,2026-05-08
111935,83.0800,2026-05-07
111936,27.2300,2026-05-07
111937,82.0000,2026-05-07
111938,84.0700,2026-05-07
111939,67.0200,2026-05-07
111940,82.5800,2026-05-07
111954,128.1065,2026-05-07
111957,92.4100,2026-05-07
111958,27.2200,2026-05-07
111962,29.3312,2026-05-07
111963,13.4233,2026-05-07
111970,1005.0000,2026-05-07
111971,1005.0000,2026-05-07
111987,31.2328,2026-05-07
111991,10.4122,2026-05-07
111992,11.2016,2026-05-07
112012,63.5800,2026-05-07
112013,64.7900,2026-05-07
112014,300.1685,2026-05-07
112016,330.4233,2026-05-07
112038,84.4610,2026-05-07
112039,84.6720,2026-05-07
112076,1069.3452,2026-05-07
112077,3249.8662,2026-05-07
112083,3185.2998,2026-05-07
112087,11.0713,2026-05-07
112088,27.8621,2026-05-07
112089,51.5640,2026-05-07
112090,85.3920,2026-05-07
112092,149.5286,2026-05-07
112093,42.5669,2026-05-07
112096,38.2952,2026-05-07
112097,23.8140,2026-05-07
112098,69.1600,2026-05-07
112099,25.6200,2026-05-07
112108,64.2500,2026-05-07
112109,26.1300,2026-05-07
112117,52.2900,2026-05-07
112118,21.0000,2026-05-07
112120,2813.6884,2026-05-07
112122,1494.4309,2026-05-07
112123,3203.3570,2026-05-07
112125,1019.0214,2026-05-07
112126,30.4642,2026-05-07
112127,21.1821,2026-05-07
112152,105.3000,2026-05-07
112153,45.2400,2026-05-07
112171,68.9700,2026-05-07
112173,42.2600,2026-05-07
112210,3060.1356,2026-05-07
112211,1001.3998,2026-05-07
112212,1002.5651,2026-05-07
112213,1002.7427,2026-05-07
112214,3253.5572,2026-05-07
112215,1013.2484,2026-05-07
112216,1012.3949,2026-05-07
112217,1010.8152,2026-05-07
112218,129.8566,2026-05-07
112277,58.5300,2026-05-07
112278,17.1400,2026-05-07
112293,33.5800,2026-05-07
112322,23.2073,2026-05-07
112323,94.7847,2026-05-07
112327,34.3849,2026-05-07
112328,16.6744,2026-05-07
112329,41.7737,2026-05-07
112330,20.4695,2026-05-07
112331,26.8128,2026-05-07
112332,49.1309,2026-05-07
112340,1013.2974,2026-05-07
112341,1021.2452,2026-05-07
112342,34.1470,2026-05-07
112347,30.3783,2026-05-07
112351,268.1132,2026-05-07
112352,11.2410,2026-05-07
112353,32.5136,2026-05-07
112354,32.3516,2026-05-07
112355,10.0528,2026-05-07
112356,10.3643,2026-05-07
112359,64.2600,2026-05-07
112360,41.7100,2026-05-07
112361,40.9600,2026-05-07
112368,130.5907,2026-05-07
112369,10.4080,2026-05-07
112378,13.4565,2026-05-07
112635,1111.8582,2026-05-07
112636,29.7470,2026-05-07
112645,10.0129,2026-05-07
112646,10.0087,2026-05-07
112647,10.0292,2026-05-07
112712,1000.9559,2026-05-07
112713,2790.4480,2026-05-07
112714,1002.0489,2026-05-07
112715,1001.1765,2026-05-07
112717,3050.3920,2026-05-07
112718,1010.8169,2026-05-07
112719,1012.3932,2026-05-07
112720,1012.4736,2026-05-07
112721,31.9774,2026-05-07
112722,10.2381,2026-05-07
112723,10.0298,2026-05-07
112868,29.2736,2026-05-07
112870,18.2807,2026-05-07
112877,52.3405,2026-05-07
112878,47.5053,2026-05-07
112901,53.5730,2026-05-07
112923,36.3899,2026-05-07
112924,30.2166,2026-05-07
112925,10.3995,2026-05-07
112926,12.6344,2026-05-07
112927,13.5840,2026-05-07
112931,47.3360,2026-05-07
112932,153.9000,2026-05-07
112936,105.9901,2026-05-07
112937,26.4836,2026-05-07
112938,37.1276,2026-05-07
112939,39.0292,2026-05-07
112941,13.1062,2026-05-07
112942,11.0223,2026-05-07
112948,45.7900,2026-05-08
112949,29.1949,2026-05-08
112957,63.1417,2026-05-07
112958,63.1409,2026-05-07
113032,19.7720,2026-05-07
113036,30.3875,2026-05-07
113037,10.1374,2026-05-07
113047,33.4512,2026-05-07
113048,10.2096,2026-05-07
113049,128.3386,2026-05-07
113064,44.3448,2026-05-07
113065,19.7416,2026-05-07
113069,253.0195,2026-05-07
113070,33.6693,2026-05-07
113071,10.5482,2026-05-07
113076,128.6161,2026-05-07
113077,31.9364,2026-05-07
113078,17.3891,2026-05-07
113097,12.0846,2026-05-07
113098,12.9713,2026-05-07
113099,36.3941,2026-05-07
113134,82.1572,2026-05-07
113137,10.8257,2026-05-07
113144,10.2764,2026-05-07
113153,57.2620,2026-05-07
113169,11.1869,2026-05-07
113177,176.2144,2026-05-07
113178,176.2144,2026-05-07
113179,90.5804,2026-05-07
113218,11.2765,2026-05-07
113221,61.1900,2026-05-07
113222,28.2600,2026-05-07
113269,39.6155,2026-05-07
113270,39.6155,2026-05-07
113271,31.2295,2026-05-07
113294,31.2365,2026-05-07
113295,31.2257,2026-05-07
113296,41.3060,2026-05-07
113297,41.3060,2026-05-07
113298,32.5748,2026-05-07
113299,32.5763,2026-05-07
113300,32.4681,2026-05-07
113307,100.1197,2026-05-07
113345,27.8319,2026-05-07
113346,16.6796,2026-05-07
113361,13.5679,2026-05-07
113403,11.7942,2026-05-07
113434,125.2149,2026-05-07
114239,33.8159,2026-05-07
114240,11.2410,2026-05-07
114297,1360.0945,2026-05-07
114348,14.1891,2026-05-07
114359,2833.1483,2026-05-07
114360,1099.7872,2026-05-07
114361,1132.3662,2026-05-07
114362,1012.0909,2026-05-07
114456,66.7695,2026-05-07
114457,72.6770,2026-05-07
114458,563.0250,2026-05-07
114476,49.6730,2026-05-07
114477,37.0200,2026-05-07
114564,117.9400,2026-05-07
114565,40.2100,2026-05-07
114616,57.2797,2026-05-07
114617,57.2797,2026-05-07
114757,57.5463,2026-05-07
114758,57.5474,2026-05-07
114858,12.2818,2026-05-07
114859,58.8814,2026-05-07
114930,25.0710,2026-05-07
114931,89.4880,2026-05-07
114984,262.6437,2026-05-07
115068,30.7656,2026-05-07
115069,11.3732,2026-05-07
115077,26.4009,2026-05-07
115078,15.7181,2026-05-07
115079,15.3999,2026-05-07
115091,11.0142,2026-05-07
115092,29.1466,2026-05-07
115094,10.6625,2026-05-07
115116,11.2431,2026-05-07
115117,11.2431,2026-05-07
115127,132.0681,2026-05-07
115131,11.6975,2026-05-07
115132,57.6883,2026-05-07
115270,50.9300,2026-05-07
115284,2771.6787,2026-05-07
115290,32.1600,2026-05-07
115294,53.2500,2026-05-07
115398,2643.6164,2026-05-07
115399,1002.6186,2026-05-07
115400,1002.1037,2026-05-07
115401,1001.4576,2026-05-07
115402,1001.9561,2026-05-07
115458,4064.6297,2026-05-07
115464,2614.6481,2026-05-07
115483,1427.5241,2026-05-07
115489,1431.8967,2026-05-07
115505,188.9299,2026-05-07
115510,197.1035,2026-05-07
115511,192.0145,2026-05-07
115512,28.3281,2026-05-07
115515,1000.2900,2026-05-07
115676,43.8535,2026-05-07
115677,43.8602,2026-05-07
115833,46.4013,2026-05-07
115834,46.4022,2026-05-07
115874,12.1458,2026-05-07
115897,43.5885,2026-05-07
115898,43.6428,2026-05-07
115934,44.7261,2026-05-07
115942,66.5288,2026-05-07
115943,65.8010,2026-05-07
115944,32.2466,2026-05-07
115991,2656.5141,2026-05-07
115992,1002.0894,2026-05-07
115993,1002.2679,2026-05-07
115994,1003.2092,2026-05-07
115995,1002.2035,2026-05-07
116020,13.4369,2026-05-07
116051,64.7200,2026-05-07
116052,36.1800,2026-05-07
116075,42.0066,2026-05-07
116077,42.0020,2026-05-07
116109,3461.7874,2026-05-07
116110,2764.1153,2026-05-07
116174,11.0093,2026-05-07
116413,11.2171,2026-05-07
116470,10.0398,2026-05-07
116471,26.0767,2026-05-07
116472,11.8025,2026-05-07
116484,1054.4725,2026-05-07
116485,2667.4405,2026-05-07
116488,1008.6058,2026-05-07
116547,42.7700,2026-05-07
116548,24.1000,2026-05-07
116555,23.1883,2026-05-07
116556,15.4596,2026-05-07
116632,88.6573,2026-05-07
116633,88.6573,2026-05-07
116653,3206.6159,2026-05-07
116795,43.4968,2026-05-07
116796,43.4990,2026-05-07
116894,29.3816,2026-05-07
116895,10.1034,2026-05-07
116896,10.3401,2026-05-07
117061,11.1801,2026-05-07
117062,11.9844,2026-05-07
117063,1078.5338,2026-05-07
117312,52.9100,2026-05-08
117313,47.3600,2026-05-08
117446,2743.9973,2026-05-07
117447,1039.1303,2026-05-07
117448,1038.7574,2026-05-07
117449,1034.0515,2026-05-07
117547,19.8420,2026-05-07
117549,48.3853,2026-05-07
117559,17.3200,2026-05-07
117560,52.5200,2026-05-07
117608,37.2939,2026-05-07
117619,73.9000,2026-05-07
117620,73.9000,2026-05-07
117691,92.2355,2026-05-07
117692,41.7078,2026-05-07
117715,13.5149,2026-05-07
117716,31.0767,2026-05-07
117867,12.3905,2026-05-07
117868,12.3727,2026-05-07
117973,1036.8661,2026-05-07
117974,10.2536,2026-05-07
117981,17.9244,2026-05-07
117982,12.7320,2026-05-07
117995,1127.5832,2026-05-07
117998,14.4878,2026-05-07
118211,15.9253,2026-05-07
118232,2349.4951,2026-05-07
118233,1064.2428,2026-05-07
118234,1051.3690,2026-05-07
118267,197.3100,2026-05-07
118268,94.2100,2026-05-07
118269,71.3600,2026-05-07
118270,52.0100,2026-05-07
118271,131.0000,2026-05-07
118272,416.1300,2026-05-07
118273,122.2900,2026-05-07
118274,83.4500,2026-05-07
118275,381.5600,2026-05-07
118276,90.0700,2026-05-07
118277,124.6800,2026-05-07
118278,288.9000,2026-05-07
118281,16.8141,2026-05-07
118282,63.5345,2026-05-07
118283,15.1100,2026-05-07
118284,32.6477,2026-05-07
118285,199.9000,2026-05-07
118286,77.5000,2026-05-07
118291,45.5974,2026-05-07
118292,40.7353,2026-05-07
118293,10.2600,2026-05-07
118294,10.2626,2026-05-07
118295,10.2770,2026-05-07
118298,16.3373,2026-05-07
118299,81.9138,2026-05-07
118304,2381.8367,2026-05-07
118305,3328.3196,2026-05-07
118306,1002.2333,2026-05-07
118307,1005.5000,2026-05-07
118308,1000.8816,2026-05-07
118309,113.0662,2026-05-07
118310,16.1136,2026-05-07
118311,15.9845,2026-05-07
118315,1240.7100,2026-05-07
118316,1240.9101,2026-05-07
118317,4256.3949,2026-05-07
118318,1001.1994,2026-05-07
118319,2435.9970,2026-05-07
118320,28.9559,2026-05-07
118321,18.3256,2026-05-07
118322,17.2053,2026-05-07
118363,1350.7640,2026-05-07
118364,3352.8901,2026-05-07
118365,1008.3009,2026-05-07
118366,1001.6663,2026-05-07
118367,1008.2694,2026-05-07
118368,10.1111,2026-05-07
118369,11.1611,2026-05-07
118370,13.6142,2026-05-07
118371,41.5611,2026-05-07
118372,10.1319,2026-05-07
118373,10.1138,2026-05-07
118383,10.0994,2026-05-07
118384,46.0768,2026-05-07
118385,10.1985,2026-05-07
118386,10.1109,2026-05-07
118387,48.0458,2026-05-07
118388,11.8023,2026-05-07
118389,17.8989,2026-05-07
118390,10.4418,2026-05-07
118393,16.0127,2026-05-07
118394,73.1104,2026-05-07
118395,12.8467,2026-05-07
118396,12.7820,2026-05-07
118399,10.6621,2026-05-07
118400,10.4246,2026-05-07
118401,51.9239,2026-05-07
118402,10.4998,2026-05-07
118403,11.3924,2026-05-07
118405,10.3756,2026-05-07
118406,10.3994,2026-05-07
118407,64.1568,2026-05-07
118408,14.7966,2026-05-07
118409,12.4404,2026-05-07
118410,48.1833,2026-05-07
118411,15.9940,2026-05-07
118412,12.4581,2026-05-07
118413,12.9554,2026-05-07
118414,12.3849,2026-05-07
118415,11.7395,2026-05-07
118416,38.8881,2026-05-07
118417,16.6957,2026-05-07
118418,13.5847,2026-05-07
118419,165.6900,2026-05-07
118420,36.8600,2026-05-07
118421,106.8110,2026-05-07
118422,34.2120,2026-05-07
118423,51.0010,2026-05-07
118424,228.7040,2026-05-07
118462,49.0306,2026-05-07
118463,15.2080,2026-05-07
118464,39.4432,2026-05-07
118465,12.2738,2026-05-07
118466,11.6225,2026-05-07
118467,12.2745,2026-05-07
118468,45.6020,2026-05-07
118469,58.6240,2026-05-07
118472,41.1280,2026-05-07
118473,177.7230,2026-05-07
118474,36.9888,2026-05-07
118475,10.6564,2026-05-07
118476,11.5010,2026-05-07
118477,35.7490,2026-05-07
118478,28.1470,2026-05-07
118479,89.4220,2026-05-07
118480,48.6820,2026-05-07
118481,168.5500,2026-05-07
118482,54.1075,2026-05-07
118483,49.1778,2026-05-07
118484,36.7292,2026-05-07
118485,53.3517,2026-05-07
118486,36.9697,2026-05-07
118487,17.4711,2026-05-07
118488,21.5566,2026-05-07
118489,44.8766,2026-05-07
118490,13.2489,2026-05-07
118491,36.6804,2026-05-07
118492,16.2655,2026-05-07
118493,108.4169,2026-05-07
118494,799.3063,2026-05-07
118497,11.8111,2026-05-07
118498,66.1875,2026-05-07
118505,11.6890,2026-05-07
118506,54.6698,2026-05-07
118507,10.0815,2026-05-07
118508,47.0515,2026-05-07
118509,22.3665,2026-05-07
118510,206.6724,2026-05-07
118524,52.0724,2026-05-07
118525,200.3580,2026-05-07
118526,27.3958,2026-05-07
118527,153.0170,2026-05-07
118531,1115.0758,2026-05-07
118532,112.5148,2026-05-07
118533,3097.6621,2026-05-07
118534,68.9675,2026-05-07
118535,1783.6479,2026-05-07
118536,43.3614,2026-05-07
118537,497.5781,2026-05-07
118538,41.4242,2026-05-07
118539,284.0501,2026-05-07
118540,1587.4445,2026-05-07
118541,69.5126,2026-05-07
118542,48.2789,2026-05-07
118543,187.9662,2026-05-07
118546,307.3783,2026-05-07
118547,34.2544,2026-05-07
118548,239.3643,2026-05-07
118549,18.2084,2026-05-07
118550,100.9286,2026-05-07
118551,100.9286,2026-05-07
118556,51.8163,2026-05-07
118557,173.3386,2026-05-07
118558,21.8047,2026-05-07
118559,47.6206,2026-05-07
118563,40.3869,2026-05-07
118564,115.8493,2026-05-07
118569,113.6055,2026-05-07
118570,18.6962,2026-05-07
118571,16.9732,2026-05-07
118572,13.6453,2026-05-07
118573,14.6583,2026-05-07
118574,101.1999,2026-05-07
118575,14.4143,2026-05-07
118576,13.5851,2026-05-07
118577,4172.6126,2026-05-07
118578,1002.8152,2026-05-07
118579,1022.6156,2026-05-07
118580,188.1773,2026-05-07
118581,206.7318,2026-05-07
118585,30.2504,2026-05-07
118587,18.6258,2026-05-07
118588,706.1357,2026-05-07
118589,706.1357,2026-05-07
118591,102.5614,2026-05-07
118614,28.8000,2026-05-07
118615,60.0100,2026-05-07
118616,39.0800,2026-05-07
118617,95.9500,2026-05-07
118619,46.4900,2026-05-07
118620,137.4700,2026-05-07
118624,74.8900,2026-05-07
118625,32.9100,2026-05-07
118632,101.2917,2026-05-07
118633,101.2917,2026-05-07
118634,40.2877,2026-05-07
118650,335.2744,2026-05-07
118651,335.2744,2026-05-07
118652,86.7527,2026-05-07
118654,10.2741,2026-05-07
118655,11.3257,2026-05-07
118656,49.8466,2026-05-07
118660,10.2707,2026-05-07
118661,10.9228,2026-05-07
118662,59.9923,2026-05-07
118663,59.9923,2026-05-07
118665,815.5252,2026-05-07
118666,190.4024,2026-05-07
118668,4908.7603,2026-05-07
118669,43.3165,2026-05-07
118670,11.6455,2026-05-07
118672,43.4290,2026-05-07
118673,43.5464,2026-05-07
118674,23.5064,2026-05-07
118675,272.2669,2026-05-07
118676,70.3590,2026-05-07
118678,1605.9000,2026-05-07
118679,29.3173,2026-05-07
118680,14.0463,2026-05-07
118681,13.4701,2026-05-07
118683,11.4326,2026-05-07
118684,13.9134,2026-05-07
118687,102.5946,2026-05-07
118689,13.2932,2026-05-07
118691,38.3610,2026-05-07
118692,134.4335,2026-05-07
118693,44.8266,2026-05-07
118695,1528.7400,2026-05-07
118696,1589.4518,2026-05-07
118698,1013.5621,2026-05-07
118700,1530.5556,2026-05-07
118701,6797.2013,2026-05-07
118702,2431.4075,2026-05-07
118703,1012.2891,2026-05-07
118704,1040.0716,2026-05-07
118705,1026.6043,2026-05-07
118706,1012.9967,2026-05-07
118709,4185.6205,2026-05-07
118715,2607.6004,2026-05-07
118716,1021.3976,2026-05-07
118717,1007.4067,2026-05-07
118718,1006.2364,2026-05-07
118719,4434.5403,2026-05-07
118720,1024.3899,2026-05-07
118722,212.2912,2026-05-07
118724,212.2912,2026-05-07
118725,51.9974,2026-05-07
118726,67.5258,2026-05-07
118727,11.7029,2026-05-07
118729,12.9954,2026-05-07
118736,206.0431,2026-05-07
118738,45.7758,2026-05-07
118740,35.5308,2026-05-07
118741,44.6060,2026-05-07
118742,44.6060,2026-05-07
118743,35.5901,2026-05-07
118745,35.5389,2026-05-07
118747,41.4307,2026-05-07
118749,10.3560,2026-05-07
118750,29.9327,2026-05-07
118756,164.6733,2026-05-07
118758,601.7027,2026-05-07
118759,601.7027,2026-05-07
118760,77.5728,2026-05-07
118762,423.1963,2026-05-07
118763,423.1963,2026-05-07
118767,45.5025,2026-05-07
118769,79.3207,2026-05-07
118770,79.3207,2026-05-07
118775,105.6445,2026-05-07
118777,198.6453,2026-05-07
118778,198.6453,2026-05-07
118780,41.1215,2026-05-07
118781,13.7158,2026-05-07
118782,66.5305,2026-05-07
118784,251.9235,2026-05-07
118785,42.0802,2026-05-07
118786,33.4731,2026-05-07
118788,33.4297,2026-05-07
118790,33.4755,2026-05-07
118791,42.0802,2026-05-07
118793,37.5840,2026-05-07
118794,120.2908,2026-05-07
118796,60.1480,2026-05-07
118797,11.7415,2026-05-07
118800,15.2962,2026-05-07
118801,45.7046,2026-05-07
118803,144.4081,2026-05-07
118804,28.6530,2026-04-22
118807,46.9016,2026-05-07
118808,17.0959,2026-05-07
118809,11.7767,2026-05-07
118811,12.1714,2026-05-07
118812,17.1008,2026-05-07
118814,65.6931,2026-05-07
118825,125.3730,2026-05-07
118826,65.4440,2026-05-07
118834,174.4870,2026-05-07
118835,81.8200,2026-05-07
118837,107.8650,2026-05-07
118838,64.7640,2026-05-07
118840,2591.2597,2026-05-07
118841,1161.4804,2026-05-07
118842,1018.6379,2026-05-07
118843,1208.9337,2026-05-07
118844,1454.7499,2026-05-07
118859,2932.0562,2026-05-07
118860,1136.6221,2026-05-07
118861,1075.8332,2026-05-07
118862,1216.4134,2026-05-07
118866,194.7900,2026-05-08
118867,89.7700,2026-05-08
118868,59.4900,2026-05-08
118869,58.8000,2026-05-08
118870,166.5800,2026-05-08
118871,73.3800,2026-05-08
118872,127.4300,2026-05-08
118873,113.2000,2026-05-08
118876,144.7000,2026-05-08
118877,97.1300,2026-05-08
118878,47.4200,2026-05-08
118879,71.4500,2026-05-08
118880,66.5400,2026-05-08
118881,48.8787,2026-05-08
118882,45.7449,2026-05-08
118883,231.9200,2026-05-08
118884,117.0100,2026-05-08
118901,1001.3789,2026-05-07
118902,2738.4192,2026-05-07
118903,1003.7111,2026-05-07
118904,1107.8073,2026-05-07
118906,1019.3000,2026-05-07
118907,3951.0027,2026-05-07
118908,1001.6134,2026-05-07
118909,1562.8262,2026-05-07
118921,11.2863,2026-05-07
118922,11.5427,2026-05-07
118924,90.2967,2026-05-07
118930,25.5450,2026-05-07
118931,33.7090,2026-05-07
118934,44.0700,2026-05-07
118935,851.9130,2026-05-07
118942,66.0080,2026-05-07
118943,10.1553,2026-05-07
118944,10.0679,2026-05-07
118945,10.0655,2026-05-07
118949,30.8730,2026-05-07
118950,259.6010,2026-05-07
118954,88.1460,2026-05-07
118955,2179.9980,2026-05-07
118959,10.0809,2026-05-07
118960,10.1540,2026-05-07
118961,53.6403,2026-05-07
118962,10.0498,2026-05-07
118968,566.2550,2026-05-07
118969,43.7280,2026-05-07
118978,32.7930,2026-05-07
118979,53.5870,2026-05-07
118986,10.4492,2026-05-07
118987,34.4787,2026-05-07
118988,79.4450,2026-05-07
118989,223.7380,2026-05-07
118992,14.1517,2026-05-07
118993,13.9905,2026-05-07
118994,68.1428,2026-05-07
119015,10.3169,2026-05-07
119016,34.6176,2026-05-07
119017,61.2190,2026-05-07
119018,1208.7800,2026-05-07
119019,395.6230,2026-05-07
119020,70.7390,2026-05-07
119028,125.6950,2026-05-07
119029,39.7530,2026-05-07
119053,488.4937,2026-05-07
