scheme_code,nav,nav_date
111589,14.2650,2026-05-06
111590,14.0575,2026-05-06
111599,78.1605,2026-05-06
111602,29.4921,2026-05-06
111638,114.1900,2026-05-06
111639,30.5600,2026-05-06
111640,108.1900,2026-05-06
111642,105.6500,2026-05-06
111644,1152.5501,2026-05-06
111645,1154.0780,2026-05-06
111646,2879.2062,2026-05-06
111647,1066.4347,2026-05-06
111675,14.2046,2026-05-06
111676,10.9340,2026-05-06
111704,3156.6907,2026-05-06
111705,1000.8241,2026-05-06
111707,1001.1996,2026-05-06
111708,31.8200,2026-05-06
111709,179.0500,2026-05-06
111710,165.1800,2026-05-06
111711,29.7200,2026-05-06
111712,35.0787,2026-05-06
111713,18.7186,2026-05-06
111714,17.0286,2026-05-06
111715,36.4088,2026-05-06
111716,18.0600,2026-05-06
111717,27.5784,2026-05-06
111722,176.3500,2026-05-06
111743,2785.6063,2026-05-06
111744,1012.1988,2026-05-06
111745,1012.7000,2026-05-06
111746,2279.6487,2026-05-06
111747,1012.1998,2026-05-06
111748,3739.1195,2026-05-06
111749,1031.5131,2026-05-06
111750,1024.5977,2026-05-06
111751,1033.3604,2026-05-06
111752,1028.6162,2026-05-06
111753,3926.2727,2026-05-06
111754,1012.5148,2026-05-06
111786,1053.8606,2026-05-06
111787,126.6200,2026-05-06
111788,85.5900,2026-05-06
111803,42.6270,2026-05-06
111809,13.5493,2026-05-06
111811,13.7633,2026-05-06
111812,16.1833,2026-05-06
111848,33.0973,2026-05-06
111903,126.6000,2026-05-06
111935,82.9600,2026-05-06
111936,27.1900,2026-05-06
111937,81.8700,2026-05-06
111938,83.9500,2026-05-06
111939,66.9200,2026-05-06
111940,82.4600,2026-05-06
111954,127.8480,2026-05-06
111957,92.3600,2026-05-06
111958,27.2100,2026-05-06
111962,29.3418,2026-05-06
111963,13.4282,2026-05-06
111970,1005.0000,2026-05-06
111971,1005.0000,2026-05-06
111987,31.2171,2026-05-06
111991,10.4069,2026-05-06
111992,11.1960,2026-05-06
112012,63.3800,2026-05-06
112013,64.5900,2026-05-06
112014,300.1184,2026-05-06
112016,330.3886,2026-05-06
112038,84.1470,2026-05-06
112039,84.3570,2026-05-06
112076,1069.5156,2026-05-06
112077,3249.3904,2026-05-06
112083,3184.9259,2026-05-06
112087,11.0563,2026-05-06
112088,27.8245,2026-05-06
112089,51.3460,2026-05-06
112090,85.0320,2026-05-06
112092,148.7372,2026-05-06
112093,42.3416,2026-05-06
112096,38.2779,2026-05-06
112097,23.8033,2026-05-06
112098,68.8900,2026-05-06
112099,25.5200,2026-05-06
112108,64.0500,2026-05-06
112109,26.0500,2026-05-06
112117,52.0800,2026-05-06
112118,20.9200,2026-05-06
112120,2813.3355,2026-05-06
112122,1494.2435,2026-05-06
112123,3202.8956,2026-05-06
112125,1018.8746,2026-05-06
112126,30.5662,2026-05-06
112127,21.2530,2026-05-06
112152,105.0300,2026-05-06
112153,45.1200,2026-05-06
112171,68.5300,2026-05-06
112173,41.9900,2026-05-06
112210,3059.6265,2026-05-06
112211,1001.3998,2026-05-06
112212,1002.3984,2026-05-06
112213,1002.5760,2026-05-06
112214,3253.1406,2026-05-06
112215,1013.2484,2026-05-06
112216,1012.2653,2026-05-06
112217,1010.6858,2026-05-06
112218,129.6840,2026-05-06
112277,58.4300,2026-05-06
112278,17.1100,2026-05-06
112293,33.2070,2026-05-06
112322,23.1350,2026-05-06
112323,94.4895,2026-05-06
112327,34.3844,2026-05-06
112328,16.6741,2026-05-06
112329,41.7531,2026-05-06
112330,20.4594,2026-05-06
112331,26.4552,2026-05-06
112332,48.4756,2026-05-06
112340,1013.1322,2026-05-06
112341,1021.1021,2026-05-06
112342,34.1233,2026-05-06
112347,30.0408,2026-05-06
112351,268.1607,2026-05-06
112352,11.2372,2026-05-06
112353,32.5027,2026-05-06
112354,32.3379,2026-05-06
112355,10.0485,2026-05-06
112356,10.3600,2026-05-06
112359,63.6500,2026-05-06
112360,41.3200,2026-05-06
112361,40.5700,2026-05-06
112368,130.3267,2026-05-06
112369,10.4036,2026-05-06
112378,13.4447,2026-05-06
112635,1111.6954,2026-05-06
112636,29.7423,2026-05-06
112645,10.0129,2026-05-06
112646,10.0072,2026-05-06
112647,10.0277,2026-05-06
112712,1000.9559,2026-05-06
112713,2790.0218,2026-05-06
112714,1001.8953,2026-05-06
112715,1000.9804,2026-05-06
112717,3050.0014,2026-05-06
112718,1010.6873,2026-05-06
112719,1012.2635,2026-05-06
112720,1012.4736,2026-05-06
112721,31.9639,2026-05-06
112722,10.2338,2026-05-06
112723,10.0256,2026-05-06
112868,29.2489,2026-05-06
112870,18.2653,2026-05-06
112877,52.3506,2026-05-06
112878,47.5145,2026-05-06
112901,53.4640,2026-05-06
112923,36.2866,2026-05-06
112924,30.2166,2026-05-06
112925,10.3995,2026-05-06
112926,12.6344,2026-05-06
112927,13.5840,2026-05-06
112931,47.0190,2026-05-06
112932,152.8690,2026-05-06
112936,105.7393,2026-05-06
112937,26.4210,2026-05-06
112938,37.1035,2026-05-06
112939,39.0032,2026-05-06
112941,13.0977,2026-05-06
112942,11.0164,2026-05-06
112948,46.0839,2026-05-06
112949,29.3822,2026-05-06
112957,63.0013,2026-05-06
112958,63.0005,2026-05-06
113032,19.7320,2026-05-06
113036,30.3701,2026-05-06
113037,10.1316,2026-05-06
113047,33.4359,2026-05-06
113048,10.2049,2026-05-06
113049,128.0788,2026-05-06
113064,44.1871,2026-05-06
113065,19.6714,2026-05-06
113069,253.0644,2026-05-06
113070,33.6515,2026-05-06
113071,10.5426,2026-05-06
113076,128.3562,2026-05-06
113077,31.9259,2026-05-06
113078,17.3834,2026-05-06
113097,12.0614,2026-05-06
113098,12.9464,2026-05-06
113099,36.2908,2026-05-06
113134,82.9150,2026-05-06
113137,10.8226,2026-05-06
113144,10.2738,2026-05-06
113153,56.5410,2026-05-06
113169,11.1800,2026-05-06
113177,173.9171,2026-05-06
113178,173.9171,2026-05-06
113179,89.3995,2026-05-06
113218,11.2714,2026-05-06
113221,61.1000,2026-05-06
113222,28.2200,2026-05-06
113269,39.6740,2026-05-06
113270,39.6740,2026-05-06
113271,31.2757,2026-05-06
113294,31.2826,2026-05-06
113295,31.2719,2026-05-06
113296,41.3138,2026-05-06
113297,41.3137,2026-05-06
113298,32.5809,2026-05-06
113299,32.5824,2026-05-06
113300,32.4742,2026-05-06
113307,100.1197,2026-05-06
113345,27.7923,2026-05-06
113346,16.6558,2026-05-06
113361,13.5634,2026-05-06
113403,11.7889,2026-05-06
113434,124.9622,2026-05-06
114239,33.8042,2026-05-06
114240,11.2371,2026-05-06
114297,1359.9113,2026-05-06
114348,14.1871,2026-05-06
114359,2832.7380,2026-05-06
114360,1099.6279,2026-05-06
114361,1132.2022,2026-05-06
114362,1011.9443,2026-05-06
114456,66.0409,2026-05-06
114457,72.5730,2026-05-06
114458,562.2200,2026-05-06
114476,49.4370,2026-05-06
114477,36.8440,2026-05-06
114564,117.0100,2026-05-06
114565,39.8900,2026-05-06
114616,57.0731,2026-05-06
114617,57.0731,2026-05-06
114757,57.2909,2026-05-06
114758,57.2920,2026-05-06
114858,12.2733,2026-05-06
114859,58.8410,2026-05-06
114930,25.0140,2026-05-06
114931,89.2830,2026-05-06
114984,263.9760,2026-05-06
115068,30.7494,2026-05-06
115069,11.3672,2026-05-06
115077,26.3936,2026-05-06
115078,15.7137,2026-05-06
115079,15.3956,2026-05-06
115091,11.0134,2026-05-06
115092,29.1444,2026-05-06
115094,10.6617,2026-05-06
115116,11.4798,2026-05-06
115117,11.4798,2026-05-06
115127,131.8002,2026-05-06
115131,11.6914,2026-05-06
115132,57.3745,2026-05-06
115270,50.6000,2026-05-06
115284,2772.1750,2026-05-06
115290,31.9600,2026-05-06
115294,53.3500,2026-05-06
115398,2643.1613,2026-05-06
115399,1002.4460,2026-05-06
115400,1001.9311,2026-05-06
115401,1001.4576,2026-05-06
115402,1001.7836,2026-05-06
115458,4063.5878,2026-05-06
115464,2614.3551,2026-05-06
115483,1427.2527,2026-05-06
115489,1431.6462,2026-05-06
115505,188.8994,2026-05-06
115510,197.0105,2026-05-06
115511,191.9935,2026-05-06
115512,28.3331,2026-05-06
115515,1000.2900,2026-05-06
115676,43.7753,2026-05-06
115677,43.7820,2026-05-06
115833,46.3194,2026-05-06
115834,46.3203,2026-05-06
115874,12.1326,2026-05-06
115897,43.4334,2026-05-06
115898,43.4876,2026-05-06
115934,44.5493,2026-05-06
115942,65.8896,2026-05-06
115943,65.1988,2026-05-06
115944,32.1596,2026-05-06
115991,2656.0306,2026-05-06
115992,1002.0894,2026-05-06
115993,1002.0857,2026-05-06
115994,1003.0269,2026-05-06
115995,1002.0213,2026-05-06
116020,13.4310,2026-05-06
116051,64.2400,2026-05-06
116052,35.9100,2026-05-06
116075,41.7865,2026-05-06
116077,41.7818,2026-05-06
116109,3459.9849,2026-05-06
116110,2762.6427,2026-05-06
116174,11.0016,2026-05-06
116413,11.2121,2026-05-06
116470,10.0386,2026-05-06
116471,26.0736,2026-05-06
116472,11.8012,2026-05-06
116484,1054.0783,2026-05-06
116485,2666.4433,2026-05-06
116488,1008.6058,2026-05-06
116547,42.6700,2026-05-06
116548,24.0400,2026-05-06
116555,23.1996,2026-05-06
116556,15.4672,2026-05-06
116632,89.5496,2026-05-06
116633,89.5496,2026-05-06
116653,3206.1539,2026-05-06
116795,43.3757,2026-05-06
116796,43.3778,2026-05-06
116894,29.3713,2026-05-06
116895,10.0999,2026-05-06
116896,10.3365,2026-05-06
117061,11.1762,2026-05-06
117062,11.9803,2026-05-06
117063,1078.4067,2026-05-06
117312,53.5800,2026-05-06
117313,47.9700,2026-05-06
117446,2741.9330,2026-05-06
117447,1038.9043,2026-05-06
117448,1037.9759,2026-05-06
117449,1033.2736,2026-05-06
117547,19.7251,2026-05-06
117549,48.1001,2026-05-06
117559,17.2700,2026-05-06
117560,52.3900,2026-05-06
117608,37.1161,2026-05-06
117619,73.7400,2026-05-06
117620,73.7400,2026-05-06
117691,92.0792,2026-05-06
117692,41.6371,2026-05-06
117715,13.5096,2026-05-06
117716,31.0644,2026-05-06
117867,12.3770,2026-05-06
117868,12.3655,2026-05-06
117973,1036.8661,2026-05-06
117974,10.2557,2026-05-06
117981,17.9221,2026-05-06
117982,12.7304,2026-05-06
117995,1127.4502,2026-05-06
117998,14.4822,2026-05-06
118211,15.9094,2026-05-06
118232,2346.5945,2026-05-06
118233,1062.9290,2026-05-06
118234,1051.2049,2026-05-06
118267,196.1600,2026-05-06
118268,93.6600,2026-05-06
118269,71.2500,2026-05-06
118270,51.9300,2026-05-06
118271,130.5700,2026-05-06
118272,414.7600,2026-05-06
118273,121.9700,2026-05-06
118274,83.2300,2026-05-06
118275,380.1500,2026-05-06
118276,89.7300,2026-05-06
118277,124.0000,2026-05-06
118278,287.3300,2026-05-06
118281,16.8121,2026-05-06
118282,63.5268,2026-05-06
118283,15.1150,2026-05-06
118284,32.6586,2026-05-06
118285,198.8600,2026-05-06
118286,77.1000,2026-05-06
118291,45.5855,2026-05-06
118292,40.7246,2026-05-06
118293,10.2600,2026-05-06
118294,10.2600,2026-05-06
118295,10.2743,2026-05-06
118298,16.3419,2026-05-06
118299,81.9369,2026-05-06
118304,2381.4235,2026-05-06
118305,3327.7421,2026-05-06
118306,1002.0594,2026-05-06
118307,1005.5000,2026-05-06
118308,1000.7080,2026-05-06
118309,112.9635,2026-05-06
118310,16.0990,2026-05-06
118311,15.9700,2026-05-06
118315,1240.7100,2026-05-06
118316,1240.7100,2026-05-06
118317,4255.7083,2026-05-06
118318,1001.0379,2026-05-06
118319,2435.6040,2026-05-06
118320,28.9473,2026-05-06
118321,18.3202,2026-05-06
118322,17.2002,2026-05-06
118363,1350.5229,2026-05-06
118364,3352.2912,2026-05-06
118365,1008.1208,2026-05-06
118366,1001.6663,2026-05-06
118367,1008.0893,2026-05-06
118368,10.1111,2026-05-06
118369,11.1560,2026-05-06
118370,13.6081,2026-05-06
118371,41.5424,2026-05-06
118372,10.1274,2026-05-06
118373,10.1093,2026-05-06
118383,10.0994,2026-05-06
118384,46.0701,2026-05-06
118385,10.1970,2026-05-06
118386,10.1094,2026-05-06
118387,48.0472,2026-05-06
118388,11.8027,2026-05-06
118389,17.8994,2026-05-06
118390,10.4422,2026-05-06
118393,16.0074,2026-05-06
118394,73.0863,2026-05-06
118395,12.8424,2026-05-06
118396,12.7778,2026-05-06
118399,10.6553,2026-05-06
118400,10.4244,2026-05-06
118401,51.8909,2026-05-06
118402,10.4931,2026-05-06
118403,11.3852,2026-05-06
118405,10.3686,2026-05-06
118406,10.3925,2026-05-06
118407,64.1140,2026-05-06
118408,14.7804,2026-05-06
118409,12.4346,2026-05-06
118410,48.1306,2026-05-06
118411,15.9765,2026-05-06
118412,12.4445,2026-05-06
118413,12.9413,2026-05-06
118414,12.3714,2026-05-06
118415,11.7372,2026-05-06
118416,38.8803,2026-05-06
118417,16.6923,2026-05-06
118418,13.5819,2026-05-06
118419,164.4240,2026-05-06
118420,36.5780,2026-05-06
118421,106.2140,2026-05-06
118422,34.0210,2026-05-06
118423,50.8900,2026-05-06
118424,228.2080,2026-05-06
118462,48.9824,2026-05-06
118463,15.2138,2026-05-06
118464,39.4580,2026-05-06
118465,12.2784,2026-05-06
118466,11.6269,2026-05-06
118467,12.2791,2026-05-06
118468,45.3840,2026-05-06
118469,58.3450,2026-05-06
118472,40.9340,2026-05-06
118473,176.8830,2026-05-06
118474,36.9364,2026-05-06
118475,10.6413,2026-05-06
118476,11.4840,2026-05-06
118477,35.6960,2026-05-06
118478,28.0370,2026-05-06
118479,89.0740,2026-05-06
118480,48.3870,2026-05-06
118481,167.5310,2026-05-06
118482,54.1172,2026-05-06
118483,49.1866,2026-05-06
118484,36.2389,2026-05-06
118485,52.6394,2026-05-06
118486,36.9690,2026-05-06
118487,17.4707,2026-05-06
118488,21.5458,2026-05-06
118489,44.8541,2026-05-06
118490,13.2442,2026-05-06
118491,36.6672,2026-05-06
118492,16.2597,2026-05-06
118493,108.2258,2026-05-06
118494,797.8968,2026-05-06
118497,11.8190,2026-05-06
118498,66.2319,2026-05-06
118505,11.6880,2026-05-06
118506,54.6649,2026-05-06
118507,10.0815,2026-05-06
118508,47.0485,2026-05-06
118509,22.2326,2026-05-06
118510,205.4352,2026-05-06
118524,51.5817,2026-05-06
118525,198.4697,2026-05-06
118526,27.3847,2026-05-06
118527,152.9545,2026-05-06
118531,1113.9798,2026-05-06
118532,111.6987,2026-05-06
118533,3075.1940,2026-05-06
118534,68.7032,2026-05-06
118535,1776.8110,2026-05-06
118536,43.4862,2026-05-06
118537,499.0100,2026-05-06
118538,41.0438,2026-05-06
118539,281.4414,2026-05-06
118540,1582.8976,2026-05-06
118541,69.3135,2026-05-06
118542,48.1583,2026-05-06
118543,187.4964,2026-05-06
118546,306.6277,2026-05-06
118547,34.1708,2026-05-06
118548,239.0442,2026-05-06
118549,18.1841,2026-05-06
118550,101.9420,2026-05-06
118551,101.9420,2026-05-06
118556,51.5407,2026-05-06
118557,172.4167,2026-05-06
118558,21.5027,2026-05-06
118559,46.9611,2026-05-06
118563,40.3737,2026-05-06
118564,115.8115,2026-05-06
118569,113.5783,2026-05-06
118570,18.6917,2026-05-06
118571,16.9691,2026-05-06
118572,13.6421,2026-05-06
118573,14.6548,2026-05-06
118574,101.1284,2026-05-06
118575,14.4041,2026-05-06
118576,13.5755,2026-05-06
118577,4171.9090,2026-05-06
118578,1002.8152,2026-05-06
118579,1022.4431,2026-05-06
118580,188.2122,2026-05-06
118581,206.7701,2026-05-06
118585,30.2068,2026-05-06
118587,18.5989,2026-05-06
118588,703.2619,2026-05-06
118589,703.2619,2026-05-06
118591,102.1440,2026-05-06
118614,28.6800,2026-05-06
118615,59.7800,2026-05-06
118616,39.0200,2026-05-06
118617,95.8000,2026-05-06
118619,46.2700,2026-05-06
118620,136.8300,2026-05-06
118624,74.6500,2026-05-06
118625,32.8000,2026-05-06
118632,101.1725,2026-05-06
118633,101.1725,2026-05-06
118634,40.2403,2026-05-06
118650,332.3431,2026-05-06
118651,332.3431,2026-05-06
118652,85.9942,2026-05-06
118654,10.2742,2026-05-06
118655,11.3196,2026-05-06
118656,49.8195,2026-05-06
118660,10.2651,2026-05-06
118661,10.9168,2026-05-06
118662,59.7755,2026-05-06
118663,59.7755,2026-05-06
118665,806.4978,2026-05-06
118666,188.2948,2026-05-06
118668,4854.4240,2026-05-06
118669,43.3071,2026-05-06
118670,11.6429,2026-05-06
118672,43.4196,2026-05-06
118673,43.5369,2026-05-06
118674,23.5013,2026-05-06
118675,271.0062,2026-05-06
118676,70.0332,2026-05-06
118678,1598.4647,2026-05-06
118679,29.3073,2026-05-06
118680,14.0415,2026-05-06
118681,13.4655,2026-05-06
118683,11.4287,2026-05-06
118684,13.9086,2026-05-06
118687,102.5595,2026-05-06
118689,13.2914,2026-05-06
118691,38.3558,2026-05-06
118692,133.7249,2026-05-06
118693,44.5903,2026-05-06
118695,1528.7400,2026-05-06
118696,1589.1867,2026-05-06
118698,1013.3930,2026-05-06
118700,1530.3000,2026-05-06
118701,6796.0676,2026-05-06
118702,2430.6245,2026-05-06
118703,1012.2892,2026-05-06
118704,1039.7367,2026-05-06
118705,1026.2737,2026-05-06
118706,1012.6705,2026-05-06
118709,4184.2726,2026-05-06
118715,2607.2231,2026-05-06
118716,1021.2499,2026-05-06
118717,1007.2610,2026-05-06
118718,1006.2364,2026-05-06
118719,4433.8988,2026-05-06
118720,1024.2417,2026-05-06
118722,212.1286,2026-05-06
118724,212.1286,2026-05-06
118725,51.9575,2026-05-06
118726,67.4915,2026-05-06
118727,11.6970,2026-05-06
118729,12.9888,2026-05-06
118736,205.7227,2026-05-06
118738,45.7046,2026-05-06
118740,35.5372,2026-05-06
118741,44.6139,2026-05-06
118742,44.6139,2026-05-06
118743,35.5964,2026-05-06
118745,35.5452,2026-05-06
118747,41.4386,2026-05-06
118749,10.3579,2026-05-06
118750,29.9384,2026-05-06
118756,164.0640,2026-05-06
118758,599.4765,2026-05-06
118759,599.4765,2026-05-06
118760,76.7189,2026-05-06
118762,418.5381,2026-05-06
118763,418.5381,2026-05-06
118767,45.3758,2026-05-06
118769,79.0997,2026-05-06
118770,79.0997,2026-05-06
118775,104.2652,2026-05-06
118777,196.0518,2026-05-06
118778,196.0518,2026-05-06
118780,41.0939,2026-05-06
118781,13.7066,2026-05-06
118782,66.3589,2026-05-06
118784,251.2738,2026-05-06
118785,42.1421,2026-05-06
118786,33.5223,2026-05-06
118788,33.4789,2026-05-06
118790,33.5247,2026-05-06
118791,42.1421,2026-05-06
118793,37.4943,2026-05-06
118794,120.0037,2026-05-06
118796,60.1229,2026-05-06
118797,11.7366,2026-05-06
118800,15.2898,2026-05-06
118801,45.4892,2026-05-06
118803,143.7276,2026-05-06
118804,28.6530,2026-04-22
118807,46.8780,2026-05-06
118808,17.0922,2026-05-06
118809,11.7708,2026-05-06
118811,12.1653,2026-05-06
118812,17.0922,2026-05-06
118814,65.6600,2026-05-06
118825,125.2240,2026-05-06
118826,65.3670,2026-05-06
118834,173.3130,2026-05-06
118835,81.2690,2026-05-06
118837,107.6140,2026-05-06
118838,64.6130,2026-05-06
118840,2590.6177,2026-05-06
118841,1161.1934,2026-05-06
118842,1018.3863,2026-05-06
118843,1208.9337,2026-05-06
118844,1454.3849,2026-05-06
118859,2931.5677,2026-05-06
118860,1136.4328,2026-05-06
118861,1075.8332,2026-05-06
118862,1216.2089,2026-05-06
118866,195.0100,2026-05-06
118867,89.8800,2026-05-06
118868,60.2400,2026-05-06
118869,59.5500,2026-05-06
118870,167.6500,2026-05-06
118871,73.8500,2026-05-06
118872,125.5900,2026-05-06
118873,111.5700,2026-05-06
118876,144.2700,2026-05-06
118877,96.8400,2026-05-06
118878,47.2800,2026-05-06
118879,71.3700,2026-05-06
118880,66.4700,2026-05-06
118881,49.1916,2026-05-06
118882,46.0377,2026-05-06
118883,232.0600,2026-05-06
118884,117.0800,2026-05-06
118901,1001.3789,2026-05-06
118902,2737.9544,2026-05-06
118903,1003.5407,2026-05-06
118904,1107.6193,2026-05-06
118906,1019.3000,2026-05-06
118907,3950.3320,2026-05-06
118908,1001.4434,2026-05-06
118909,1562.8262,2026-05-06
118921,11.2773,2026-05-06
118922,11.5336,2026-05-06
118924,90.2251,2026-05-06
118930,25.5080,2026-05-06
118931,33.6610,2026-05-06
118934,43.9520,2026-05-06
118935,849.6450,2026-05-06
118942,65.9914,2026-05-06
118943,10.1528,2026-05-06
118944,10.0653,2026-05-06
118945,10.0655,2026-05-06
118949,30.7520,2026-05-06
118950,258.5890,2026-05-06
118954,87.7980,2026-05-06
118955,2171.3910,2026-05-06
118959,10.0809,2026-05-06
118960,10.1484,2026-05-06
118961,53.6108,2026-05-06
118962,10.0443,2026-05-06
118968,565.4090,2026-05-06
118969,43.6630,2026-05-06
118978,32.6080,2026-05-06
118979,53.2850,2026-05-06
118986,10.4436,2026-05-06
118987,34.4602,2026-05-06
118988,79.0150,2026-05-06
118989,222.5250,2026-05-06
118992,14.1373,2026-05-06
118993,13.9762,2026-05-06
118994,68.0734,2026-05-06
119015,10.3121,2026-05-06
119016,34.6014,2026-05-06
119017,61.1260,2026-05-06
119018,1206.9400,2026-05-06
119019,394.4960,2026-05-06
119020,70.5370,2026-05-06
119028,126.0730,2026-05-06
119029,39.8730,2026-05-06
119053,488.1156,2026-05-06
