scheme_code,nav,nav_date
135979,35.2685,2026-05-11
135980,39.5340,2026-05-11
135981,35.2685,2026-05-11
135982,35.2685,2026-05-11
135983,35.2685,2026-05-11
136090,47.8200,2026-05-11
136094,54.6090,2026-05-11
136110,13.3236,2026-05-11
136111,1439.9768,2026-05-11
136112,1539.9964,2026-05-11
136113,25.4000,2026-05-11
136114,28.4400,2026-05-11
136302,12.9179,2026-05-11
136345,1474.0262,2026-05-11
136463,36.7630,2026-05-11
136464,42.1080,2026-05-11
136465,24.4711,2026-05-11
136466,21.5036,2026-05-11
136473,270.1119,2026-05-11
136563,22.1110,2026-05-11
136564,12.0400,2026-05-11
136565,13.5710,2026-05-11
136566,13.5720,2026-05-11
136567,24.9630,2026-05-11
136568,13.5500,2026-05-11
136569,17.2790,2026-05-11
136570,17.1940,2026-05-11
138285,100.3040,2026-05-11
138287,116.7815,2026-05-11
138288,357.8637,2026-05-11
138289,100.5494,2026-05-11
138297,129.1827,2026-05-11
138298,116.3358,2026-05-11
138299,362.4756,2026-05-11
138301,100.5501,2026-05-11
138307,18.0300,2026-05-11
138308,322.0300,2026-05-11
138312,386.8600,2026-05-11
138313,26.0800,2026-05-11
138315,11.3235,2026-05-11
138316,12.4140,2026-05-11
138317,10.0905,2026-05-11
138318,44.6478,2026-05-11
138329,15.5905,2026-05-11
138330,50.0580,2026-05-11
138331,14.4953,2026-05-11
138332,12.8942,2026-05-11
138341,10.0788,2026-05-11
138342,10.0203,2026-05-11
138343,35.6469,2026-05-11
138344,15.3950,2026-05-11
138358,37.4753,2026-05-11
138359,12.3628,2026-05-11
138361,10.0241,2026-05-11
138362,10.2669,2026-05-11
138369,12.3311,2026-05-11
138371,14.3810,2026-05-11
138372,49.9490,2026-05-11
138375,15.3364,2026-05-11
138376,56.9178,2026-05-11
138377,13.6022,2026-05-11
138381,13.5600,2026-05-11
138382,126.4500,2026-05-11
138386,152.9200,2026-05-11
138387,24.2800,2026-05-11
138453,25.0800,2026-05-11
138456,28.8100,2026-05-11
138467,13.2136,2026-05-11
138470,30.0328,2026-05-11
138472,32.7295,2026-05-11
138474,14.0953,2026-05-11
138523,52.2000,2026-05-11
138528,59.5200,2026-05-11
138875,20.6655,2026-05-11
138876,19.2232,2026-05-11
138877,12.2948,2026-05-11
138878,11.4785,2026-05-11
138883,11.2662,2026-05-11
138887,11.5577,2026-05-11
139181,15.7236,2026-05-11
139198,10.3641,2026-05-11
139199,10.7019,2026-05-11
139200,11.6026,2026-05-11
139201,10.3103,2026-05-11
139202,10.6172,2026-05-11
139203,10.9900,2026-05-11
139204,10.2982,2026-05-11
139205,10.7310,2026-05-11
139235,1817.4676,2026-05-11
139236,1257.8794,2026-05-11
139339,13.0748,2026-05-11
139386,29.9409,2026-05-11
139387,1806.7256,2026-05-11
139388,1000.0000,2026-05-11
139389,1807.1291,2026-05-11
139390,1000.0000,2026-05-11
139407,15.3596,2026-05-11
139430,257.7650,2026-05-11
139455,13.7790,2026-05-11
139496,29.1248,2026-05-11
139519,18.3310,2026-05-11
139520,12.7400,2026-05-11
139521,11.8800,2026-05-11
139527,44.8400,2026-05-11
139528,33.4700,2026-05-11
139529,40.6900,2026-05-11
139530,35.5100,2026-05-11
139534,1001.7781,2026-05-11
139535,1270.5584,2026-05-11
139536,1003.6104,2026-05-11
139537,1788.7318,2026-05-11
139538,1809.6424,2026-05-11
139541,1010.0198,2026-05-11
139568,1508.9949,2026-05-11
139581,76.1468,2026-05-11
139582,1.7869,2026-05-11
139583,1.0000,2026-05-11
139584,1.7869,2026-05-11
139585,1.0000,2026-05-11
139617,17.5803,2026-05-12
139618,10.0000,2026-05-12
139619,10.0000,2026-05-12
139679,18.2625,2026-05-11
139680,16.2700,2026-05-11
139709,34.7971,2026-05-11
139710,31.4806,2026-05-11
139711,35.8974,2026-05-11
139712,30.4448,2026-05-11
139780,15.9559,2026-05-11
139781,31.9995,2026-05-11
139782,20.1476,2026-05-11
139783,26.9465,2026-05-11
139820,24.9000,2026-05-11
139821,22.0800,2026-05-11
139838,1156.3601,2026-05-11
139839,261.4497,2026-05-11
139840,822.1273,2026-05-11
139863,12.1967,2026-05-11
139865,11.6887,2026-05-11
139866,13.0035,2026-05-11
139870,18.0904,2026-05-11
139871,10.8227,2026-05-11
139872,20.3242,2026-05-11
139889,17.6181,2026-05-11
139890,17.6181,2026-05-11
139891,10.0000,2026-05-11
139892,10.0000,2026-05-11
139989,29.5141,2026-05-11
139990,31.0088,2026-05-11
139991,28.8058,2026-05-11
139992,30.2967,2026-05-11
140023,1839.8184,2026-05-11
140024,1891.8896,2026-05-11
140084,269.5145,2026-05-11
140085,757.7071,2026-05-11
140086,1000.0000,2026-05-11
140087,561.2705,2026-05-11
140088,123.7283,2026-05-11
140089,90.7649,2026-05-11
140094,467.5423,2026-05-11
140095,470.6163,2026-05-11
140102,960.0882,2026-05-11
140107,105.3965,2026-05-11
140116,13.1419,2026-05-11
140135,13.4253,2026-05-11
140172,87.9650,2026-05-11
140173,33.5490,2026-05-11
140174,40.6000,2026-05-11
140175,104.6710,2026-05-11
140176,3197.9592,2026-05-11
140177,1145.9659,2026-05-11
140178,1232.1523,2026-05-11
140180,1246.4019,2026-05-11
140181,1302.0545,2026-05-11
140182,3516.4890,2026-05-11
140183,1084.8794,2026-05-11
140184,2156.9188,2026-05-11
140185,1216.3765,2026-05-11
140188,2433.1072,2026-05-11
140189,2048.4785,2026-05-11
140190,3516.4918,2026-05-11
140192,3591.2588,2026-05-11
140193,1194.4512,2026-05-11
140194,2089.3417,2026-05-11
140195,2175.1744,2026-05-11
140196,3591.2842,2026-05-11
140197,1006.5812,2026-05-11
140198,3591.2976,2026-05-11
140199,2477.9094,2026-05-11
140225,105.5620,2026-05-11
140226,60.8590,2026-05-11
140227,90.7880,2026-05-11
140228,124.5070,2026-05-11
140229,29.8344,2026-05-11
140230,25.5304,2026-05-11
140232,28.0658,2026-05-11
140233,29.5886,2026-05-11
140235,30.8384,2026-05-11
140236,33.0589,2026-05-11
140237,33.0664,2026-05-11
140242,67.2390,2026-05-11
140243,76.1070,2026-05-11
140255,35.5260,2026-05-11
140256,39.8930,2026-05-11
140273,41.1931,2026-05-11
140274,45.8761,2026-05-11
140283,25.4818,2026-05-11
140284,17.7208,2026-05-11
140286,26.4723,2026-05-11
140288,18.6378,2026-05-11
140289,10.1337,2026-05-11
140290,10.5420,2026-05-11
140291,14.3613,2026-05-11
140292,11.1524,2026-05-11
140293,10.9073,2026-05-11
140294,13.8849,2026-05-11
140295,30.1957,2026-05-11
140296,33.5415,2026-05-11
140297,24.3302,2026-05-11
140298,26.0308,2026-05-11
140301,24.3462,2026-05-11
140302,25.9270,2026-05-11
140303,10.0468,2026-05-11
140304,13.7359,2026-05-11
140305,23.8246,2026-05-11
140306,22.4288,2026-05-11
140307,10.1287,2026-05-11
140308,16.3102,2026-05-11
140309,26.0408,2026-05-11
140310,24.3409,2026-05-11
140327,31.3146,2026-05-11
140328,28.6204,2026-05-11
140347,29.3086,2026-05-11
140348,21.3051,2026-05-11
140349,18.2064,2026-05-11
140350,29.3222,2026-05-11
140351,26.3425,2026-05-11
140353,44.6260,2026-05-11
140354,36.6380,2026-05-11
140355,38.1260,2026-05-11
140356,31.3060,2026-05-11
140381,26.6870,2026-05-11
140382,30.4960,2026-05-11
140383,21.4600,2026-05-11
140384,18.8020,2026-05-11
140437,10.0000,2026-05-11
140442,17.3754,2026-05-11
140444,24.9293,2026-05-11
140446,14.0019,2026-05-11
140447,21.0805,2026-05-11
140463,11.1548,2026-05-11
140465,10.5562,2026-05-11
140486,41.9642,2026-05-11
140487,49.4555,2026-05-11
140488,46.9492,2026-05-11
140489,39.7753,2026-05-11
140504,1564.7641,2026-05-11
140517,1639.1508,2026-05-11
140530,1636.3008,2026-05-11
140603,18.5992,2026-05-11
140604,10.8007,2026-05-11
140606,13.7548,2026-05-11
140607,10.5877,2026-05-11
140608,10.2579,2026-05-11
140609,16.9877,2026-05-11
140610,10.3393,2026-05-11
140611,10.2089,2026-05-11
140612,13.1917,2026-05-11
140613,1849.9606,2026-05-11
140614,1002.9286,2026-05-11
140615,1052.2538,2026-05-11
140616,1114.2076,2026-05-11
140617,1245.0465,2026-05-11
140618,1029.8806,2026-05-11
140619,1133.9533,2026-05-11
140620,1713.1523,2026-05-11
140769,18.5905,2026-05-11
140770,18.5687,2026-05-11
140771,16.8807,2026-05-11
140772,16.8811,2026-05-11
140809,22.6200,2026-05-11
140810,24.0700,2026-05-11
140811,28.2600,2026-05-11
140812,24.9500,2026-05-11
140813,25.1000,2026-05-11
140814,28.4800,2026-05-11
140815,23.4219,2026-05-11
140816,20.5547,2026-05-11
140817,25.5507,2026-05-11
140818,20.0314,2026-05-11
140819,25.5709,2026-05-11
140820,21.6957,2026-05-11
140913,1157.2285,2026-05-11
141060,10.2653,2026-05-11
141061,21.8093,2026-05-11
141062,81.3330,2026-05-11
141063,81.5400,2026-05-11
141064,56.3243,2026-05-11
141065,10.0002,2026-05-11
141066,36.6857,2026-05-11
141067,10.0321,2026-05-11
141068,118.0700,2026-05-11
141069,117.9500,2026-05-11
141070,117.3200,2026-05-11
141071,116.5200,2026-05-11
141072,35.9973,2026-05-11
141139,29.5716,2026-05-11
141140,28.1185,2026-05-11
141141,30.4709,2026-05-11
141142,29.0099,2026-05-11
141223,30.8558,2026-05-11
141224,36.7473,2026-05-11
141225,25.0655,2026-05-11
141226,43.1143,2026-05-11
141247,22.6900,2026-05-11
141248,24.2800,2026-05-11
141249,24.2800,2026-05-11
141250,22.6900,2026-05-11
141375,15.5567,2026-05-11
141410,35.3752,2026-05-11
141411,36.3743,2026-05-11
141414,42.2430,2026-05-11
141415,42.2803,2026-05-11
141545,261.8707,2026-05-11
141564,29.3780,2026-05-11
141565,27.9633,2026-05-11
141566,27.0248,2026-05-11
141567,28.4338,2026-05-11
141586,10.2265,2026-05-11
141587,10.3641,2026-05-11
141588,18.9252,2026-05-11
141589,10.2257,2026-05-11
141590,10.1980,2026-05-11
141591,14.7646,2026-05-11
141592,10.2450,2026-05-11
141593,17.7920,2026-05-11
141594,10.1928,2026-05-11
141595,13.7460,2026-05-11
141596,21.6417,2026-05-11
141605,16.6200,2026-05-11
141606,18.0389,2026-05-11
141642,23.6700,2026-05-11
141643,13.8000,2026-05-11
141644,21.0400,2026-05-11
141645,12.6700,2026-05-11
141665,75.6522,2026-05-11
141766,20.6000,2026-05-11
141767,26.0100,2026-05-11
141768,1649.9292,2026-05-11
141807,21.3600,2026-05-11
141808,21.4000,2026-05-11
141810,18.6400,2026-05-11
141839,24.8892,2026-05-11
141840,24.8899,2026-05-11
141841,25.2256,2026-05-11
141842,25.2254,2026-05-11
141862,18.6300,2026-05-11
141875,25.9124,2026-05-11
141876,21.2573,2026-05-11
141877,27.0296,2026-05-11
141878,22.1183,2026-05-11
141921,17.2380,2026-05-11
141922,15.4700,2026-05-11
141923,21.5800,2026-05-11
141924,23.5090,2026-05-11
141925,29.0600,2026-05-11
141926,17.9800,2026-05-11
141927,26.1000,2026-05-11
141928,16.3100,2026-05-11
141933,16.4191,2026-05-11
141934,14.2795,2026-05-11
141949,29.5600,2026-05-11
141950,29.5600,2026-05-11
141951,28.5100,2026-05-11
141952,28.5100,2026-05-11
141957,121.0906,2026-05-11
141958,1405.3124,2026-05-11
142035,20.0200,2026-05-11
142036,18.6900,2026-05-11
142037,20.4400,2026-05-11
142038,21.7800,2026-05-11
142107,25.9126,2026-05-11
142108,30.6478,2026-05-11
142109,35.2958,2026-05-11
142110,40.3938,2026-05-11
142133,29.0600,2026-05-11
142134,29.0600,2026-05-11
142135,27.7800,2026-05-11
142136,27.7800,2026-05-11
142137,30.1471,2026-05-11
142138,31.4363,2026-05-11
142139,30.1597,2026-05-11
142140,31.4374,2026-05-11
142151,30.3270,2026-05-11
142152,28.8300,2026-05-11
142153,31.3627,2026-05-11
142154,29.8572,2026-05-11
142249,1747.1301,2026-05-11
142278,11.8370,2026-05-11
142279,12.4530,2026-05-11
142280,11.8490,2026-05-11
142281,13.1950,2026-05-11
142282,15.6710,2026-05-11
142283,16.4980,2026-05-11
142383,28.5815,2026-05-11
142384,28.5800,2026-05-11
142386,30.9198,2026-05-11
142388,30.9198,2026-05-11
142589,1000.0000,2026-05-11
142640,17.3457,2026-05-11
142641,17.3926,2026-05-11
142642,16.2777,2026-05-11
142643,16.2812,2026-05-11
143077,35.2840,2026-05-11
143078,32.3787,2026-05-11
143079,36.0404,2026-05-11
143080,33.1131,2026-05-11
143125,1687.8003,2026-05-11
143162,20.9189,2026-05-11
143163,24.1673,2026-05-11
143166,20.9201,2026-05-11
143167,24.0583,2026-05-11
143176,29.3787,2026-05-11
143177,29.3849,2026-05-11
143178,30.6048,2026-05-11
143179,30.5788,2026-05-11
143185,24.0414,2026-05-11
143186,24.0349,2026-05-11
143189,20.9319,2026-05-11
143192,24.0570,2026-05-11
143195,24.0616,2026-05-11
143197,20.9183,2026-05-11
143198,20.9164,2026-05-11
143199,20.9190,2026-05-11
143239,15.8033,2026-05-11
143240,15.8033,2026-05-11
143241,16.2032,2026-05-11
143242,16.2032,2026-05-11
143247,38.4162,2026-05-11
143258,13.2840,2026-05-11
143259,12.6960,2026-05-11
143260,1523.9814,2026-05-11
143261,1004.9958,2026-05-11
143262,1005.0305,2026-05-11
143263,1000.6739,2026-05-11
143264,1000.6739,2026-05-11
143265,1001.0000,2026-05-11
143266,1001.0000,2026-05-11
143269,1536.3313,2026-05-11
143340,25.0398,2026-05-11
143341,26.0481,2026-05-11
143366,10.8318,2026-05-11
143367,10.7655,2026-05-11
143368,10.6557,2026-05-11
143369,10.8698,2026-05-11
143464,1623.6564,2026-05-11
143493,4236.5655,2026-05-11
143494,4701.0486,2026-05-11
143495,1092.0395,2026-05-11
143496,1017.8713,2026-05-11
143497,1033.3445,2026-05-11
143498,1114.1500,2026-05-11
143499,1022.9449,2026-05-11
143500,1114.1500,2026-05-11
143501,1092.1052,2026-05-11
143502,1025.2504,2026-05-11
143507,1006.2583,2026-05-11
143508,1647.2686,2026-05-11
143510,1000.9533,2026-05-11
143511,1007.0751,2026-05-11
143532,23.5491,2026-05-11
143534,20.8976,2026-05-11
143536,20.8965,2026-05-11
143537,23.6517,2026-05-11
143603,10.8200,2026-05-11
143604,10.8500,2026-05-11
143605,11.0902,2026-05-11
143606,11.1311,2026-05-11
143607,38.8763,2026-05-11
143608,11.4206,2026-05-11
143609,23.4220,2026-05-11
143610,24.1475,2026-05-11
143611,11.4614,2026-05-11
143612,40.1057,2026-05-11
143613,13.6945,2026-05-11
143614,15.1515,2026-05-11
143615,13.6522,2026-05-11
143616,14.3936,2026-05-11
143617,13.3562,2026-05-11
143618,13.0993,2026-05-11
143619,13.8287,2026-05-11
143620,14.4540,2026-05-11
143701,12.1494,2026-05-11
143702,17.7293,2026-05-11
143703,11.6719,2026-05-11
143704,18.1745,2026-05-11
143705,11.5389,2026-05-11
143706,17.7282,2026-05-11
143707,18.1747,2026-05-11
143708,11.4773,2026-05-11
143709,11.4911,2026-05-11
143710,12.1114,2026-05-11
143711,11.6852,2026-05-11
143712,11.4906,2026-05-11
143783,47.3810,2026-05-11
143784,28.5390,2026-05-11
143785,42.0030,2026-05-11
143786,24.7270,2026-05-11
143787,23.6182,2026-05-11
143788,23.6156,2026-05-11
143789,23.6216,2026-05-11
143790,23.6276,2026-05-11
143791,27.3269,2026-05-11
143792,27.2697,2026-05-11
143793,27.5154,2026-05-11
143794,23.6220,2026-05-11
143795,23.6188,2026-05-11
143796,27.2995,2026-05-11
143797,27.3053,2026-05-11
143798,27.3046,2026-05-11
143873,41.5600,2026-05-11
143874,45.0800,2026-05-11
143875,24.2500,2026-05-11
143876,27.2200,2026-05-11
143903,35.3973,2026-05-11
143904,35.3856,2026-05-11
144171,16.0160,2026-05-11
144172,10.0519,2026-05-11
144173,16.2387,2026-05-11
144174,10.0367,2026-05-11
144189,10.0732,2026-05-11
144190,10.5606,2026-05-11
144191,10.0715,2026-05-11
144192,10.5792,2026-05-11
144193,13.4796,2026-05-11
144194,10.0557,2026-05-11
144195,10.0507,2026-05-11
144196,13.8037,2026-05-11
144309,34.3800,2026-05-11
144310,17.0300,2026-05-11
144311,17.0300,2026-05-11
144312,17.7800,2026-05-11
144313,17.7800,2026-05-11
144314,33.0300,2026-05-11
144315,34.3800,2026-05-11
144316,33.0500,2026-05-11
144333,20.4840,2026-05-11
144334,22.4220,2026-05-11
144335,22.4220,2026-05-11
144336,20.4850,2026-05-11
144337,13.2311,2026-05-11
144338,15.0262,2026-05-11
144339,17.4826,2026-05-11
144340,14.9384,2026-05-11
144341,15.4089,2026-05-11
144342,14.8386,2026-05-11
144343,14.4182,2026-05-11
144344,13.6053,2026-05-11
144345,17.0645,2026-05-11
144346,15.2903,2026-05-11
144393,20.1500,2026-05-11
144394,22.2900,2026-05-11
144395,15.0200,2026-05-11
144396,13.5400,2026-05-11
144397,15.3100,2026-05-11
144398,14.6100,2026-05-11
144399,12.4300,2026-05-11
144400,12.7200,2026-05-11
144401,14.6436,2026-05-11
144402,10.2278,2026-05-11
144403,15.9736,2026-05-11
144404,11.3713,2026-05-11
144405,11.3492,2026-05-11
144406,12.5786,2026-05-11
144461,16.7314,2026-05-11
144462,15.0231,2026-05-11
144463,12.2846,2026-05-11
144464,13.1729,2026-05-11
144465,13.7044,2026-05-11
144466,18.4043,2026-05-11
144467,13.8910,2026-05-11
144468,13.7130,2026-05-11
144475,1384.8935,2026-05-11
144484,18.6760,2026-05-11
144485,18.6760,2026-05-11
144486,18.6761,2026-05-11
144487,18.6760,2026-05-11
144488,20.0292,2026-05-11
144489,20.0304,2026-05-11
144490,20.0293,2026-05-11
144491,20.0292,2026-05-11
144543,26.3861,2026-05-11
144544,23.5233,2026-05-11
144545,23.5233,2026-05-11
144546,26.3861,2026-05-11
144547,26.3861,2026-05-11
144548,23.5233,2026-05-11
144587,74.0340,2026-05-11
144644,16.7496,2026-05-11
144645,10.5826,2026-05-11
144646,17.0783,2026-05-11
144647,11.3512,2026-05-11
144648,11.4510,2026-05-11
144649,10.7946,2026-05-11
144650,11.3255,2026-05-11
144651,10.6075,2026-05-11
144753,10.0338,2026-05-11
144754,16.5077,2026-05-11
144755,10.0422,2026-05-11
144756,16.5089,2026-05-11
144757,10.0500,2026-05-11
144758,10.0689,2026-05-11
144759,15.4499,2026-05-11
144760,10.0440,2026-05-11
144761,15.4498,2026-05-11
144762,10.0671,2026-05-11
144834,20.2456,2026-05-11
144835,37.2126,2026-05-11
144836,22.1630,2026-05-11
144837,22.1630,2026-05-11
144838,34.0577,2026-05-11
144839,20.2456,2026-05-11
144902,19.2917,2026-05-11
144903,19.2849,2026-05-11
144905,22.0646,2026-05-11
144906,21.8444,2026-05-11
144916,914.4247,2026-05-11
144947,1000.0000,2026-05-11
145034,16.3088,2026-05-11
145035,10.0569,2026-05-11
145036,10.0654,2026-05-11
145037,10.1642,2026-05-11
145038,10.0563,2026-05-11
145039,10.0920,2026-05-11
145040,15.9173,2026-05-11
145041,10.1030,2026-05-11
145042,15.7873,2026-05-11
145044,11.1470,2026-05-11
145049,11.1470,2026-05-11
145050,15.9118,2026-05-11
145051,11.1877,2026-05-11
145056,11.1877,2026-05-11
145075,40.9400,2026-05-11
145076,24.3700,2026-05-11
145077,37.7000,2026-05-11
145078,21.5900,2026-05-11
145109,24.7000,2026-05-11
145110,36.8100,2026-05-11
145111,19.3200,2026-05-11
145112,33.1200,2026-05-11
145137,48.5700,2026-05-11
145138,36.0800,2026-05-11
145139,43.3800,2026-05-11
145140,31.0200,2026-05-11
145205,34.5282,2026-05-11
145206,40.7552,2026-05-11
145207,39.3748,2026-05-11
145208,35.9084,2026-05-11
145209,39.3748,2026-05-11
145210,34.5282,2026-05-11
145287,1568.5625,2026-05-11
145288,1385.2804,2026-05-11
145289,1489.6497,2026-05-11
145290,1407.9423,2026-05-11
145291,1552.0150,2026-05-11
145292,1433.9436,2026-05-11
145293,1508.1000,2026-05-11
145294,1275.5945,2026-05-11
145295,1647.4411,2026-05-11
145296,1501.6462,2026-05-11
145355,21.2142,2026-05-11
145356,24.1091,2026-05-11
145357,17.0728,2026-05-11
145358,14.4383,2026-05-11
145387,25.3372,2026-05-11
145389,16.1620,2026-05-11
145396,27.9414,2026-05-11
145397,17.8668,2026-05-11
145399,10.0696,2026-05-11
145400,10.0932,2026-05-11
145402,10.0766,2026-05-11
145404,10.0027,2026-05-11
145453,23.1490,2026-05-11
145454,44.5830,2026-05-11
145455,25.7820,2026-05-11
145456,39.9620,2026-05-11
145471,28.0600,2026-05-11
145472,28.0600,2026-05-11
145473,30.0800,2026-05-11
145474,30.0800,2026-05-11
145481,1452.4180,2026-05-11
145482,1000.4261,2026-05-11
145483,1000.0200,2026-05-11
145485,1002.3195,2026-05-11
145486,1464.9731,2026-05-11
145487,1000.0200,2026-05-11
145488,1002.3710,2026-05-11
145489,1000.4457,2026-05-11
145535,1450.6316,2026-05-11
145536,1459.6501,2026-05-11
145537,1000.0050,2026-05-11
145538,1000.9548,2026-05-11
145539,1000.9679,2026-05-11
145547,1000.0050,2026-05-11
145551,64.6354,2026-05-11
145552,66.5319,2026-05-11
145589,1549.5463,2026-05-11
145590,1474.0856,2026-05-11
145591,1011.7981,2026-05-11
145592,1006.9583,2026-05-11
145593,1015.2858,2026-05-11
145594,1012.4764,2026-05-11
145595,1020.6972,2026-05-11
145596,1016.5771,2026-05-11
145597,1015.6530,2026-05-11
145598,1012.7198,2026-05-11
145599,22.8050,2026-05-11
145600,22.6070,2026-05-11
145601,22.3389,2026-05-11
145602,21.9244,2026-05-11
145603,20.2266,2026-05-11
